time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,30.532135,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677833,-0.000100,-0.000766,0.000069,0.000419,0.000000,0.088157,0.000000,0,0,30.532703,0.000000,0.000000,0.000000
0.204000,0.055295,0.000009,1.522611,0.000528,-0.000022,0.000359,0.000380,0.000000,0.130405,0.000000,0,0,30.532831,0.000000,0.000000,0.000000
0.306000,0.055218,0.000022,1.263977,0.000579,0.000242,0.001157,0.000427,0.000000,0.179682,0.000000,0,0,30.532906,0.000000,0.000000,0.000000
0.408000,0.055175,0.000047,0.902700,0.000443,0.000220,0.003183,0.000459,0.000000,0.223413,0.000000,0,0,30.532947,0.000000,0.000000,0.000000
0.510000,0.058220,-0.000052,0.564473,0.019150,0.068391,-0.000361,0.004514,0.000000,0.270691,0.000000,0,0,30.529921,0.000000,0.000000,0.000000
0.612000,0.058288,0.000133,0.637132,-0.037402,-0.085156,0.001812,-0.001733,0.000000,0.311028,0.000000,0,0,30.529838,0.000000,0.000000,0.000000
0.714000,0.050535,0.000503,0.740402,-0.030327,-0.061533,0.003826,-0.005319,0.000000,0.366317,0.000000,0,0,30.537533,0.000000,0.000000,0.000000
0.816000,0.044484,0.001052,0.746239,-0.071516,-0.056153,0.007401,-0.001037,0.000000,0.416208,0.000000,0,0,30.543518,0.000000,0.000000,0.000000
0.918000,0.042943,0.001018,0.693538,-0.030062,0.016013,-0.002263,0.003962,0.000000,0.469910,0.000000,0,0,30.545057,0.000000,0.000000,0.000000
1.020000,0.056267,0.001159,0.658899,0.237261,0.225383,0.002966,0.005017,0.000000,0.511810,0.000000,0,0,30.531766,0.000000,0.000000,0.000000
1.122000,0.077632,0.002509,0.676772,0.183954,0.170616,0.024746,-0.001023,0.000000,0.547383,0.000000,0,0,30.510363,0.000000,0.000000,0.000000
1.224000,0.095820,0.006410,0.698000,0.219031,0.212872,0.040679,0.025235,0.000000,0.574464,0.000000,0,0,30.491914,0.000000,0.000000,0.000000
1.326000,0.124371,0.010025,0.708608,0.362901,0.354385,0.030586,0.012721,0.000000,0.601196,0.000000,0,0,30.463162,0.000000,0.000000,0.000000
1.428000,0.168417,0.013693,0.721205,0.513441,0.509887,0.030324,0.014228,0.000000,0.617306,0.000000,0,0,30.418963,0.000000,0.000000,0.000000
1.530000,0.229209,0.017415,0.735827,0.688710,0.686907,0.031756,0.006375,0.000000,0.623054,0.000000,0,0,30.358072,0.000000,0.000000,0.000000
1.632000,0.308494,0.021270,0.751850,0.871898,0.870490,0.033820,0.007778,0.000000,0.612897,0.000000,0,0,30.278741,0.000000,0.000000,0.000000
1.734000,0.406755,0.025805,0.766554,1.050655,1.052881,0.031134,0.009596,0.000000,0.580183,0.000000,0,0,30.180443,0.000000,0.000000,0.000000
