time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,22.719306,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000089,-0.000759,0.000129,0.000355,0.000000,0.165191,0.000000,0,0,22.719875,0.000000,0.000000,0.000000
0.204000,0.055295,0.000018,1.522611,0.000534,-0.000023,0.000838,0.000374,0.000000,0.285074,0.000000,0,0,22.720003,0.000000,0.000000,0.000000
0.306000,0.055218,0.000063,1.263977,0.000585,0.000202,0.003645,0.000418,0.000000,0.423955,0.000000,0,0,22.720078,0.000000,0.000000,0.000000
0.408000,0.055170,0.000169,0.902700,0.000317,-0.000133,0.011833,0.000442,0.000000,0.552315,0.000000,0,0,22.720121,0.000000,0.000000,0.000000
0.510000,0.059168,-0.000753,0.536176,0.065676,0.103579,-0.012356,0.013970,0.000000,0.686257,0.000000,0,0,22.716167,0.000000,0.000000,0.000000
0.612000,0.065566,-0.001436,0.543472,0.004009,-0.032720,-0.002375,-0.001449,0.000000,0.797972,0.000000,0,0,22.709804,0.000000,0.000000,0.000000
0.714000,0.065908,-0.000039,0.648994,0.065376,0.039085,0.025943,-0.016433,0.000000,0.863696,0.000000,0,0,22.709403,0.000000,0.000000,0.000000
0.816000,0.073276,0.001621,0.664249,0.145602,0.142172,-0.017884,0.011434,0.000000,0.912453,0.000000,0,0,22.701970,0.000000,0.000000,0.000000
0.918000,0.103274,0.001059,0.642389,0.435315,0.449594,0.028950,0.007731,0.000000,0.940934,0.000000,0,0,22.672024,0.000000,0.000000,0.000000
1.020000,0.168760,0.002547,0.641205,0.811817,0.808298,0.019113,-0.004555,0.000000,0.962063,0.000000,0,0,22.606534,0.000000,0.000000,0.000000
