step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.996,0.062,0.71,3.155,0.00,2,18,27.00,7.54,+0.000,0.884,0.000,+0.000,0.884,0.000,0,5.732,7.79,0.000
40,8.422,0.046,-0.31,1.920,1.80,2,18,27.00,7.64,+0.064,0.180,0.173,+0.064,0.180,0.173,0,6.070,7.73,0.000
54,11.137,0.103,0.49,3.039,-20.97,2,18,27.00,5.73,-0.747,0.844,0.001,-0.740,1.000,0.000,1,2.182,55.12,0.044
55,11.447,0.081,-0.52,3.212,-23.52,2,18,27.00,5.47,-0.838,0.864,0.001,-0.804,1.000,0.000,1,2.140,46.70,0.034
56,11.774,0.043,-1.81,3.392,-26.71,2,18,27.00,5.16,-0.951,0.869,0.000,-0.952,1.000,0.000,1,2.132,53.52,0.031
57,12.115,-0.011,-3.35,3.526,-27.44,2,18,27.00,5.09,-0.977,0.862,0.000,-0.972,1.000,0.000,1,2.112,66.32,0.034
58,12.465,-0.085,-5.11,3.623,-26.53,2,18,27.00,5.17,-0.945,0.846,0.000,-0.936,1.000,0.000,1,2.077,70.38,0.043
59,12.822,-0.178,-7.16,3.729,-25.10,2,18,27.00,5.29,-0.894,0.837,0.000,-0.885,1.000,0.000,1,2.036,71.10,0.048
60,13.182,-0.288,-9.43,3.770,-19.99,2,18,27.00,5.80,-0.712,0.827,0.000,-0.714,1.000,0.000,1,1.981,39.35,0.054
61,13.542,-0.412,-11.77,3.824,-14.68,2,18,27.00,6.40,-0.523,0.819,0.000,-0.523,1.000,0.000,1,1.916,53.23,0.059
66,15.402,-1.097,-17.99,4.095,6.49,2,18,27.00,7.34,+0.231,0.887,0.000,+0.231,1.000,0.000,1,1.440,54.88,0.023
67,15.790,-1.220,-17.77,4.112,9.68,2,18,27.00,6.99,+0.345,0.908,0.000,+0.344,1.000,0.000,1,1.350,57.32,0.015
68,16.181,-1.334,-17.25,4.120,16.70,2,18,27.00,6.15,+0.595,0.935,0.000,+0.594,1.000,0.000,1,1.247,57.34,0.008
69,16.577,-1.438,-16.44,4.124,20.52,2,18,27.00,5.73,+0.731,0.944,0.000,+0.731,1.000,0.000,1,1.190,55.92,0.006
70,16.976,-1.527,-15.22,4.123,21.80,2,18,27.00,5.60,+0.777,0.965,0.000,+0.776,1.000,0.000,1,1.128,57.43,0.002
