time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.1710,17.5395,0.1196,4.473,4,18.643,3.011,0.597,3.0942,2.097,3.097,0,1
6.1740,17.5530,0.1193,4.473,4,18.643,3.011,0.597,3.0898,2.097,3.097,0,1
6.1770,17.5664,0.1189,4.474,4,18.643,3.011,0.597,3.0854,2.097,3.097,0,1
6.1800,17.5798,0.1186,4.474,4,18.643,3.011,0.597,3.0810,2.097,3.097,0,1
6.1830,17.5932,0.1182,4.475,4,18.643,3.011,0.597,3.0768,2.097,3.097,0,1
6.1860,17.6067,0.1179,4.475,4,18.643,3.011,0.597,3.0726,2.097,3.097,0,1
6.1890,17.6201,0.1175,4.474,4,18.643,3.011,0.597,3.0684,2.097,3.097,0,1
6.1920,17.6335,0.1171,4.476,4,18.643,3.011,0.597,3.0644,2.097,3.097,0,1
6.1950,17.6470,0.1167,4.476,4,18.643,3.011,0.597,3.0604,2.097,3.097,0,1
6.1980,17.6604,0.1163,4.477,4,18.643,3.011,0.597,3.0564,2.097,3.097,0,1
6.2010,17.6738,0.1158,4.478,4,18.643,3.011,0.597,3.0525,2.097,3.097,0,1
6.2040,17.6873,0.1154,4.478,4,18.643,3.011,0.597,3.0487,2.097,3.097,0,1
6.2070,17.7007,0.1150,4.479,4,18.643,3.011,0.597,3.0449,2.097,3.097,0,1
6.2100,17.7141,0.1145,4.479,4,18.643,3.011,0.597,3.0412,2.097,3.097,0,1
6.2130,17.7276,0.1140,4.480,4,18.643,3.011,0.597,3.0376,2.097,3.097,0,1
6.2160,17.7410,0.1136,4.481,4,18.643,3.011,0.597,3.0340,2.097,3.097,0,1
6.2190,17.7545,0.1131,4.482,4,18.643,3.011,0.597,3.0305,2.097,3.097,0,1
6.2220,17.7679,0.1126,4.483,4,18.643,3.011,0.597,3.0271,2.097,3.097,0,1
6.2250,17.7814,0.1121,4.483,4,18.643,3.011,0.597,3.0237,2.097,3.097,0,1
