step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.778,0.063,0.79,2.959,0.00,1,18,27.00,7.56,+0.000,0.428,0.017,+0.000,0.428,0.017,0,14.399,7.80,0.000
40,7.152,0.023,-1.02,2.066,-0.74,3,18,27.00,7.64,-0.026,0.249,0.016,-0.026,0.249,0.016,0,11.709,7.59,0.000
60,12.997,-0.023,-0.17,3.197,1.62,3,18,27.00,7.54,+0.058,0.236,0.119,+0.058,0.236,0.119,0,4.603,7.66,0.000
72,16.456,0.190,4.34,2.986,9.13,3,18,27.00,7.13,+0.325,0.481,0.002,+0.156,0.483,0.000,1,0.396,47.42,0.001
73,16.755,0.228,4.94,3.107,7.85,3,18,27.00,7.27,+0.280,0.497,0.002,+0.139,0.497,0.000,1,0.470,46.39,0.008
74,17.066,0.271,5.32,3.229,7.95,3,18,27.00,7.25,+0.283,0.499,0.001,+0.100,0.503,0.000,1,-0.031,46.94,0.017
75,17.389,0.314,5.75,3.349,10.64,3,18,27.00,6.93,+0.379,0.488,0.001,-0.224,0.572,0.000,1,-0.441,46.64,0.236
76,17.724,0.358,6.08,3.470,10.27,3,18,27.00,6.96,+0.366,0.466,0.000,-0.296,0.384,0.000,1,-0.448,46.76,0.286
77,18.071,0.394,5.88,3.566,11.39,3,18,27.00,6.82,+0.406,0.428,0.000,-0.212,0.021,0.000,1,0.037,46.88,0.341
78,18.428,0.420,5.46,3.629,13.06,3,18,27.00,6.61,+0.465,0.402,0.000,-0.379,0.413,0.000,1,0.030,47.11,0.277
79,18.788,0.439,4.93,3.625,14.84,3,18,27.00,6.39,+0.529,0.384,0.002,-0.318,0.364,0.000,1,-0.348,46.74,0.156
80,19.149,0.446,4.12,3.655,18.99,3,18,27.00,5.91,+0.677,0.366,0.013,-0.461,0.490,0.000,1,0.202,46.77,0.427
