sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778827165.614740,0,1.720480,-0.060154,-0.004278,-0.0014,-0.0287,-0.001109,1.648994,-0.000000,-0.000000,-0.0020,1.720367,-0.060399,-0.004287,-0.0051,-0.0001,-0.000005,-0.114825,0.0000,1.720367,0.000000,-0.000000,7.0000,0.000000,2.000000,1900.4306,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0841,0.0000,0.000000,0.2000,17.05,9.29,43.39,5.28,-0.000000,-0.0000,-7.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,-108.12655914632737,46.249788109802,0.060939,0.053639,6561.0,6059.5,-0.050699,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778827165.623193,1,1.620625,0.014359,-0.001941,0.0655,-0.0572,0.001267,1.648913,-0.000001,-0.000000,-0.0094,1.621055,0.014071,-0.001949,0.0102,-0.0003,-0.000013,-0.025372,0.0000,1.621055,0.000000,0.000000,7.0000,0.000000,2.000000,1951.6317,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0914,0.0000,0.000000,0.2240,14.52,8.75,37.80,5.66,-0.000001,-0.0000,-7.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,-88.10087615928015,74.08424879252225,0.070447,0.066180,6557.8,6062.8,-0.045061,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778827165.635353,2,1.654770,0.063655,0.000441,-0.0088,0.0030,0.000119,1.648775,-0.000002,-0.000002,-0.0125,1.655079,0.063431,0.000435,0.0086,-0.0004,-0.000018,-0.015291,0.0000,1.655079,0.000000,-0.000000,7.0000,0.000000,2.000000,1965.9632,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0995,0.0000,0.000000,0.2480,12.41,7.87,32.68,2.88,-0.000002,-0.0001,-7.0125,nan,nan,nan,nan,nan,nan,0.0,0.0,-85.78579789579672,58.221435725498594,0.055602,0.052307,6552.8,6067.7,-0.036392,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778827165.647297,3,1.751310,0.014955,0.008715,0.0907,0.0136,0.001621,1.648627,-0.000004,-0.000003,-0.0121,1.752045,0.014806,0.008712,0.0250,-0.0005,-0.000022,0.000692,0.0000,1.752045,-0.000000,-0.000000,7.0000,0.000000,2.000000,1971.4475,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1084,0.0000,0.000000,0.2720,10.61,7.12,28.35,2.91,-0.000004,-0.0002,-7.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,-86.27902659855161,44.554662750354865,0.038584,0.037992,6546.5,6074.0,-0.025385,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778827165.659325,4,1.593735,0.023154,-0.002498,0.0573,0.0031,-0.002984,1.648492,-0.000007,-0.000005,-0.0106,1.594537,0.023030,-0.002503,0.0318,-0.0006,-0.000028,0.020760,0.0000,1.594537,0.000000,0.000000,7.0000,0.000000,2.000000,2000.0805,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1182,0.0000,0.000000,0.2960,9.08,6.48,24.64,2.85,-0.000007,-0.0003,-7.0106,nan,nan,nan,nan,nan,nan,0.0,0.0,-75.16408352555518,43.50040919786788,0.031778,0.027490,6539.5,6081.1,-0.013161,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778827165.671466,5,1.635462,0.025354,-0.000795,-0.0991,0.0265,-0.000724,1.648463,-0.000004,-0.000003,0.0006,1.636035,0.025296,-0.000799,0.0264,-0.0004,-0.000022,0.054978,0.0000,1.636035,0.000000,0.000000,7.0000,0.000000,2.000000,2040.6125,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1286,0.0000,0.000000,0.3200,7.79,5.94,21.52,2.87,-0.000004,-0.0002,-6.9994,nan,nan,nan,nan,nan,nan,0.0,0.0,-65.72408878632163,47.21228706413356,0.015817,0.011430,6529.2,6091.4,0.004794,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778827165.683395,6,1.651968,-0.000240,0.005070,0.0418,0.0684,0.001470,1.648468,0.000002,-0.000000,0.0002,1.652534,-0.000181,0.005070,0.0299,0.0007,0.000024,0.072440,0.0000,1.652534,0.000000,0.000000,7.0000,0.000000,2.000000,2064.7055,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1398,0.0000,0.000000,0.3440,6.69,5.48,18.87,2.86,0.000002,-0.0000,-6.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,-31.346215162957492,36.30187179249057,-0.014632,-0.016291,6523.4,6097.2,0.014915,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778827165.695370,7,1.697129,-0.002974,0.004503,0.0453,-0.0310,0.000051,1.648453,0.000007,0.000002,-0.0009,1.697682,-0.002971,0.004502,0.0332,0.0000,-0.000004,0.088266,0.0000,1.697682,0.000000,-0.000000,7.0000,0.000000,2.000000,2087.8912,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1516,0.0000,0.000000,0.3680,5.76,5.09,16.60,2.85,0.000007,0.0001,-7.0009,nan,nan,nan,nan,nan,nan,0.0,0.0,-50.46236859202358,43.960893214444894,0.000183,-0.001089,6518.2,6102.3,0.023963,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778827165.707296,8,1.641559,-0.032455,-0.000710,-0.0322,0.0072,-0.001227,1.648434,0.000014,0.000007,-0.0008,1.641956,-0.032446,-0.000711,0.0272,0.0002,-0.000004,0.106362,0.0000,1.641956,0.000000,0.000000,7.0000,0.000000,2.000000,2114.3776,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1641,0.0000,0.000000,0.3920,4.95,4.76,14.66,2.89,0.000014,0.0004,-7.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,-47.625412636288715,37.141767163656354,-0.001870,-0.004464,6512.6,6107.9,0.033722,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778827165.719296,9,1.614919,0.109229,0.010013,-0.0032,0.0182,0.000281,1.648415,0.000022,0.000011,-0.0007,1.615205,0.109262,0.010012,0.0223,0.0009,0.000020,0.124886,0.0000,1.615205,0.000000,0.000000,7.0000,0.000000,2.000000,2136.6852,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1772,0.0000,0.000000,0.4160,4.27,4.46,13.00,2.82,0.000022,0.0006,-7.0007,0.008000,0.230240,0.8033,-0.479178,0.004776,-0.003066,0.0,0.0,-46.25020878942816,21.832186410730884,-0.008716,-0.010449,6507.1,6113.5,0.043400,0.000000,0.000000,0.5000,1.0000,,,,,
