time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.6840,13.6748,2.6538,4.225,2,16.406,0.764,0.828,3.3212,2.328,3.328,0,1
6.6870,13.6873,2.6557,4.225,2,16.406,0.764,0.828,3.3120,2.328,3.328,0,1
6.6900,13.6999,2.6576,4.225,2,16.406,0.764,0.828,3.3028,2.328,3.328,0,1
6.6930,13.7124,2.6595,4.227,2,16.406,0.764,0.828,3.2936,2.328,3.328,0,1
6.6960,13.7250,2.6614,4.229,2,16.406,0.764,0.828,3.2844,2.328,3.328,0,1
6.6990,13.7375,2.6633,4.231,2,16.406,0.764,0.828,3.2753,2.328,3.328,0,1
6.7020,13.7501,2.6652,4.233,2,16.406,0.764,0.828,3.2661,2.328,3.328,0,1
6.7050,13.7627,2.6671,4.231,2,16.406,0.764,0.828,3.2570,2.328,3.328,0,1
6.7080,13.7753,2.6689,4.232,2,16.406,0.764,0.828,3.2479,2.328,3.328,0,1
6.7110,13.7878,2.6708,4.233,2,16.406,0.764,0.828,3.2388,2.328,3.328,0,1
6.7140,13.8004,2.6727,4.235,2,16.406,0.764,0.828,3.2298,2.328,3.328,0,1
6.7170,13.8130,2.6745,4.236,2,16.406,0.764,0.828,3.2207,2.328,3.328,0,1
6.7200,13.8256,2.6764,4.238,2,16.406,0.764,0.828,3.2117,2.328,3.328,0,1
6.7230,13.8382,2.6783,4.239,2,16.406,0.764,0.828,3.2027,2.328,3.328,0,1
6.7260,13.8508,2.6801,4.236,2,16.406,0.764,0.828,3.1937,2.328,3.328,0,1
6.7290,13.8634,2.6820,4.240,2,16.406,0.764,0.828,3.1848,2.328,3.328,0,1
6.7320,13.8760,2.6839,4.235,2,16.406,0.764,0.828,3.1759,2.328,3.328,0,1
6.7350,13.8886,2.6857,4.240,2,16.406,0.764,0.828,3.1669,2.328,3.328,0,1
6.7380,13.9012,2.6876,4.230,2,16.406,0.764,0.828,3.1581,2.328,3.328,0,1
6.7410,13.9138,2.6895,4.237,2,16.406,0.764,0.828,3.1492,2.328,3.328,0,1
6.7440,13.9265,2.6913,4.245,2,16.406,0.764,0.828,3.1404,2.328,3.328,0,1
6.7470,13.9391,2.6932,4.239,2,16.406,0.764,0.828,3.1316,2.328,3.328,0,1
6.7500,13.9517,2.6951,4.242,2,16.406,0.764,0.828,3.1228,2.328,3.328,0,1
6.7530,13.9643,2.6969,4.244,2,16.406,0.764,0.828,3.1140,2.328,3.328,0,1
6.7560,13.9770,2.6987,4.245,2,16.406,0.764,0.828,3.1053,2.328,3.328,0,1
6.7590,13.9896,2.7005,4.248,2,16.406,0.764,0.828,3.0965,2.328,3.328,0,1
6.7620,14.0023,2.7023,4.247,2,16.406,0.764,0.828,3.0878,2.328,3.328,0,1
6.7650,14.0149,2.7041,4.251,2,16.406,0.764,0.828,3.0790,2.328,3.328,0,1
6.7680,14.0276,2.7059,4.248,2,16.406,0.764,0.828,3.0704,2.328,3.328,0,1
6.7710,14.0403,2.7077,4.249,2,16.406,0.764,0.828,3.0617,2.328,3.328,0,1
6.7740,14.0529,2.7096,4.249,2,16.406,0.764,0.828,3.0531,2.328,3.328,0,1
6.7770,14.0656,2.7114,4.251,2,16.406,0.764,0.828,3.0445,2.328,3.328,0,1
6.7800,14.0782,2.7132,4.253,2,16.406,0.764,0.828,3.0360,2.328,3.328,0,1
6.7830,14.0909,2.7151,4.250,2,16.406,0.764,0.828,3.0275,2.328,3.328,0,1
6.7860,14.1035,2.7169,4.253,2,16.406,0.764,0.828,3.0190,2.328,3.328,0,1
6.7890,14.1162,2.7188,4.253,2,16.406,0.764,0.828,3.0106,2.328,3.328,0,1
6.7920,14.1289,2.7207,4.254,2,16.406,0.764,0.828,3.0022,2.328,3.328,0,1
6.7950,14.1415,2.7226,4.256,2,16.406,0.764,0.828,2.9938,2.328,3.328,0,1
6.7980,14.1542,2.7245,4.259,2,16.406,0.764,0.828,2.9855,2.328,3.328,0,1
6.8010,14.1669,2.7265,4.259,2,16.406,0.764,0.828,2.9773,2.328,3.328,0,1
6.8040,14.1795,2.7284,4.261,2,16.406,0.764,0.828,2.9691,2.328,3.328,0,1
6.8070,14.1922,2.7304,4.263,2,16.406,0.764,0.828,2.9609,2.328,3.328,0,1
6.8100,14.2049,2.7324,4.265,2,16.406,0.764,0.828,2.9527,2.328,3.328,0,1
6.8130,14.2175,2.7344,4.267,2,16.406,0.764,0.828,2.9446,2.328,3.328,0,1
6.8160,14.2302,2.7364,4.271,2,16.406,0.764,0.828,2.9366,2.328,3.328,0,1
6.8190,14.2429,2.7384,4.272,2,16.406,0.764,0.828,2.9286,2.328,3.328,0,1
6.8220,14.2556,2.7405,4.272,2,16.406,0.764,0.828,2.9206,2.328,3.328,0,1
6.8250,14.2682,2.7425,4.274,2,16.406,0.764,0.828,2.9127,2.328,3.328,0,1
6.8280,14.2809,2.7446,4.276,2,16.406,0.764,0.828,2.9048,2.328,3.328,0,1
6.8310,14.2936,2.7467,4.277,2,16.406,0.764,0.828,2.8970,2.328,3.328,0,1
6.8340,14.3063,2.7488,4.283,2,16.406,0.764,0.828,2.8892,2.328,3.328,0,1
6.8370,14.3190,2.7509,4.284,2,16.406,0.764,0.828,2.8814,2.328,3.328,0,1
6.8400,14.3317,2.7530,4.285,2,16.406,0.764,0.828,2.8737,2.328,3.328,0,1
6.8430,14.3444,2.7550,4.283,2,16.406,0.764,0.828,2.8660,2.328,3.328,0,1
6.8460,14.3571,2.7571,4.283,2,16.406,0.764,0.828,2.8583,2.328,3.328,0,1
6.8490,14.3698,2.7592,4.284,2,16.406,0.764,0.828,2.8507,2.328,3.328,0,1
6.8520,14.3824,2.7613,4.285,2,16.406,0.764,0.828,2.8431,2.328,3.328,0,1
6.8550,14.3951,2.7634,4.286,2,16.406,0.764,0.828,2.8356,2.328,3.328,0,1
6.8580,14.4078,2.7656,4.288,2,16.406,0.764,0.828,2.8281,2.328,3.328,0,1
6.8610,14.4205,2.7677,4.288,2,16.406,0.764,0.828,2.8206,2.328,3.328,0,1
6.8640,14.4332,2.7698,4.288,2,16.406,0.764,0.828,2.8132,2.328,3.328,0,1
6.8670,14.4459,2.7720,4.289,2,16.406,0.764,0.828,2.8059,2.328,3.328,0,1
6.8700,14.4586,2.7742,4.291,2,16.406,0.764,0.828,2.7986,2.328,3.328,0,1
6.8730,14.4713,2.7764,4.292,2,16.406,0.764,0.828,2.7914,2.328,3.328,0,1
6.8760,14.4840,2.7786,4.293,2,16.406,0.764,0.828,2.7842,2.328,3.328,0,1
6.8790,14.4967,2.7808,4.292,2,16.406,0.764,0.828,2.7771,2.328,3.328,0,1
6.8820,14.5094,2.7831,4.291,2,16.406,0.764,0.828,2.7700,2.328,3.328,0,1
6.8850,14.5220,2.7853,4.292,2,16.406,0.764,0.828,2.7630,2.328,3.328,0,1
6.8880,14.5347,2.7876,4.292,2,16.406,0.764,0.828,2.7560,2.328,3.328,0,1
6.8910,14.5474,2.7899,4.294,2,16.406,0.764,0.828,2.7491,2.328,3.328,0,1
6.8940,14.5601,2.7922,4.294,2,16.406,0.764,0.828,2.7423,2.328,3.328,0,1
6.8970,14.5727,2.7945,4.293,2,16.406,0.764,0.828,2.7355,2.328,3.328,0,1
6.9000,14.5854,2.7968,4.295,2,16.406,0.764,0.828,2.7287,2.328,3.328,0,1
6.9030,14.5981,2.7992,4.294,2,16.406,0.764,0.828,2.7221,2.328,3.328,0,1
