time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899
0.102000,0.055424,0.000000,1.677833,-0.000097,-0.000766,-0.000022,0.000360,0.000000,0.000000,0.000000,0,0,14.040468
0.204000,0.055295,-0.000002,1.522611,0.000527,-0.000024,-0.000089,0.000379,0.000000,0.019236,0.000000,0,0,14.040597
0.306000,0.055218,-0.000003,1.263977,0.000584,0.000252,-0.000161,0.000428,0.000000,0.047943,0.000000,0,0,14.040673
0.408000,0.055176,-0.000001,0.902700,0.000451,0.000250,-0.000057,0.000460,0.000000,0.092034,0.000000,0,0,14.040716
0.510000,0.057598,0.000018,0.535731,0.018025,0.062314,-0.000704,0.002470,0.000000,0.145909,0.000000,0,0,14.038295
0.612000,0.057914,-0.000124,0.544497,-0.070193,-0.108122,0.002485,0.002662,0.000000,0.200693,0.000000,0,0,14.037986
0.714000,0.047814,-0.000176,0.649134,-0.061992,-0.083484,-0.001470,0.002268,0.000000,0.277996,0.000000,0,0,14.048078
0.816000,0.041706,-0.000275,0.659369,-0.036691,-0.021832,-0.004434,0.006940,0.000000,0.366525,0.000000,0,0,14.054184
0.918000,0.047705,-0.000764,0.621340,0.150095,0.166399,-0.004955,-0.010726,0.000000,0.466474,0.000000,0,0,14.048215
1.020000,0.060276,-0.001390,0.610678,0.037511,0.031690,0.005381,0.002280,0.000000,0.578782,0.000000,0,0,14.035686
1.122000,0.055932,-0.000902,0.615941,-0.054097,-0.059335,0.005285,-0.002035,0.000000,0.699436,0.000000,0,0,14.040003
1.224000,0.056854,-0.000521,0.618424,0.120655,0.114816,0.001752,-0.005237,0.000000,0.796872,0.000000,0,0,14.039063
1.326000,0.079023,0.001266,0.623424,0.327924,0.320049,0.034466,0.000263,0.000000,0.862954,0.000000,0,0,14.016835
1.428000,0.126763,0.005828,0.637256,0.630048,0.618574,0.051571,0.015216,0.000000,0.911976,0.000000,0,0,13.968935
1.530000,0.204939,0.011754,0.660460,0.926540,0.916413,0.050988,0.009091,0.000000,0.943463,0.000000,0,0,13.890568
1.632000,0.313121,0.018489,0.687712,1.217658,1.209931,0.060560,0.017090,0.000000,0.947143,0.000000,0,0,13.782190
1.734000,0.451171,0.027063,0.713914,1.501720,1.497818,0.073718,0.008734,0.000000,0.911177,0.000000,0,0,13.643891
1.836000,0.617035,0.035570,0.731498,1.748394,1.751020,0.058821,0.012069,0.000000,0.853742,0.000000,0,0,13.477811
1.938000,0.807944,0.042534,0.737472,1.986078,1.992440,0.047324,0.016976,0.000000,0.768943,0.000000,0,0,13.286784
2.040000,1.024857,0.049325,0.736783,2.248644,2.254568,0.043512,0.016505,0.000000,0.680563,0.000000,0,0,13.069790
2.142000,1.267989,0.056482,0.736522,2.506131,2.505105,0.038630,0.014265,0.000000,0.570103,0.000000,0,0,12.826588
2.244000,1.535336,0.064084,0.738904,2.727450,2.729603,0.041094,0.025352,0.000000,0.460572,0.000000,0,0,12.559179
2.346000,1.825274,0.073216,0.739941,2.943197,2.946913,0.046392,0.025814,0.000000,0.367627,0.011981,0,0,12.269133
2.448000,2.135947,0.083364,0.737725,3.127518,3.127110,0.036482,0.024954,0.000000,0.310057,0.035087,0,0,11.958329
2.550000,2.460209,0.092579,0.734635,3.203920,3.214572,0.007445,0.023664,0.000000,0.263923,0.069206,0,0,11.633997
2.652000,2.789282,0.099412,0.733329,3.212448,3.221965,-0.023054,0.008140,0.000000,0.234058,0.104326,0,0,11.304979
2.754000,3.115898,0.104376,0.730096,3.204206,3.177325,-0.021804,-0.013857,0.000000,0.211277,0.142435,0,0,10.978515
2.856000,3.433856,0.111642,0.696666,3.079877,3.016411,0.024882,-0.010565,0.022727,0.191430,0.187683,0,0,10.660590
2.958000,3.728327,0.123134,0.678037,2.723817,2.776010,0.081859,0.030240,0.204545,0.177327,0.229045,0,0,10.365914
3.060000,3.998423,0.141203,0.696529,2.494838,2.526870,0.128091,0.091685,0.409091,0.164204,0.256092,0,0,10.095251
3.162000,4.241885,0.165278,0.718769,2.276861,2.273941,0.173958,0.129818,0.590909,0.154274,0.256813,0,0,9.850894
3.264000,4.460538,0.196851,0.727137,2.056947,2.048908,0.237195,0.154696,0.795455,0.144505,0.240371,0,0,9.630970
3.366000,4.655762,0.236504,0.724203,1.827402,1.820978,0.287803,0.197617,0.912399,0.136754,0.215651,0,0,9.434124
3.468000,4.826210,0.283341,0.716310,1.602569,1.605127,0.327762,0.216415,0.881215,0.128836,0.180815,0,0,9.261812
3.570000,4.975841,0.331355,0.711791,1.420111,1.420999,0.298251,0.181639,0.785297,0.122364,0.145275,0,0,9.110393
3.672000,5.109680,0.375457,0.712248,1.298976,1.298711,0.249541,0.144733,0.781419,0.117591,0.099837,0,0,8.975048
3.774000,5.231297,0.416604,0.713515,1.190892,1.191875,0.214088,0.127380,0.674119,0.137383,0.067358,0,0,8.852148
3.876000,5.343679,0.454952,0.712888,1.107266,1.104588,0.194839,0.118438,0.652216,0.207811,0.043263,0,0,8.738683
3.978000,5.448868,0.489941,0.710890,1.051051,1.047104,0.157255,0.096915,0.586998,0.308789,0.027788,0,0,8.632604
4.080000,5.550145,0.522909,0.710183,1.028205,1.028059,0.141669,0.093307,0.537316,0.415972,0.018748,0,0,8.530575
4.182000,5.652852,0.557495,0.711990,1.099454,1.096171,0.147621,0.081034,0.525344,0.549906,0.012041,0,0,8.427173
4.284000,5.767723,0.597403,0.714855,1.286188,1.276673,0.180303,0.103694,0.477661,0.675845,0.008124,0,0,8.311623
4.386000,5.903162,0.645573,0.717121,1.534570,1.525901,0.193687,0.116821,0.406144,0.791742,0.005218,0,0,8.175546
4.488000,6.064969,0.702953,0.721329,1.815623,1.813059,0.219217,0.132259,0.328255,0.859493,0.003520,0,0,8.013249
4.590000,6.254449,0.770707,0.727860,2.096206,2.096581,0.226233,0.136283,0.275480,0.909753,0.002261,0,0,7.823589
4.692000,6.469974,0.846916,0.734797,2.357626,2.359251,0.210123,0.120255,0.217958,0.939113,0.001526,0,0,7.608405
4.794000,6.710434,0.930383,0.738995,2.603697,2.605755,0.188086,0.121572,0.157858,0.960893,0.000980,0,0,7.369023
4.896000,6.974225,1.020822,0.740335,2.840010,2.843485,0.159764,0.112651,0.035338,0.973615,0.000661,0,0,7.107298
4.998000,7.260961,1.117260,0.740272,3.069458,3.070257,0.113124,0.079328,-0.042793,0.983053,0.000425,0,0,6.823882
5.100000,7.569218,1.217130,0.739604,3.267861,3.269661,0.062809,0.039954,-0.059975,0.985433,0.000000,0,0,6.520410
5.202000,7.896647,1.319865,0.739532,3.445551,3.447408,0.026173,0.006354,-0.121856,0.993628,0.000000,0,0,6.199503
