step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.871,0.059,0.79,3.026,0.00,2,18,27.00,7.55,+0.000,0.999,0.000,+0.000,0.999,0.000,0,5.520,10.59,0.000
24,3.217,0.100,1.24,3.757,0.00,2,18,27.00,7.49,+0.000,0.996,0.000,-0.017,1.000,0.000,1,3.415,54.01,0.000
25,3.587,0.108,1.32,3.716,-1.91,2,18,27.00,7.50,-0.068,0.966,0.000,-0.089,1.000,0.000,1,3.214,33.81,0.002
26,3.956,0.115,1.36,3.720,-2.77,2,18,27.00,7.50,-0.099,0.955,0.000,-0.108,1.000,0.000,1,2.933,34.64,0.004
27,4.334,0.118,1.25,3.869,-2.24,2,18,27.00,7.48,-0.080,0.950,0.000,-0.096,1.000,0.000,1,2.398,34.21,0.005
28,4.724,0.117,1.07,3.996,-3.49,2,18,27.00,7.47,-0.124,0.937,0.000,-0.122,0.937,0.000,1,1.974,62.17,0.000
29,5.122,0.114,0.82,4.061,-3.13,2,18,27.00,7.47,-0.111,0.915,0.000,-0.116,0.912,0.000,1,1.612,52.96,0.000
30,5.527,0.112,0.50,4.118,-2.07,2,18,27.00,7.46,-0.074,0.888,0.000,-0.085,0.888,0.000,1,1.252,56.33,0.000
31,5.939,0.108,0.16,4.165,-2.42,2,18,27.00,7.46,-0.086,0.856,0.000,-0.098,0.862,0.000,1,0.917,37.35,0.000
35,7.606,0.072,-0.75,4.265,0.98,2,18,27.00,7.45,+0.035,0.785,0.000,+0.031,0.785,0.000,1,-0.182,85.07,0.000
36,8.029,0.063,-0.70,4.273,0.71,2,18,27.00,7.45,+0.025,0.769,0.000,+0.027,0.769,0.000,1,-0.193,85.39,0.000
38,8.879,0.057,-0.61,4.301,-1.04,2,18,27.00,7.45,-0.037,0.750,0.000,-0.121,0.746,0.000,1,-0.105,62.22,0.002
40,9.730,0.041,-0.99,4.313,-0.91,2,18,27.00,7.45,-0.033,0.741,0.000,-0.035,0.740,0.000,1,-0.116,85.55,0.000
46,12.308,0.016,-0.50,4.345,1.75,2,18,27.00,7.44,+0.062,0.757,0.000,+0.031,0.759,0.000,1,-0.293,76.90,0.004
47,12.738,0.022,-0.27,4.339,2.84,2,18,27.00,7.44,+0.101,0.764,0.000,+0.097,0.762,0.000,1,-0.174,111.09,0.000
48,13.167,0.028,-0.07,4.342,3.17,2,18,27.00,7.44,+0.113,0.770,0.000,+0.109,0.771,0.000,1,-0.163,124.93,0.000
49,13.597,0.037,0.26,4.350,2.73,2,18,27.00,7.44,+0.097,0.777,0.000,+0.064,0.772,0.000,1,-0.336,89.68,0.007
50,14.028,0.046,0.61,4.357,7.19,2,18,27.00,7.25,+0.256,0.784,0.000,+0.249,0.784,0.000,1,-0.260,134.31,0.002
51,14.460,0.056,0.95,4.358,8.47,2,18,27.00,7.11,+0.302,0.802,0.000,+0.279,1.000,0.000,1,-0.270,164.95,0.074
52,14.891,0.078,1.59,4.360,7.77,2,18,27.00,7.19,+0.277,0.833,0.000,+0.193,1.000,0.000,1,-0.404,223.53,0.072
