step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.301,0.060,0.80,2.496,0.00,1,18,27.00,7.60,+0.000,0.357,0.039,+0.000,0.357,0.039,0,13.867,7.78,0.000
40,5.338,0.464,9.26,1.693,12.46,3,18,27.00,6.79,+0.444,0.478,0.005,+0.444,0.478,0.005,0,10.731,7.96,0.000
60,10.805,1.726,9.46,2.713,-9.29,3,18,27.00,7.13,-0.331,0.204,0.098,-0.331,0.204,0.098,0,4.900,7.86,0.000
80,16.410,1.199,-10.69,3.545,-13.83,3,18,27.00,6.52,-0.493,0.336,0.037,-0.493,0.336,0.037,0,0.612,8.35,0.000
100,22.627,-1.019,-18.88,3.601,7.95,5,18,27.00,7.22,+0.283,0.452,0.000,+0.283,0.452,0.000,0,0.549,7.85,0.000
107,25.250,-1.593,-12.38,3.991,10.99,5,18,27.00,6.84,+0.391,0.344,0.020,+0.410,0.306,0.000,1,-0.477,48.78,0.069
108,25.644,-1.645,-11.18,4.005,11.88,5,18,27.00,6.73,+0.423,0.328,0.026,+0.393,0.355,0.000,1,-0.487,47.05,0.122
109,26.040,-1.688,-9.91,4.009,12.82,5,18,27.00,6.61,+0.457,0.314,0.031,+0.522,0.228,0.000,1,-0.470,47.17,0.171
110,26.436,-1.721,-8.62,3.990,15.06,5,18,27.00,6.35,+0.536,0.300,0.034,+0.605,0.338,0.000,1,-0.408,47.72,0.489
111,26.831,-1.741,-7.10,3.953,14.18,5,18,27.00,6.45,+0.505,0.286,0.035,+0.514,0.215,0.000,1,-0.470,47.22,0.859
112,27.223,-1.747,-5.41,3.928,12.45,5,18,27.00,6.67,+0.444,0.272,0.034,+0.562,0.186,0.000,1,-0.471,47.10,1.473
113,27.611,-1.741,-3.80,3.885,14.63,5,18,27.00,6.40,+0.521,0.259,0.032,-0.850,0.600,0.000,1,-0.399,47.08,1.719
114,27.997,-1.725,-2.00,3.890,11.94,5,18,27.00,6.73,+0.425,0.253,0.021,+0.096,0.077,0.000,1,-0.450,47.72,3.920
115,28.382,-1.702,-2.86,3.819,16.93,5,18,27.00,6.14,+0.603,0.255,0.014,+0.100,0.000,0.048,1,-0.416,47.92,4.133
116,28.750,-1.682,-2.35,3.617,20.93,5,18,27.00,5.71,+0.745,0.263,0.009,+0.775,0.167,0.000,1,-0.454,47.30,4.023
117,29.100,-1.667,-1.13,3.452,23.70,5,18,27.00,5.44,+0.844,0.275,0.006,+0.454,0.005,0.000,1,-0.503,47.02,4.632
118,29.435,-1.645,0.71,3.328,24.97,5,18,27.00,5.32,+0.889,0.310,0.004,+0.530,0.086,0.000,1,-0.487,47.58,5.599
119,29.757,-1.610,2.66,3.154,22.74,5,18,27.00,5.55,+0.810,0.364,0.003,+0.533,0.050,0.000,1,-0.458,47.70,6.391
120,30.058,-1.563,4.58,2.981,21.56,5,18,27.00,5.67,+0.768,0.436,0.002,+0.247,0.000,0.391,1,-0.453,47.15,7.836
121,30.333,-1.508,6.34,2.639,22.37,5,18,27.00,5.61,+0.797,0.510,0.001,+0.222,0.000,0.188,1,-0.491,47.03,7.768
122,30.568,-1.454,7.65,2.236,22.05,5,18,27.00,5.66,+0.785,0.593,0.001,+0.226,0.032,0.000,1,-0.506,47.52,5.423
