time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.731430,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000091,-0.000760,0.000114,0.000357,0.000000,0.129809,0.000000,0,0,16.731991,0.000000,0.000000,0.000000
0.204000,0.055295,0.000015,1.522611,0.000518,-0.000035,0.000675,0.000377,0.000000,0.243163,0.000000,0,0,16.732117,0.000000,0.000000,0.000000
0.306000,0.055218,0.000050,1.263977,0.000583,0.000221,0.002843,0.000419,0.000000,0.368688,0.000000,0,0,16.732187,0.000000,0.000000,0.000000
0.408000,0.055289,0.000200,0.905258,0.014237,0.018312,0.010415,0.011863,0.000000,0.526324,0.000000,0,0,16.732093,0.000000,0.000000,0.000000
0.510000,0.063009,0.001359,0.696065,0.057621,0.083501,0.022640,-0.001353,0.000000,0.658365,0.000000,0,0,16.724287,0.000000,0.000000,0.000000
0.612000,0.061284,0.003596,0.818890,-0.015455,-0.064371,0.020870,-0.007309,0.000000,0.780057,0.000000,0,0,16.725633,0.000000,0.000000,0.000000
0.714000,0.057116,0.006504,0.884085,0.002125,-0.020004,0.027888,-0.007361,0.000000,0.851610,0.000000,0,0,16.729283,0.000000,0.000000,0.000000
0.816000,0.060292,0.009160,0.867093,0.079390,0.096811,0.025177,-0.023276,0.000000,0.904690,0.000000,0,0,16.725724,0.000000,0.000000,0.000000
0.918000,0.080973,0.007586,0.821367,0.302123,0.325344,-0.031970,0.037711,0.000000,0.935697,0.000000,0,0,16.705559,0.000000,0.000000,0.000000
1.020000,0.130037,0.005403,0.816493,0.651279,0.633759,0.001902,0.016941,0.000000,0.958698,0.000000,0,0,16.657476,0.000000,0.000000,0.000000
1.122000,0.208004,0.009976,0.854357,0.864543,0.863937,0.057630,0.001285,0.000000,0.972135,0.000000,0,0,16.579786,0.000000,0.000000,0.000000
