time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
8.5950,28.0717,-0.0380,4.494,3,29.922,2.729,0.834,3.3284,2.334,3.334,0,1
8.5980,28.0850,-0.0407,4.494,3,29.922,2.729,0.834,3.3233,2.334,3.334,0,1
8.6010,28.0982,-0.0434,4.493,3,29.922,2.729,0.834,3.3183,2.334,3.334,0,1
8.6040,28.1114,-0.0461,4.492,3,29.922,2.729,0.834,3.3133,2.334,3.334,0,1
8.6070,28.1247,-0.0489,4.492,3,29.922,2.729,0.834,3.3084,2.334,3.334,0,1
8.6100,28.1379,-0.0516,4.491,3,29.922,2.729,0.834,3.3035,2.334,3.334,0,1
8.6130,28.1512,-0.0544,4.495,3,29.922,2.729,0.834,3.2987,2.334,3.334,0,1
8.6160,28.1644,-0.0572,4.490,3,29.922,2.729,0.834,3.2940,2.334,3.334,0,1
8.6190,28.1777,-0.0600,4.489,3,29.922,2.729,0.834,3.2893,2.334,3.334,0,1
8.6220,28.1909,-0.0628,4.491,3,29.922,2.729,0.834,3.2847,2.334,3.334,0,1
8.6250,28.2041,-0.0656,4.489,3,29.922,2.729,0.834,3.2802,2.334,3.334,0,1
8.6280,28.2174,-0.0685,4.489,3,29.922,2.729,0.834,3.2757,2.334,3.334,0,1
8.6310,28.2306,-0.0713,4.488,3,29.922,2.729,0.834,3.2713,2.334,3.334,0,1
8.6340,28.2438,-0.0742,4.488,3,29.922,2.729,0.834,3.2669,2.334,3.334,0,1
8.6370,28.2570,-0.0770,4.487,3,29.922,2.729,0.834,3.2626,2.334,3.334,0,1
8.6400,28.2702,-0.0799,4.485,3,29.922,2.729,0.834,3.2584,2.334,3.334,0,1
8.6430,28.2834,-0.0828,4.484,3,29.922,2.729,0.834,3.2542,2.334,3.334,0,1
8.6460,28.2966,-0.0857,4.483,3,29.922,2.729,0.834,3.2501,2.334,3.334,0,1
8.6490,28.3098,-0.0886,4.483,3,29.922,2.729,0.834,3.2460,2.334,3.334,0,1
8.6520,28.3230,-0.0916,4.482,3,29.922,2.729,0.834,3.2420,2.334,3.334,0,1
8.6550,28.3362,-0.0945,4.482,3,29.922,2.729,0.834,3.2381,2.334,3.334,0,1
8.6580,28.3494,-0.0975,4.482,3,29.922,2.729,0.834,3.2343,2.334,3.334,0,1
8.6610,28.3625,-0.1004,4.482,3,29.922,2.729,0.834,3.2305,2.334,3.334,0,1
8.6640,28.3757,-0.1034,4.482,3,29.922,2.729,0.834,3.2267,2.334,3.334,0,1
8.6670,28.3889,-0.1064,4.482,3,29.922,2.729,0.834,3.2231,2.334,3.334,0,1
8.6700,28.4020,-0.1094,4.482,3,29.922,2.729,0.834,3.2195,2.334,3.334,0,1
8.6730,28.4152,-0.1124,4.482,3,29.922,2.729,0.834,3.2160,2.334,3.334,0,1
8.6760,28.4284,-0.1154,4.482,3,29.922,2.729,0.834,3.2125,2.334,3.334,0,1
8.6790,28.4415,-0.1185,4.481,3,29.922,2.729,0.834,3.2091,2.334,3.334,0,1
