time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677833,-0.000083,-0.000754,0.000072,0.000355,0.000000,0.098511,0.000000,0,0,14.040468,0.000000,0.000000,0.000000
0.204000,0.055295,0.000010,1.522611,0.000521,-0.000031,0.000413,0.000371,0.000000,0.170548,0.000000,0,0,14.040596,0.000000,0.000000,0.000000
0.306000,0.055218,0.000029,1.263977,0.000575,0.000234,0.001636,0.000422,0.000000,0.257011,0.000000,0,0,14.040672,0.000000,0.000000,0.000000
0.408000,0.055283,0.000222,0.905260,0.014795,0.019085,0.013065,0.013426,0.000000,0.339169,0.000000,0,0,14.040598,0.000000,0.000000,0.000000
0.510000,0.061855,0.001561,0.696503,0.036431,0.063498,0.024172,0.008920,0.000000,0.393811,0.000000,0,0,14.033971,0.000000,0.000000,0.000000
0.612000,0.058009,0.004496,0.818748,-0.041802,-0.089104,0.025916,-0.001429,0.000000,0.447092,0.000000,0,0,14.037676,0.000000,0.000000,0.000000
0.714000,0.051227,0.007484,0.883127,-0.033867,-0.052670,0.027324,0.000246,0.000000,0.515366,0.000000,0,0,14.044313,0.000000,0.000000,0.000000
0.816000,0.047633,0.011216,0.864686,-0.031425,-0.002934,0.051858,-0.021443,0.000000,0.612877,0.000000,0,0,14.047731,0.000000,0.000000,0.000000
0.918000,0.054911,0.015121,0.815489,0.156347,0.179386,0.027340,-0.041570,0.000000,0.707825,0.000000,0,0,14.040281,0.000000,0.000000,0.000000
1.020000,0.083846,0.015268,0.809182,0.390420,0.371506,-0.001672,0.016467,0.000000,0.783666,0.000000,0,0,14.011370,0.000000,0.000000,0.000000
1.122000,0.134264,0.018622,0.837454,0.607628,0.600732,0.055375,0.006158,0.000000,0.815639,0.000000,0,0,13.960851,0.000000,0.000000,0.000000
1.224000,0.205629,0.025943,0.865776,0.795433,0.794810,0.080443,0.000898,0.000000,0.819036,0.000000,0,0,13.889227,0.000000,0.000000,0.000000
1.326000,0.296921,0.033785,0.887972,0.986630,0.985372,0.069436,0.016168,0.000000,0.795257,0.000000,0,0,13.797672,0.000000,0.000000,0.000000
1.428000,0.406940,0.040326,0.903293,1.158217,1.161558,0.053964,0.022027,0.000000,0.739431,0.000000,0,0,13.687470,0.000000,0.000000,0.000000
1.530000,0.534545,0.044775,0.908680,1.333236,1.336000,0.032577,0.027320,0.000000,0.670195,0.000000,0,0,13.559794,0.000000,0.000000,0.000000
1.632000,0.679967,0.047111,0.906415,1.510648,1.513217,0.013240,0.032764,0.000000,0.576795,0.000000,0,0,13.414417,0.000000,0.000000,0.000000
1.734000,0.843441,0.048710,0.902017,1.682529,1.683297,0.004620,0.024328,0.000000,0.478929,0.000000,0,0,13.251040,0.000000,0.000000,0.000000
1.836000,1.023538,0.050635,0.901469,1.842945,1.842617,0.007076,0.017024,0.000000,0.383523,0.004645,0,0,13.071047,0.000000,0.000000,0.000000
1.938000,1.219180,0.053523,0.903173,1.987745,1.988315,0.011865,0.012772,0.000000,0.324135,0.024463,0,0,12.875482,0.000000,0.000000,0.000000
2.040000,1.429078,0.057371,0.902461,2.118378,2.121118,0.018079,0.016730,0.000000,0.276467,0.056138,0,0,12.665635,0.000000,0.000000,0.000000
2.142000,1.652170,0.062240,0.899313,2.245689,2.247227,0.019920,0.014780,0.000000,0.245549,0.088913,0,0,12.442562,0.000000,0.000000,0.000000
2.244000,1.887212,0.067910,0.896183,2.355832,2.357262,0.023055,0.017815,0.000000,0.219352,0.126522,0,0,12.207518,0.000000,0.000000,0.000000
2.346000,2.132796,0.074345,0.893558,2.454269,2.454934,0.024972,0.020620,0.000000,0.201275,0.157812,0,0,11.961909,0.000000,0.000000,0.000000
2.448000,2.387942,0.081795,0.892408,2.539567,2.538259,0.028968,0.020841,0.000000,0.184921,0.188914,0,0,11.706702,0.000000,0.000000,0.000000
2.550000,2.646532,0.089615,0.891179,2.508871,2.515650,0.022116,0.012405,0.000000,0.172864,0.212331,0,0,11.448038,0.000000,0.000000,0.000000
2.652000,2.898303,0.096190,0.887331,2.408655,2.415545,0.006171,0.015285,0.000000,0.161262,0.231700,0,0,11.196248,0.000000,0.000000,0.000000
2.754000,3.137455,0.101745,0.880182,2.298238,2.278488,0.004155,0.001383,0.000000,0.152223,0.240045,0,0,10.957115,0.000000,0.000000,0.000000
2.856000,3.362532,0.107217,0.855841,2.197545,2.140103,0.000634,-0.003603,0.000000,0.143119,0.237684,0,0,10.732046,0.000000,0.000000,0.000000
2.958000,3.570182,0.111580,0.840909,1.899652,1.936518,0.007888,0.009822,0.068182,0.135760,0.225665,0,0,10.524441,0.000000,0.000000,0.000000
3.060000,3.757418,0.117956,0.859987,1.711000,1.741411,0.029831,0.026112,0.272727,0.128135,0.201223,0,0,10.337124,0.000000,0.000000,0.000000
3.162000,3.924819,0.126717,0.877573,1.558789,1.553752,0.053054,0.040633,0.423725,0.121839,0.171788,0,0,10.169494,0.000000,0.000000,0.000000
3.264000,4.074660,0.137608,0.879360,1.415803,1.406703,0.073847,0.049322,0.587571,0.115213,0.132974,0,0,10.019293,0.000000,0.000000,0.000000
