step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
89,22.818,-3.300,-31.70,4.033,25.60,5,18,27.00,5.24,+0.912,0.992,0.000,+0.942,0.673,0.000,1,0.092,46.70,1.892
90,23.193,-3.452,-29.49,4.042,21.19,5,18,27.00,5.66,+0.755,0.994,0.000,+0.597,0.961,0.000,1,0.462,47.48,0.003
91,23.574,-3.590,-27.30,4.070,19.16,5,18,27.00,5.87,+0.683,0.996,0.000,+0.250,0.852,0.000,1,0.699,47.32,0.170
92,23.959,-3.726,-25.57,4.105,21.06,5,18,27.00,5.67,+0.750,0.998,0.000,+0.688,0.984,0.000,1,0.971,47.24,0.001
93,24.346,-3.864,-24.30,4.114,23.61,5,18,27.00,5.42,+0.841,0.998,0.000,+0.714,0.934,0.000,1,-0.060,46.81,0.020
94,24.736,-3.990,-22.44,4.123,24.09,5,18,27.00,5.37,+0.858,0.999,0.000,+0.482,0.910,0.000,1,-0.139,47.53,0.018
95,25.129,-4.108,-20.67,4.152,23.34,5,18,27.00,5.44,+0.831,0.999,0.000,+0.518,0.924,0.000,1,-0.260,47.31,0.028
96,25.527,-4.217,-19.09,4.154,24.59,5,18,27.00,5.32,+0.876,1.000,0.000,+0.196,0.720,0.000,1,-0.392,46.97,0.184
97,25.929,-4.317,-17.65,4.186,21.75,5,18,27.00,5.60,+0.775,1.000,0.000,+0.487,0.933,0.000,1,0.194,46.91,0.026
98,26.333,-4.415,-16.65,4.187,25.04,5,18,27.00,5.28,+0.892,1.000,0.000,+0.594,0.922,0.000,1,0.248,47.35,0.000
99,26.739,-4.499,-15.25,4.179,26.48,5,18,27.00,5.15,+0.943,1.000,0.000,+0.560,0.821,0.000,1,-0.303,47.61,0.038
100,27.148,-4.570,-13.60,4.177,26.69,5,18,27.00,5.13,+0.951,1.000,0.000,+0.774,0.823,0.000,1,-0.271,47.11,0.028
101,27.560,-4.627,-11.89,4.169,26.73,5,18,27.00,5.13,+0.952,1.000,0.000,+0.400,0.800,0.000,1,-0.094,47.18,0.081
102,27.971,-4.668,-10.05,4.175,27.43,5,18,27.00,5.07,+0.977,1.000,0.000,+0.601,0.691,0.000,1,-0.414,47.65,0.149
103,28.384,-4.699,-8.57,4.164,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.404,0.671,0.000,1,-0.218,47.04,0.129
104,28.798,-4.719,-7.04,4.183,27.10,5,18,27.00,5.10,+0.965,1.000,0.000,+0.179,0.741,0.000,1,-0.419,48.16,0.315
105,29.214,-4.737,-5.93,4.194,27.09,5,18,27.00,5.10,+0.965,1.000,0.000,+0.220,0.822,0.000,1,-0.417,46.95,0.159
106,29.629,-4.756,-5.16,4.200,27.85,5,18,27.00,5.03,+0.992,1.000,0.000,+0.155,0.788,0.000,1,-0.480,48.58,0.287
107,30.044,-4.774,-4.47,4.207,26.80,5,18,27.00,5.12,+0.955,1.000,0.000,+0.457,0.909,0.000,1,-0.372,47.44,0.079
108,30.460,-4.790,-3.81,4.210,22.75,5,18,27.00,5.50,+0.810,1.000,0.000,+0.557,0.913,0.000,1,-0.324,47.04,0.015
109,30.877,-4.793,-2.75,4.206,25.30,5,18,27.00,5.26,+0.901,1.000,0.000,-0.026,0.865,0.000,1,-0.480,47.00,0.239
110,31.293,-4.782,-1.46,4.207,27.44,5,18,27.00,5.07,+0.977,1.000,0.000,+0.009,0.841,0.000,1,-0.418,47.59,0.306
111,31.709,-4.776,-1.05,4.205,23.61,5,18,27.00,5.42,+0.841,1.000,0.000,+0.609,0.913,0.000,1,-0.459,47.72,0.071
112,32.125,-4.764,-1.13,4.170,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.151,0.789,0.000,1,-0.498,47.50,0.582
113,32.536,-4.743,-0.21,4.150,27.44,5,18,27.00,5.07,+0.977,1.000,0.000,-0.106,0.927,0.000,1,-0.496,47.21,0.635
114,32.945,-4.717,1.06,4.142,26.80,5,18,27.00,5.12,+0.955,1.000,0.000,-0.509,0.892,0.000,1,-0.492,47.55,0.765
115,33.356,-4.693,1.22,4.065,26.80,5,18,27.00,5.13,+0.955,1.000,0.000,+0.609,0.768,0.000,1,-0.485,47.33,1.484
116,33.744,-4.679,-0.65,3.807,28.07,5,18,27.00,5.02,+1.000,1.000,0.000,+0.846,0.752,0.000,1,-0.435,46.90,0.255
117,34.107,-4.679,-2.40,3.502,27.44,5,18,27.00,5.09,+0.977,1.000,0.000,+0.922,0.873,0.000,1,-0.382,47.19,0.059
118,34.443,-4.696,-3.29,3.276,27.44,5,18,27.00,5.10,+0.977,1.000,0.000,+0.881,0.940,0.000,1,-0.263,47.92,0.003
119,34.758,-4.723,-3.87,3.175,28.07,5,18,27.00,5.05,+1.000,1.000,0.000,+0.854,0.935,0.000,1,-0.112,47.10,0.013
120,35.070,-4.750,-4.14,3.193,28.07,5,18,27.00,5.05,+1.000,1.000,0.000,+0.897,0.964,0.000,1,0.067,47.04,0.005
121,35.381,-4.772,-4.15,3.099,28.07,5,18,27.00,5.05,+1.000,1.000,0.000,+0.878,0.923,0.000,1,0.259,46.70,0.011
122,35.683,-4.789,-4.01,3.012,28.07,5,18,27.00,5.06,+1.000,1.000,0.000,+0.868,0.965,0.000,1,0.460,47.98,0.001
