step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.998,0.064,0.71,3.155,0.00,1,18,27.00,7.54,+0.000,0.966,0.000,+0.000,0.966,0.000,0,11.135,7.72,0.000
40,9.845,0.008,-0.50,4.219,-0.41,5,18,27.00,7.45,-0.014,0.385,0.000,-0.014,0.385,0.000,0,4.303,7.77,0.000
48,13.214,-0.019,-0.06,4.279,4.47,5,18,20.84,7.11,+0.159,0.483,0.000,+0.188,0.474,0.000,1,0.410,59.19,0.000
49,13.638,-0.008,0.31,4.274,5.14,5,18,20.84,7.10,+0.183,0.489,0.000,+0.223,0.480,0.000,1,-0.023,51.23,0.001
50,14.060,0.011,0.88,4.266,3.84,5,18,20.84,7.11,+0.137,0.499,0.000,+0.294,0.463,0.000,1,-0.347,48.18,0.003
51,14.481,0.036,1.61,4.257,5.03,5,18,21.94,7.11,+0.179,0.509,0.000,+0.210,0.488,0.000,1,-0.298,48.18,0.001
52,14.901,0.070,2.43,4.248,4.41,5,18,22.11,7.14,+0.157,0.522,0.000,+0.373,0.489,0.000,1,-0.101,47.58,0.009
53,15.320,0.109,3.13,4.234,5.73,5,18,22.11,7.08,+0.204,0.535,0.000,+0.365,0.476,0.000,1,-0.393,47.62,0.013
54,15.737,0.160,4.18,4.233,3.90,5,18,21.05,7.18,+0.139,0.551,0.000,+0.551,0.424,0.000,1,-0.347,47.87,0.018
55,16.151,0.219,5.38,4.206,3.71,5,18,21.05,7.18,+0.132,0.571,0.000,-0.077,0.381,0.000,1,-0.475,47.42,0.071
56,16.561,0.291,6.70,4.186,2.22,5,18,18.75,7.23,+0.079,0.596,0.000,+0.291,0.678,0.000,1,0.001,47.35,0.009
57,16.969,0.363,7.35,4.174,2.66,5,18,18.25,7.27,+0.095,0.620,0.000,+0.810,0.611,0.000,1,0.053,47.66,0.110
58,17.375,0.444,8.27,4.150,1.85,5,18,18.25,7.27,+0.066,0.644,0.000,+0.555,0.508,0.000,1,-0.475,48.03,0.097
59,17.775,0.538,9.79,4.134,-0.25,5,18,18.58,7.29,-0.009,0.670,0.000,+0.694,0.669,0.000,1,-0.216,48.16,0.110
