time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.731430,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000089,-0.000758,0.000107,0.000346,0.000000,0.141439,0.000000,0,0,16.731991,0.000000,0.000000,0.000000
0.204000,0.055295,0.000015,1.522611,0.000527,-0.000027,0.000666,0.000371,0.000000,0.244143,0.000000,0,0,16.732117,0.000000,0.000000,0.000000
0.306000,0.055218,0.000050,1.263977,0.000584,0.000221,0.002864,0.000420,0.000000,0.369704,0.000000,0,0,16.732187,0.000000,0.000000,0.000000
0.408000,0.055287,0.000201,0.905254,0.014374,0.018289,0.010317,0.011475,0.000000,0.509818,0.000000,0,0,16.732095,0.000000,0.000000,0.000000
0.510000,0.062829,0.001263,0.696014,0.057434,0.082666,0.020942,-0.000535,0.000000,0.658962,0.000000,0,0,16.724480,0.000000,0.000000,0.000000
0.612000,0.061087,0.003379,0.818766,-0.015350,-0.064209,0.019768,-0.006350,0.000000,0.780440,0.000000,0,0,16.725862,0.000000,0.000000,0.000000
0.714000,0.056973,0.006158,0.884019,0.002432,-0.019109,0.027451,-0.007708,0.000000,0.851868,0.000000,0,0,16.729479,0.000000,0.000000,0.000000
0.816000,0.060195,0.008707,0.867068,0.077413,0.094662,0.018925,-0.019107,0.000000,0.904856,0.000000,0,0,16.725892,0.000000,0.000000,0.000000
0.918000,0.081112,0.006824,0.820833,0.306911,0.329734,-0.041455,0.043337,0.000000,0.935809,0.000000,0,0,16.705544,0.000000,0.000000,0.000000
1.020000,0.130522,0.004371,0.816207,0.655060,0.637064,-0.000300,0.015450,0.000000,0.958770,0.000000,0,0,16.657163,0.000000,0.000000,0.000000
1.122000,0.208542,0.008772,0.853886,0.864196,0.863928,0.053983,0.002948,0.000000,0.972183,0.000000,0,0,16.579448,0.000000,0.000000,0.000000
1.224000,0.305606,0.016256,0.884470,1.040673,1.037405,0.070383,0.008300,-0.002201,0.980429,0.000000,0,0,16.482445,0.000000,0.000000,0.000000
1.326000,0.420752,0.024152,0.903429,1.214306,1.215023,0.064757,0.022950,-0.001815,0.987798,0.000000,0,0,16.367534,0.000000,0.000000,0.000000
1.428000,0.553671,0.031421,0.909307,1.391415,1.392519,0.052694,0.029576,0.003395,0.993157,0.000000,0,0,16.235196,0.000000,0.000000,0.000000
1.530000,0.704915,0.038160,0.906173,1.565476,1.568991,0.047345,0.038683,-0.001112,0.998107,0.000000,0,0,16.084875,0.000000,0.000000,0.000000
1.632000,0.873545,0.044387,0.901884,1.730197,1.731625,0.030850,0.026490,0.001303,0.999400,0.000000,0,0,15.917509,0.000000,0.000000,0.000000
1.734000,1.058306,0.050412,0.901002,1.886789,1.888309,0.028199,0.023448,-0.001156,0.999302,0.000000,0,0,15.734295,0.000000,0.000000,0.000000
1.836000,1.258806,0.057427,0.901384,2.036528,2.039008,0.029100,0.018418,-0.005425,0.994747,0.000000,0,0,15.535432,0.000000,0.000000,0.000000
1.938000,1.474422,0.065267,0.901711,2.185602,2.187274,0.029288,0.014023,0.010723,0.994825,0.000000,0,0,15.321571,0.000000,0.000000,0.000000
2.040000,1.705261,0.074001,0.900719,2.337385,2.337243,0.030317,0.019726,-0.025279,0.992810,0.000000,0,0,15.092605,0.000000,0.000000,0.000000
2.142000,1.951269,0.082774,0.897864,2.478216,2.479644,0.017395,0.014748,0.000258,0.980711,0.000000,0,0,14.848748,0.000000,0.000000,0.000000
2.244000,2.211439,0.091024,0.892437,2.623880,2.623131,0.005032,0.022793,0.008828,0.948248,0.000000,0,0,14.591106,0.000000,0.000000,0.000000
2.346000,2.486551,0.099184,0.889772,2.776150,2.771844,-0.003559,0.022559,-0.038724,0.896183,0.000000,0,0,14.318857,0.000000,0.000000,0.000000
2.448000,2.777129,0.108277,0.889443,2.921369,2.923375,-0.000585,0.013812,0.015025,0.852344,0.000000,0,0,14.031329,0.000000,0.000000,0.000000
2.550000,3.083054,0.119207,0.888393,3.086620,3.078443,0.011684,0.011351,0.003078,0.804309,0.000000,0,0,13.728493,0.000000,0.000000,0.000000
2.652000,3.402746,0.131760,0.867439,3.248129,3.183393,0.014439,0.017971,-0.016405,0.728354,0.000000,0,0,13.411957,0.000000,0.000000,0.000000
2.754000,3.733759,0.144833,0.849129,3.242144,3.281884,0.011098,0.006494,-0.022299,0.658754,0.000000,0,0,13.084347,0.000000,0.000000,0.000000
2.856000,4.074385,0.157893,0.864919,3.383164,3.406568,-0.014816,-0.010996,-0.176133,0.592906,0.000000,0,0,12.747469,0.000000,0.000000,0.000000
