time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.539899
0.102000,0.055424,0.000000,1.677833,-0.000081,-0.000752,-0.000015,0.000353,0.000000,0.011133,0.000000,0,0,14.540468
0.204000,0.055295,-0.000001,1.522611,0.000528,-0.000022,-0.000064,0.000376,0.000000,0.027616,0.000000,0,0,14.540597
0.306000,0.055219,-0.000001,1.263977,0.000582,0.000251,-0.000071,0.000429,0.000000,0.062424,0.000000,0,0,14.540673
0.408000,0.055176,0.000002,0.902700,0.000462,0.000260,0.000152,0.000462,0.000000,0.104595,0.000000,0,0,14.540716
0.510000,0.058224,-0.000003,0.564370,0.018243,0.067420,0.002736,0.007164,0.000000,0.143249,0.000000,0,0,14.537671
0.612000,0.058281,0.000773,0.636984,-0.035299,-0.082034,0.008162,-0.006625,0.000000,0.188348,0.000000,0,0,14.537577
0.714000,0.050946,0.001933,0.740404,-0.026932,-0.058382,0.009942,-0.006710,0.000000,0.259234,0.000000,0,0,14.544850
0.816000,0.045388,0.002964,0.745504,-0.064443,-0.054313,0.015385,-0.025295,0.000000,0.342455,0.000000,0,0,14.550355
0.918000,0.043827,0.004955,0.693131,-0.032271,0.020627,0.022188,-0.007956,0.000000,0.438326,0.000000,0,0,14.551822
1.020000,0.055362,0.006077,0.661283,0.173993,0.163889,-0.010083,0.014571,0.000000,0.535713,0.000000,0,0,14.540248
1.122000,0.065865,0.004856,0.676169,0.055259,0.039314,0.004213,0.008517,0.000000,0.589684,0.000000,0,0,14.529813
1.224000,0.065591,0.006233,0.690357,-0.003883,-0.006738,0.019654,0.011753,0.000000,0.636893,0.000000,0,0,14.530021
1.326000,0.069346,0.008094,0.691331,0.103321,0.097051,0.016225,0.012163,0.000000,0.675842,0.000000,0,0,14.526185
1.428000,0.086487,0.010027,0.695897,0.246591,0.242690,0.024511,0.010185,0.000000,0.712513,0.000000,0,0,14.508972
1.530000,0.120405,0.012270,0.705419,0.429812,0.424010,0.019378,0.007870,0.000000,0.733866,0.000000,0,0,14.474987
1.632000,0.173179,0.015338,0.721615,0.604140,0.603016,0.028223,0.010263,0.000000,0.742051,0.000000,0,0,14.422128
1.734000,0.243904,0.019568,0.739575,0.789156,0.787392,0.041149,0.009886,0.000000,0.732684,0.000000,0,0,14.351284
1.836000,0.333148,0.024467,0.758529,0.964744,0.965741,0.048073,0.007160,0.000000,0.699331,0.000000,0,0,14.261908
1.938000,0.440129,0.029299,0.772620,1.131436,1.132973,0.037938,0.007677,0.000000,0.647891,0.000000,0,0,14.154819
2.040000,0.564293,0.032915,0.778953,1.291478,1.297303,0.018308,0.009450,0.000000,0.566504,0.000000,0,0,14.030620
2.142000,0.704684,0.035498,0.779327,1.442379,1.447097,0.013213,0.009620,0.000000,0.487121,0.000000,0,0,13.890260
2.244000,0.859509,0.037605,0.777396,1.582469,1.584072,0.007625,0.012883,0.000000,0.423327,0.018630,0,0,13.735505
2.346000,1.027954,0.039980,0.776544,1.713303,1.713613,0.008627,0.010831,0.000000,0.381090,0.044702,0,0,13.567133
2.448000,1.209174,0.042547,0.778671,1.838389,1.835229,0.004002,0.013021,0.000000,0.344482,0.081010,0,0,13.385994
2.550000,1.401810,0.045445,0.782192,1.939110,1.940032,0.007850,0.016672,0.000000,0.318610,0.116628,0,0,13.193438
2.652000,1.604801,0.049457,0.783924,2.037048,2.037987,0.017337,0.015084,0.000000,0.294655,0.156566,0,0,12.990490
2.754000,1.817335,0.054979,0.783256,2.124448,2.127240,0.026594,0.020449,0.000000,0.276610,0.189801,0,0,12.777938
