time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
5.3970,16.3652,0.1863,4.234,2,19.058,2.137,0.828,3.3254,2.328,3.328,0,1
5.4000,16.3778,0.1878,4.234,2,19.058,2.137,0.828,3.3143,2.328,3.328,0,1
5.4030,16.3904,0.1893,4.234,2,19.058,2.137,0.828,3.3032,2.328,3.328,0,1
5.4060,16.4030,0.1908,4.234,2,19.058,2.137,0.828,3.2921,2.328,3.328,0,1
5.4090,16.4157,0.1924,4.234,2,19.058,2.137,0.828,3.2810,2.328,3.328,0,1
5.4120,16.4283,0.1939,4.233,2,19.058,2.137,0.828,3.2699,2.328,3.328,0,1
5.4150,16.4409,0.1955,4.231,2,19.058,2.137,0.828,3.2589,2.328,3.328,0,1
5.4180,16.4535,0.1970,4.232,2,19.058,2.137,0.828,3.2478,2.328,3.328,0,1
5.4210,16.4661,0.1986,4.231,2,19.058,2.137,0.828,3.2368,2.328,3.328,0,1
5.4240,16.4787,0.2002,4.231,2,19.058,2.137,0.828,3.2257,2.328,3.328,0,1
5.4270,16.4913,0.2018,4.228,2,19.058,2.137,0.828,3.2147,2.328,3.328,0,1
5.4300,16.5039,0.2034,4.228,2,19.058,2.137,0.828,3.2037,2.328,3.328,0,1
5.4330,16.5165,0.2050,4.224,2,19.058,2.137,0.828,3.1927,2.328,3.328,0,1
5.4360,16.5291,0.2066,4.228,2,19.058,2.137,0.828,3.1817,2.328,3.328,0,1
5.4390,16.5417,0.2083,4.227,2,19.058,2.137,0.828,3.1707,2.328,3.328,0,1
5.4420,16.5543,0.2099,4.227,2,19.058,2.137,0.828,3.1597,2.328,3.328,0,1
5.4450,16.5669,0.2116,4.226,2,19.058,2.137,0.828,3.1487,2.328,3.328,0,1
5.4480,16.5794,0.2132,4.225,2,19.058,2.137,0.828,3.1377,2.328,3.328,0,1
5.4510,16.5920,0.2149,4.220,2,19.058,2.137,0.828,3.1268,2.328,3.328,0,1
