step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.348,0.053,1.02,2.130,0.00,0,18,10.00,5.63,+0.000,0.457,0.004,+0.000,0.457,0.004,0,inf,10.57,0.000
40,6.350,0.092,-0.44,1.870,-0.81,2,18,10.00,5.63,-0.029,0.145,0.102,-0.029,0.145,0.102,0,22.285,10.53,0.000
60,11.066,0.011,-0.59,3.330,-0.46,3,18,10.00,5.61,-0.016,0.271,0.174,-0.016,0.271,0.174,0,14.777,10.57,0.000
80,16.237,0.195,4.22,2.512,6.75,5,18,10.00,5.48,+0.240,0.476,0.003,+0.240,0.476,0.003,0,9.139,10.66,0.000
100,22.857,1.670,15.11,3.311,0.42,5,18,10.00,5.61,+0.015,0.193,0.122,+0.015,0.193,0.122,0,2.950,10.62,0.000
110,25.810,2.395,13.39,2.991,-5.82,5,18,10.00,5.55,-0.207,0.257,0.006,-0.631,0.262,0.000,1,0.126,69.53,0.202
111,26.102,2.453,12.97,3.016,-7.53,5,18,10.00,5.41,-0.268,0.287,0.004,-0.427,0.302,0.000,1,-0.240,48.90,0.126
112,26.399,2.502,12.19,3.060,-5.99,5,18,10.00,5.54,-0.213,0.317,0.002,-0.498,0.289,0.000,1,-0.409,47.20,0.246
113,26.702,2.547,11.47,3.120,-6.10,5,18,10.00,5.53,-0.217,0.339,0.002,-0.552,0.084,0.000,1,-0.399,47.42,1.344
114,27.012,2.584,10.58,3.163,-4.22,5,18,10.00,5.61,-0.150,0.357,0.001,-0.254,0.001,0.000,1,-0.359,48.37,1.492
115,27.326,2.615,9.61,3.165,-4.22,5,18,10.00,5.61,-0.150,0.369,0.001,-0.790,0.144,0.000,1,-0.444,47.59,1.306
116,27.639,2.643,8.89,3.130,-2.46,5,18,10.00,5.61,-0.088,0.382,0.000,-0.841,0.361,0.000,1,-0.498,47.41,1.492
117,27.946,2.662,7.76,3.076,-0.82,5,18,10.00,5.61,-0.029,0.395,0.000,-0.279,0.354,0.000,1,-0.493,47.57,2.656
118,28.252,2.670,6.35,3.100,1.79,5,18,10.00,5.61,+0.064,0.411,0.000,-0.606,0.255,0.000,1,-0.506,47.99,4.151
119,28.564,2.677,5.36,3.163,1.77,5,18,10.00,5.61,+0.063,0.423,0.000,-0.628,0.889,0.000,1,-0.306,47.72,7.386
120,28.881,2.675,4.13,3.228,5.85,5,18,10.00,5.55,+0.208,0.430,0.000,-0.910,0.647,0.000,1,-0.328,47.52,8.125
121,29.207,2.665,2.78,3.343,10.11,5,18,10.00,5.15,+0.360,0.432,0.000,-0.275,0.000,0.338,1,0.706,47.37,20.240
122,29.540,2.646,1.12,3.330,15.04,5,18,10.00,4.65,+0.536,0.428,0.000,-0.077,0.000,0.359,1,0.424,47.81,20.348
