time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,31.999950,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000084,-0.000754,0.000103,0.000356,0.000000,0.137242,0.000000,0,0,32.000516,0.000000,0.000000,0.000000
0.204000,0.055295,0.000014,1.522611,0.000527,-0.000027,0.000619,0.000362,0.000000,0.224689,0.000000,0,0,32.000643,0.000000,0.000000,0.000000
0.306000,0.055218,0.000045,1.263977,0.000581,0.000225,0.002527,0.000422,0.000000,0.323962,0.000000,0,0,32.000716,0.000000,0.000000,0.000000
0.408000,0.055265,0.000223,0.905237,0.014503,0.019210,0.012237,0.014010,0.000000,0.428618,0.000000,0,0,32.000651,0.000000,0.000000,0.000000
0.510000,0.062556,0.001433,0.695933,0.052182,0.078947,0.021050,0.013221,0.000000,0.527885,0.000000,0,0,31.993270,0.000000,0.000000,0.000000
0.612000,0.060083,0.003794,0.818825,-0.026096,-0.074251,0.021715,-0.001574,0.000000,0.598700,0.000000,0,0,31.995467,0.000000,0.000000,0.000000
0.714000,0.054903,0.006492,0.883576,-0.013328,-0.032439,0.025615,-0.002295,0.000000,0.671867,0.000000,0,0,32.000320,0.000000,0.000000,0.000000
0.816000,0.056092,0.009804,0.865692,0.048477,0.067064,0.033218,-0.008827,0.000000,0.737060,0.000000,0,0,31.998773,0.000000,0.000000,0.000000
0.918000,0.075608,0.009488,0.817407,0.300635,0.319008,-0.034999,0.028401,0.000000,0.784200,0.000000,0,0,31.979410,0.000000,0.000000,0.000000
1.020000,0.123169,0.005713,0.815769,0.619847,0.607868,-0.008797,0.011066,0.000000,0.819524,0.000000,0,0,31.932555,0.000000,0.000000,0.000000
1.122000,0.198648,0.008883,0.853065,0.846386,0.844915,0.042517,-0.001104,0.000000,0.833203,0.000000,0,0,31.857188,0.000000,0.000000,0.000000
1.224000,0.294244,0.015031,0.882636,1.026752,1.025349,0.059266,0.003185,0.000000,0.825480,0.000000,0,0,31.761497,0.000000,0.000000,0.000000
1.326000,0.408965,0.021729,0.901895,1.215548,1.214623,0.056752,0.017004,0.000000,0.797952,0.000000,0,0,31.646740,0.000000,0.000000,0.000000
1.428000,0.542332,0.028117,0.909352,1.398631,1.399330,0.053431,0.025255,0.000000,0.748944,0.000000,0,0,31.513488,0.000000,0.000000,0.000000
1.530000,0.694666,0.033863,0.906882,1.581597,1.586119,0.041881,0.037925,0.000000,0.694608,0.000000,0,0,31.361460,0.000000,0.000000,0.000000
1.632000,0.866202,0.039439,0.901568,1.764235,1.767895,0.033873,0.030057,0.000000,0.625034,0.000000,0,0,31.190373,0.000000,0.000000,0.000000
1.734000,1.054950,0.044869,0.900711,1.928577,1.928155,0.023572,0.019283,0.000000,0.554041,0.000000,0,0,31.002205,0.000000,0.000000,0.000000
1.836000,1.259116,0.050557,0.902953,2.069013,2.072455,0.025057,0.022705,0.000000,0.481054,0.000000,0,0,30.798696,0.000000,0.000000,0.000000
1.938000,1.478282,0.057268,0.902763,2.219800,2.221386,0.026651,0.017816,0.000000,0.435883,0.011045,0,0,30.580176,0.000000,0.000000,0.000000
2.040000,1.712049,0.064724,0.900547,2.360596,2.360895,0.028822,0.017838,0.000000,0.396225,0.031145,0,0,30.347076,0.000000,0.000000,0.000000
2.142000,1.959864,0.073080,0.897359,2.500722,2.498399,0.030746,0.022721,0.000000,0.367825,0.052488,0,0,30.099928,0.000000,0.000000,0.000000
2.244000,2.221389,0.082357,0.895254,2.623920,2.624544,0.027459,0.024464,0.000000,0.341205,0.078548,0,0,29.839068,0.000000,0.000000,0.000000
2.346000,2.494712,0.091778,0.891500,2.737258,2.737718,0.018686,0.029422,0.000000,0.320931,0.102230,0,0,29.566487,0.000000,0.000000,0.000000
2.448000,2.779555,0.101064,0.889180,2.852326,2.847560,0.007401,0.025318,0.000000,0.300879,0.128545,0,0,29.282495,0.000000,0.000000,0.000000
2.550000,3.076049,0.111695,0.887495,2.979790,2.971265,0.018278,0.018415,0.000000,0.284901,0.151263,0,0,28.986794,0.000000,0.000000,0.000000
2.652000,3.382260,0.123922,0.866959,3.059521,3.004189,0.023534,0.019005,-0.022727,0.268523,0.176168,0,0,28.681273,0.000000,0.000000,0.000000
2.754000,3.686138,0.136002,0.847079,2.906464,2.944304,0.011148,0.007471,-0.159091,0.255106,0.196314,0,0,28.378106,0.000000,0.000000,0.000000
2.856000,3.982981,0.144759,0.864140,2.849288,2.877444,-0.053897,-0.042322,-0.316206,0.241068,0.213882,0,0,28.082341,0.000000,0.000000,0.000000
2.958000,4.271915,0.146752,0.881613,2.794230,2.783623,-0.095293,-0.067506,-0.268784,0.229392,0.224220,0,0,27.795266,0.000000,0.000000,0.000000
3.060000,4.551383,0.142703,0.883186,2.699793,2.693923,-0.128934,-0.088001,-0.238096,0.217043,0.229262,0,0,27.518362,0.000000,0.000000,0.000000
3.162000,4.820908,0.135159,0.876904,2.586663,2.586726,-0.115681,-0.059387,-0.185116,0.206692,0.227952,0,0,27.251805,0.000000,0.000000,0.000000
3.264000,5.078161,0.127696,0.873197,2.458822,2.454828,-0.090343,-0.064745,-0.106350,0.195684,0.220461,0,0,26.997469,0.000000,0.000000,0.000000
3.366000,5.322626,0.121686,0.872406,2.342168,2.342744,-0.063326,-0.050775,-0.119894,0.186422,0.208766,0,0,26.755691,0.000000,0.000000,0.000000
3.468000,5.555736,0.116015,0.872459,2.226941,2.225643,-0.050759,-0.022141,-0.118564,0.176545,0.190910,0,0,26.525178,0.000000,0.000000,0.000000
3.570000,5.777156,0.110483,0.872575,2.125876,2.122882,-0.054734,-0.016625,-0.103173,0.168219,0.171758,0,0,26.306284,0.000000,0.000000,0.000000
3.672000,5.988274,0.103983,0.872744,2.019714,2.022384,-0.065827,-0.028916,-0.060475,0.159329,0.147729,0,0,26.097771,0.000000,0.000000,0.000000
3.774000,6.190028,0.097359,0.871909,1.938337,1.940333,-0.042173,-0.010406,-0.070453,0.151828,0.125108,0,0,25.898598,0.000000,0.000000,0.000000
3.876000,6.383393,0.091593,0.870931,1.858441,1.858478,-0.028211,-0.004252,-0.028883,0.144683,0.102104,0,0,25.707667,0.000000,0.000000,0.000000
3.978000,6.569315,0.088313,0.870571,1.793305,1.791390,-0.018414,-0.008197,-0.063648,0.138188,0.077870,0,0,25.523817,0.000000,0.000000,0.000000
4.080000,6.749251,0.084474,0.870874,1.739244,1.740193,-0.016514,-0.005937,-0.056999,0.145509,0.050015,0,0,25.346002,0.000000,0.000000,0.000000
4.182000,6.924525,0.080479,0.871392,1.701567,1.699838,-0.019257,-0.010884,-0.078039,0.177779,0.032124,0,0,25.172856,0.000000,0.000000,0.000000
4.284000,7.096511,0.075962,0.871948,1.683427,1.680270,-0.020123,-0.019078,-0.007808,0.243665,0.020633,0,0,25.003066,0.000000,0.000000,0.000000
4.386000,7.267968,0.072204,0.871748,1.693274,1.690905,-0.015382,-0.005143,-0.033139,0.310686,0.013921,0,0,24.833724,0.000000,0.000000,0.000000
4.488000,7.442426,0.068848,0.871500,1.735242,1.733886,-0.006816,0.009290,-0.018703,0.382419,0.008941,0,0,24.661383,0.000000,0.000000,0.000000
4.590000,7.624126,0.066197,0.870857,1.832117,1.833344,0.003943,0.005682,0.019973,0.428737,0.006032,0,0,24.481800,0.000000,0.000000,0.000000
4.692000,7.817974,0.064467,0.871119,1.971761,1.971048,0.005037,-0.005772,-0.068144,0.459929,0.003875,0,0,24.290089,0.000000,0.000000,0.000000
4.794000,8.027433,0.061171,0.872074,2.134646,2.133812,-0.007118,0.000978,-0.015138,0.468978,0.002614,0,0,24.083176,0.000000,0.000000,0.000000
4.896000,8.253936,0.057436,0.872916,2.304100,2.303850,-0.008316,-0.006722,-0.045025,0.458784,0.001679,0,0,23.859496,0.000000,0.000000,0.000000
4.998000,8.498172,0.052690,0.873385,2.481125,2.480786,-0.017105,-0.006853,-0.017712,0.427311,0.001133,0,0,23.618464,0.000000,0.000000,0.000000
