experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv
mpc_tire_model_sweep,closed_loop_v2_rate_mlp,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,5.0,0,100,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpc_tire_model_sweep_20260514_101607/raw/0000_closed_loop_v2_rate_mlp_clay_sinusoidal_v5_b0_s100,ok,0,31.127761363983154,8.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpc_tire_model_sweep_20260514_101607/raw/0000_closed_loop_v2_rate_mlp_clay_sinusoidal_v5_b0_s100/20260514_101629_800540_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,667,0.07206878271165679,0.154813,0.062300624000000006,2.6540252,3.8717149999999996,0.53080504,5.138350824587706,6.043600000000001,17.284420593336193,18.401128,0.713738,0,0,,,,,,
mpc_tire_model_sweep,closed_loop_v2_rate_mlp,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,5.0,0,100,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpc_tire_model_sweep_20260514_101607/raw/0001_closed_loop_v2_rate_mlp_clay_lane_change_v5_b0_s100,ok,0,10.351674795150757,8.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpc_tire_model_sweep_20260514_101607/raw/0001_closed_loop_v2_rate_mlp_clay_lane_change_v5_b0_s100/20260514_101640_188577_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,,,667,0.08947517708256297,0.21865,0.060470524,3.9418500000000005,4.5466299999999995,0.7883700000000001,5.164917541229386,5.52,25.024462832460863,26.331807,2.558782,0,0,,,,,,
mpc_tire_model_sweep,closed_loop_v2_rate_mlp,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,5.0,0,100,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpc_tire_model_sweep_20260514_101607/raw/0002_closed_loop_v2_rate_mlp_sand_sinusoidal_v5_b0_s100,ok,0,30.564598560333252,8.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpc_tire_model_sweep_20260514_101607/raw/0002_closed_loop_v2_rate_mlp_sand_sinusoidal_v5_b0_s100/20260514_101711_147705_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,,,659,0.09531762601231736,0.2144,0.08142221599999999,3.3219554,4.16166,0.6643910799999999,5.241942336874052,6.032599999999999,21.06975122791153,21.81861,-0.737537,0,0,,,,,,
mpc_tire_model_sweep,closed_loop_v2_rate_mlp,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,5.0,0,100,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpc_tire_model_sweep_20260514_101607/raw/0003_closed_loop_v2_rate_mlp_sand_lane_change_v5_b0_s100,ok,0,10.353739738464355,8.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpc_tire_model_sweep_20260514_101607/raw/0003_closed_loop_v2_rate_mlp_sand_lane_change_v5_b0_s100/20260514_101721_106919_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,,,667,0.08183815586814014,0.206352,0.054675086,4.159605,4.323025,0.831921,5.196311844077961,5.6534,27.167667257131956,28.448808,2.914828,0,0,,,,,,
mpc_tire_model_sweep,closed_loop_v2_rate_mlp,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,sinusoidal,5.0,0,100,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpc_tire_model_sweep_20260514_101607/raw/0004_closed_loop_v2_rate_mlp_dirt_sinusoidal_v5_b0_s100,ok,0,10.351933479309082,8.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpc_tire_model_sweep_20260514_101607/raw/0004_closed_loop_v2_rate_mlp_dirt_sinusoidal_v5_b0_s100/20260514_101731_418768_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,667,0.09274826894243364,0.295144,0.066463622,3.7766942,4.729269999999998,0.7553388400000001,5.179730134932534,6.103800000000002,24.72045355535097,25.344104,-1.842603,0,0,,,,,,
mpc_tire_model_sweep,closed_loop_v2_rate_mlp,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,lane_change,5.0,0,100,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpc_tire_model_sweep_20260514_101607/raw/0005_closed_loop_v2_rate_mlp_dirt_lane_change_v5_b0_s100,ok,0,10.352032899856567,8.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpc_tire_model_sweep_20260514_101607/raw/0005_closed_loop_v2_rate_mlp_dirt_lane_change_v5_b0_s100/20260514_101741_759333_dirt_lane_change_acados_rate_mlp/diag_dirt_lane_change_acados_rate_mlp.csv,,,667,0.0492734037323585,0.136945,0.033713628,4.5984676,5.667305,0.91969352,5.136491754122939,5.5334,30.015885752683893,31.286085,3.025839,0,0,,,,,,
mpc_tire_model_sweep,closed_loop_v3_axle_rate_mlp,standard,nn,closed_loop_v3_axle_rate_64_32,clay,sinusoidal,5.0,0,100,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpc_tire_model_sweep_20260514_101607/raw/0006_closed_loop_v3_axle_rate_mlp_clay_sinusoidal_v5_b0_s100,ok,0,10.349781036376953,8.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpc_tire_model_sweep_20260514_101607/raw/0006_closed_loop_v3_axle_rate_mlp_clay_sinusoidal_v5_b0_s100/20260514_101752_185517_clay_sinusoidal_acados_axle_rate_mlp/diag_clay_sinusoidal_acados_axle_rate_mlp.csv,,,667,0.07305599962970871,0.158276,0.063438908,2.6414931999999998,3.7678799999999995,0.5282986399999999,7.162503748125936,7.987000000000001,17.1579856628617,18.296662,0.771562,0,0,,,,,,
mpc_tire_model_sweep,closed_loop_v3_axle_rate_mlp,standard,nn,closed_loop_v3_axle_rate_64_32,clay,lane_change,5.0,0,100,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpc_tire_model_sweep_20260514_101607/raw/0007_closed_loop_v3_axle_rate_mlp_clay_lane_change_v5_b0_s100,ok,0,10.348838567733765,8.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpc_tire_model_sweep_20260514_101607/raw/0007_closed_loop_v3_axle_rate_mlp_clay_lane_change_v5_b0_s100/20260514_101802_517365_clay_lane_change_acados_axle_rate_mlp/diag_clay_lane_change_acados_axle_rate_mlp.csv,,,667,0.10228138607378177,0.239958,0.068849478,3.9603736,4.5549,0.79207472,7.145367316341829,8.120400000000002,25.16564186766935,26.47419,2.561206,0,0,,,,,,
mpc_tire_model_sweep,closed_loop_v3_axle_rate_mlp,standard,nn,closed_loop_v3_axle_rate_64_32,sand,sinusoidal,5.0,0,100,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpc_tire_model_sweep_20260514_101607/raw/0008_closed_loop_v3_axle_rate_mlp_sand_sinusoidal_v5_b0_s100,ok,0,55.41878867149353,8.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpc_tire_model_sweep_20260514_101607/raw/0008_closed_loop_v3_axle_rate_mlp_sand_sinusoidal_v5_b0_s100/20260514_101858_404627_sand_sinusoidal_acados_axle_rate_mlp/diag_sand_sinusoidal_acados_axle_rate_mlp.csv,,,659,0.07158140195819024,0.175381,0.061355836,3.2066718,4.108974999999999,0.64133436,7.289696509863429,7.92,20.138023024900725,21.037593,-0.455394,0,0,,,,,,
mpc_tire_model_sweep,closed_loop_v3_axle_rate_mlp,standard,nn,closed_loop_v3_axle_rate_64_32,sand,lane_change,5.0,0,100,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpc_tire_model_sweep_20260514_101607/raw/0009_closed_loop_v3_axle_rate_mlp_sand_lane_change_v5_b0_s100,ok,0,10.399816274642944,8.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpc_tire_model_sweep_20260514_101607/raw/0009_closed_loop_v3_axle_rate_mlp_sand_lane_change_v5_b0_s100/20260514_101908_367081_sand_lane_change_acados_axle_rate_mlp/diag_sand_lane_change_acados_axle_rate_mlp.csv,,,667,0.08488644762080694,0.165235,0.069721776,4.161967,4.330609999999999,0.8323934,7.3195352323838065,8.1668,27.2032102931634,28.506469,2.877111,0,0,,,,,,
