sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778670885.895993,0,1.679508,-0.030540,-0.002778,0.0641,-0.0386,-0.000112,1.648994,-0.000000,-0.000000,-0.0020,1.682217,-0.030868,-0.002785,0.0588,-0.0002,-0.000007,-0.118537,0.0000,1.682217,0.000000,-0.000000,5.0000,0.000000,2.000000,1819.6742,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0717,0.0000,0.000000,0.2000,17.06,8.91,43.02,2.74,-0.000000,-0.0000,-5.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,3406.751214508384,3126.4083782306543,0.077412,0.076677,6562.0,6058.6,-0.052338,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778670885.899403,1,1.644278,0.004430,0.000699,-0.0079,-0.0069,-0.001215,1.648913,-0.000001,-0.000000,-0.0094,1.646210,0.004161,0.000692,0.0491,-0.0003,-0.000012,-0.028483,0.0000,1.646210,0.000000,0.000000,5.0000,0.000000,1.581146,877.5887,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0778,0.0000,0.000000,0.2190,14.82,8.01,37.65,2.94,-0.000001,-0.0000,-5.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,3069.5488432845073,2767.784603118245,0.065862,0.063722,6558.7,6061.9,-0.046617,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778670885.907729,2,1.634970,-0.037207,0.001356,-0.0662,-0.0077,0.000412,1.648775,-0.000002,-0.000001,-0.0124,1.636320,-0.037433,0.001351,0.0396,-0.0004,-0.000019,-0.036339,0.0000,1.636320,0.000000,0.000000,5.0000,0.000000,1.391105,874.3264,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0844,0.0000,0.000000,0.2357,12.67,7.06,32.40,1.63,-0.000002,-0.0001,-5.0124,nan,nan,nan,nan,nan,nan,0.0,0.0,2717.382355513657,2470.0151753714235,0.055845,0.054642,6555.0,6065.5,-0.040218,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778670885.919575,3,1.649535,-0.024105,-0.002001,-0.0150,-0.1039,0.000544,1.648627,-0.000005,-0.000003,-0.0121,1.650474,-0.024450,-0.002008,0.0321,-0.0012,-0.000050,-0.033990,0.0000,1.650474,0.000000,0.000000,5.0000,0.000000,1.298954,873.0136,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0916,0.0000,0.000000,0.2513,10.82,6.26,27.91,1.74,-0.000005,-0.0002,-5.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,3668.7667717127547,3393.3809822159155,0.084770,0.084495,6550.7,6069.9,-0.032637,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778670885.931710,4,1.796712,0.011905,-0.006205,0.0070,0.0015,0.000439,1.648492,-0.000007,-0.000005,-0.0105,1.797403,0.011632,-0.006210,0.0275,-0.0016,-0.000063,-0.021167,0.0000,1.797403,-0.000000,-0.000000,5.0000,0.000000,1.243514,871.7959,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0992,0.0000,0.000000,0.2662,9.27,5.58,24.12,1.72,-0.000007,-0.0003,-5.0105,nan,nan,nan,nan,nan,nan,0.0,0.0,3187.2469628801236,2968.837527310802,0.067568,0.067904,6545.5,6075.1,-0.023573,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778670885.943799,5,1.618155,-0.061003,0.001726,0.0276,0.0715,0.001236,1.648461,-0.000004,-0.000003,0.0010,1.618762,-0.061104,0.001725,0.0283,-0.0009,-0.000034,0.012181,0.0000,1.618762,0.000000,0.000000,5.0000,0.000000,1.188337,870.7156,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1073,0.0000,0.000000,0.2804,7.97,5.17,21.11,2.85,-0.000004,-0.0002,-4.9990,nan,nan,nan,nan,nan,nan,0.0,0.0,1389.3595237987388,1381.1261320268045,0.026140,0.027991,6535.7,6084.9,-0.006436,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778670885.955846,6,1.626727,-0.035423,-0.003769,-0.0377,-0.0279,-0.000198,1.648468,0.000002,0.000000,0.0000,1.627158,-0.035545,-0.003770,0.0229,-0.0016,-0.000057,0.017402,0.0000,1.627158,0.000000,0.000000,5.0000,0.000000,1.156686,869.6435,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1157,0.0000,0.000000,0.2943,6.85,4.69,18.39,1.95,0.000002,0.0000,-5.0000,nan,nan,nan,nan,nan,nan,0.0,0.0,1684.2036102660857,1626.1909466558905,0.031998,0.033236,6533.2,6087.3,-0.002220,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778670885.967882,7,1.643833,-0.010801,0.003883,0.0073,-0.0122,0.000072,1.648453,0.000007,0.000003,-0.0008,1.644162,-0.010911,0.003882,0.0201,-0.0020,-0.000066,0.025532,0.0000,1.644162,0.000000,0.000000,5.0000,0.000000,1.133857,868.7533,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1245,0.0000,0.000000,0.3079,5.91,4.28,16.09,1.97,0.000007,0.0002,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,1608.5016566569707,1550.7146176449494,0.030491,0.031582,6530.3,6090.2,0.002846,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778670885.980169,8,1.649848,0.044652,0.009082,-0.0229,0.0479,0.000503,1.648434,0.000014,0.000007,-0.0008,1.650083,0.044633,0.009082,0.0164,-0.0005,-0.000011,0.035852,0.0000,1.650083,0.000000,0.000000,5.0000,0.000000,1.114306,868.7482,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1337,0.0000,0.000000,0.3213,5.11,3.98,14.21,2.30,0.000014,0.0004,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,311.08853202496965,367.10683375163643,0.005755,0.007278,6527.0,6093.5,0.008569,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778670885.997484,9,1.684751,-0.046360,-0.005360,-0.0676,-0.0395,0.000452,1.648415,0.000021,0.000011,-0.0007,1.684918,-0.046426,-0.005360,0.0134,-0.0021,-0.000057,0.045899,0.0000,1.684918,0.000000,-0.000000,5.0000,0.000000,1.095950,868.1784,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1432,0.0000,0.000000,0.3344,4.40,3.74,12.55,2.39,0.000021,0.0006,-5.0007,0.008000,0.049887,-0.1565,-0.487117,-0.010257,-0.001294,0.0,0.0,1048.9045435414976,1068.0577110557817,0.019640,0.021446,6523.9,6096.6,0.013975,0.000000,0.000000,0.5000,1.0000,,,,,
