step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
62,14.008,2.488,36.79,3.829,10.86,2,18,10.00,5.07,+0.387,0.919,0.001,+1.000,1.000,0.000,1,1.120,44.21,0.125
63,14.289,2.750,39.64,3.898,5.11,2,18,10.00,5.59,+0.182,0.926,0.000,+1.000,1.000,0.000,1,1.145,38.15,0.211
64,14.564,3.027,42.52,3.954,0.01,2,18,10.00,5.60,+0.000,0.921,0.000,+1.000,1.000,0.000,1,1.168,37.83,0.311
65,14.829,3.319,45.40,4.001,-5.10,2,18,10.00,5.59,-0.182,0.908,0.000,+1.000,1.000,0.000,1,1.195,37.10,0.434
66,15.084,3.626,48.29,4.043,-10.20,2,18,10.00,5.14,-0.363,0.889,0.000,+1.000,0.890,0.000,1,1.226,79.88,0.558
67,15.328,3.947,51.15,4.079,-15.94,2,18,10.00,4.56,-0.568,0.864,0.000,+1.000,1.000,0.000,1,1.254,103.05,0.771
68,15.559,4.281,54.00,4.108,-21.05,2,18,10.00,4.12,-0.750,0.834,0.000,+1.000,0.755,0.000,1,1.280,113.86,1.143
69,15.776,4.626,56.81,4.126,-26.15,2,18,10.00,3.75,-0.932,0.793,0.000,+1.000,0.735,0.000,1,1.356,114.79,2.092
70,15.977,4.983,59.55,4.145,-28.07,2,18,10.00,3.62,-1.000,0.736,0.000,+1.000,0.690,0.000,1,1.490,112.10,2.543
71,16.163,5.351,62.24,4.164,-28.07,2,18,10.00,3.62,-1.000,0.651,0.000,+1.000,0.533,0.000,1,1.673,123.48,2.704
72,16.332,5.728,64.87,4.178,-28.07,2,18,10.00,3.62,-1.000,0.571,0.000,+1.000,0.543,0.000,1,1.904,112.00,2.569
73,16.484,6.114,67.44,4.188,-28.07,2,18,10.00,3.62,-1.000,0.466,0.009,+1.000,0.313,0.000,1,2.171,123.65,2.730
74,16.618,6.507,69.94,4.196,-28.07,2,18,10.00,3.62,-1.000,0.415,0.030,+1.000,0.363,0.000,1,2.474,111.59,2.594
75,16.734,6.906,72.37,4.197,-28.07,2,18,10.00,3.62,-1.000,0.389,0.048,+1.000,0.303,0.000,1,2.802,112.44,2.554
76,16.831,7.311,74.74,4.196,-28.07,2,18,10.00,3.62,-1.000,0.359,0.077,+1.000,0.256,0.000,1,3.151,112.01,2.524
77,16.910,7.720,77.04,4.199,-28.07,2,18,10.00,3.62,-1.000,0.335,0.107,+1.000,0.206,0.000,1,3.518,112.26,2.531
78,16.971,8.132,79.32,4.191,-28.07,2,18,10.00,3.62,-1.000,0.307,0.150,+1.000,0.090,0.000,1,3.896,111.94,2.494
79,17.013,8.544,81.56,4.167,-28.07,2,18,10.00,3.62,-1.000,0.294,0.173,+1.000,0.081,0.000,1,4.283,124.29,2.424
80,17.037,8.955,83.77,4.121,-28.07,2,18,10.00,3.62,-1.000,0.278,0.203,+1.000,0.035,0.000,1,4.673,121.05,2.296
81,17.044,9.361,85.93,4.049,-28.07,2,18,10.00,3.62,-1.000,0.263,0.231,+1.000,0.000,0.025,1,5.059,109.13,2.105
82,17.035,9.757,88.06,3.940,-28.07,2,18,10.00,3.62,-1.000,0.245,0.264,+1.000,0.000,0.070,1,5.436,99.88,1.859
83,17.012,10.141,90.13,3.803,-28.07,2,18,10.00,3.62,-1.000,0.236,0.276,+1.000,0.000,0.027,1,5.805,74.51,1.595
97,16.608,13.927,96.35,2.420,21.32,2,18,10.00,4.11,+0.759,0.457,0.007,+1.000,0.443,0.000,1,9.462,53.10,0.017
98,16.561,14.168,97.06,2.533,25.15,2,18,10.00,3.82,+0.896,0.424,0.005,+1.000,0.419,0.000,1,9.719,414.21,0.003
99,16.499,14.419,98.08,2.674,27.70,2,18,10.00,3.65,+0.987,0.410,0.006,+1.000,0.404,0.000,1,9.992,406.25,0.000
100,16.423,14.683,99.34,2.830,24.88,2,18,10.00,3.84,+0.886,0.385,0.021,+1.000,0.364,0.000,1,10.281,411.33,0.004
101,16.333,14.960,100.85,2.983,28.07,2,18,10.00,3.63,+1.000,0.363,0.046,+1.000,0.317,0.000,1,10.584,54.57,0.000
102,16.228,15.247,102.57,3.122,28.07,2,18,10.00,3.63,+1.000,0.343,0.073,+1.000,0.259,0.000,1,10.899,100.92,0.005
103,16.108,15.543,104.45,3.233,28.07,2,18,10.00,3.63,+1.000,0.327,0.087,+1.000,0.247,0.000,1,11.222,106.22,0.046
104,15.973,15.842,106.44,3.300,28.07,2,18,10.00,3.63,+1.000,0.310,0.086,+1.000,0.231,0.000,1,11.547,107.90,0.096
105,15.825,16.141,108.58,3.344,28.07,2,18,10.00,3.63,+1.000,0.294,0.072,+1.000,0.243,0.000,1,11.874,84.36,0.148
106,15.664,16.436,110.88,3.366,28.07,2,18,10.00,3.63,+1.000,0.285,0.047,+1.000,0.245,0.000,1,12.198,115.20,0.168
107,15.492,16.728,113.34,3.390,28.07,2,18,10.00,3.63,+1.000,0.316,0.030,+1.000,0.297,0.000,1,12.521,95.82,0.195
108,15.308,17.014,115.88,3.414,28.07,2,18,10.00,3.63,+1.000,0.369,0.020,+1.000,0.352,0.000,1,12.843,107.35,0.216
109,15.113,17.296,118.47,3.449,28.07,2,18,10.00,3.62,+1.000,0.432,0.013,+1.000,0.428,0.000,1,13.164,83.78,0.257
110,14.904,17.572,121.09,3.496,28.07,2,18,10.00,3.62,+1.000,0.502,0.008,+1.000,0.503,0.000,1,13.486,92.67,0.319
111,14.681,17.844,123.76,3.564,28.07,2,18,10.00,3.62,+1.000,0.590,0.005,+1.000,0.582,0.000,1,13.809,107.97,0.419
112,14.442,18.113,126.48,3.652,28.07,2,18,10.00,3.62,+1.000,0.665,0.003,+1.000,0.650,0.000,1,14.137,107.58,0.584
113,14.187,18.378,129.25,3.743,28.07,2,18,10.00,3.62,+1.000,0.741,0.002,+1.000,0.711,0.000,1,14.467,108.08,0.783
114,13.916,18.639,132.09,3.823,28.07,2,18,10.00,3.62,+1.000,0.843,0.001,+1.000,0.815,0.000,1,14.798,108.19,0.968
115,13.630,18.894,134.95,3.888,28.07,2,18,10.00,3.62,+1.000,0.875,0.001,+1.000,0.822,0.000,1,15.127,109.06,1.177
116,13.328,19.139,137.83,3.945,28.07,2,18,10.00,3.62,+1.000,0.918,0.001,+1.000,0.883,0.000,1,15.453,118.04,1.275
117,13.012,19.375,140.73,3.997,28.07,2,18,10.00,3.62,+1.000,0.956,0.000,+1.000,0.909,0.000,1,15.776,108.96,1.424
118,12.683,19.600,143.64,4.035,28.07,2,18,10.00,3.62,+1.000,0.971,0.000,+1.000,0.904,0.000,1,16.094,109.08,1.630
119,12.341,19.812,146.53,4.074,26.16,2,18,10.00,3.75,+0.932,0.978,0.000,+1.000,0.929,0.000,1,16.407,107.79,1.172
120,11.987,20.010,149.39,4.104,28.07,2,18,10.00,3.62,+1.000,0.985,0.000,+1.000,0.911,0.000,1,16.713,107.08,1.714
121,11.623,20.193,152.22,4.130,28.07,2,18,10.00,3.62,+1.000,0.990,0.000,+1.000,0.936,0.000,1,17.013,107.86,1.876
122,11.248,20.361,155.00,4.151,28.07,2,18,10.00,3.62,+1.000,0.994,0.000,+1.000,0.940,0.000,1,17.304,107.79,1.798
