time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,17.293971
0.102000,0.055424,0.000003,1.677833,-0.000082,-0.000753,0.000124,0.000339,0.000000,0.141425,0.000000,0,0,17.294537
0.204000,0.055295,0.000016,1.522611,0.000524,-0.000030,0.000700,0.000368,0.000000,0.244385,0.000000,0,0,17.294664
0.306000,0.055218,0.000051,1.263977,0.000587,0.000222,0.002940,0.000421,0.000000,0.370243,0.000000,0,0,17.294737
0.408000,0.055172,0.000137,0.902700,0.000382,0.000009,0.009577,0.000450,0.000000,0.527808,0.000000,0,0,17.294773
0.510000,0.059375,-0.000489,0.564225,0.052355,0.099713,-0.011343,0.009216,0.000000,0.659347,0.000000,0,0,17.290666
0.612000,0.063461,-0.000477,0.638208,0.012530,-0.034312,-0.000961,0.014492,0.000000,0.780609,0.000000,0,0,17.286604
0.714000,0.061425,0.000275,0.744036,0.030507,-0.006646,0.007496,0.012362,0.000000,0.859087,0.000000,0,0,17.288544
0.816000,0.062442,0.000929,0.748844,0.050766,0.047019,0.003705,0.015328,0.000000,0.904929,0.000000,0,0,17.287460
0.918000,0.076513,-0.001419,0.705117,0.176128,0.225438,-0.022430,0.019246,0.000000,0.935858,0.000000,0,0,17.273739
1.020000,0.112648,-0.001680,0.676103,0.469012,0.472087,0.005857,0.014906,0.000000,0.958802,0.000000,0,0,17.237862
1.122000,0.173662,0.001076,0.702511,0.718244,0.700607,0.037707,0.017975,0.000000,0.972205,0.000000,0,0,17.176925
1.224000,0.252876,0.007452,0.740533,0.852668,0.852484,0.061218,0.015775,0.000000,0.982147,0.000000,0,0,17.097496
1.326000,0.347932,0.015236,0.765100,1.013224,1.013134,0.061192,0.012555,0.000000,0.987955,0.000000,0,0,17.002167
1.428000,0.460484,0.022555,0.776162,1.193888,1.194227,0.049902,0.020541,0.000000,0.992264,0.000000,0,0,16.889509
1.530000,0.591676,0.029194,0.779834,1.373584,1.373995,0.036636,0.031237,0.000000,0.994781,0.000000,0,0,16.758408
1.632000,0.740478,0.034782,0.779433,1.538908,1.539238,0.016310,0.018658,0.000000,0.996648,0.000000,0,0,16.609936
1.734000,0.904851,0.039353,0.778702,1.681292,1.683701,0.010923,0.018526,0.000000,0.997738,0.000000,0,0,16.446119
1.836000,1.084336,0.044684,0.777917,1.831427,1.832577,0.010440,0.014361,0.000000,0.998547,0.000000,0,0,16.267215
1.938000,1.278880,0.050852,0.777448,1.975370,1.977674,0.018549,0.010401,0.000000,0.999020,0.000000,0,0,16.073270
2.040000,1.487984,0.057760,0.777292,2.120822,2.120270,0.014477,0.016374,0.000000,0.999370,0.000000,0,0,15.864794
2.142000,1.711810,0.065631,0.778616,2.267302,2.268116,0.020052,0.013853,0.000000,0.999575,0.000000,0,0,15.641604
2.244000,1.950397,0.074552,0.781298,2.406311,2.408862,0.020224,0.012606,0.000000,0.999727,0.000000,0,0,15.403653
2.346000,2.202906,0.083811,0.781788,2.542576,2.543306,0.014899,0.017547,0.000000,0.995825,0.000000,0,0,15.151864
2.448000,2.469350,0.093087,0.780995,2.686799,2.680839,0.001885,0.024518,0.000000,0.980321,0.000000,0,0,14.886269
2.550000,2.750306,0.102638,0.779815,2.825507,2.826452,0.000110,0.025745,0.000000,0.959174,0.000000,0,0,14.606272
2.652000,3.046657,0.113420,0.778383,2.991500,2.987519,0.001881,0.020060,0.000000,0.928999,0.000000,0,0,14.310887
2.754000,3.358400,0.125927,0.762186,3.160568,3.103305,0.007618,0.019234,0.000000,0.896993,0.000000,0,0,14.000059
2.856000,3.680989,0.139562,0.738600,3.157027,3.194648,0.007729,0.009742,-0.159091,0.856795,0.000000,0,0,13.678376
2.958000,4.011928,0.151956,0.754462,3.272685,3.307980,-0.035347,-0.028772,-0.292321,0.819387,0.000000,0,0,13.348627
3.060000,4.356555,0.160118,0.777551,3.456204,3.448596,-0.058604,-0.078088,-0.293001,0.775422,0.000000,0,0,13.005940
3.162000,4.715819,0.164250,0.783044,3.597792,3.587128,-0.077413,-0.082965,-0.298415,0.768683,0.000000,0,0,12.649395
3.264000,5.088886,0.162230,0.775541,3.717832,3.718773,-0.115861,-0.079021,-0.292164,0.735656,0.000000,0,0,12.280182
3.366000,5.474674,0.154465,0.770891,3.834154,3.840383,-0.135819,-0.073771,-0.144255,0.628602,0.000000,0,0,11.899417
3.468000,5.873064,0.143181,0.771803,3.960770,3.964304,-0.136048,-0.035923,-0.111050,0.566062,0.000000,0,0,11.507010
3.570000,6.283612,0.130599,0.775805,4.084209,4.078136,-0.115585,-0.045928,-0.038694,0.500093,0.000000,0,0,11.103169
3.672000,6.704004,0.120488,0.776080,4.157346,4.162309,-0.057012,-0.047089,-0.071186,0.446303,0.001244,0,0,10.689663
3.774000,7.131976,0.112378,0.775145,4.229469,4.229069,-0.038401,-0.063443,-0.031652,0.411106,0.014116,0,0,10.268832
3.876000,7.565466,0.103551,0.772348,4.268589,4.269493,-0.035566,-0.017122,-0.053359,0.378919,0.032335,0,0,9.843215
3.978000,8.001404,0.092571,0.774028,4.277354,4.280016,-0.052315,-0.026535,-0.063252,0.354947,0.049267,0,0,9.416192
4.080000,8.437962,0.079022,0.777412,4.283127,4.281873,-0.051326,-0.033812,-0.039137,0.331678,0.066903,0,0,8.989771
4.182000,8.874510,0.066170,0.776036,4.277179,4.277901,-0.017254,-0.029270,-0.003540,0.313418,0.080228,0,0,8.564080
4.284000,9.309402,0.055047,0.773801,4.251084,4.250975,-0.015072,-0.020526,-0.027067,0.294920,0.092016,0,0,8.140604
4.386000,9.740874,0.042371,0.772141,4.209809,4.212115,-0.023665,-0.016046,-0.013578,0.279900,0.098908,0,0,7.721844
4.488000,10.167699,0.029187,0.772798,4.163322,4.162924,-0.030671,-0.013729,0.034588,0.264288,0.101655,0,0,7.308923
4.590000,10.589853,0.016324,0.774646,4.118703,4.115428,-0.021989,0.008300,-0.002342,0.251364,0.099865,0,0,6.901815
