step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.163,0.047,1.38,1.892,0.00,2,10,10.00,5.63,+0.000,0.999,0.000,+0.000,0.999,0.000,0,12.704,5.85,0.000
32,4.377,0.160,1.96,3.466,-8.31,2,10,10.00,5.33,-0.296,0.770,0.000,-0.298,0.769,0.000,1,8.439,24.15,0.000
33,4.727,0.164,1.51,3.602,-6.86,2,10,10.00,5.46,-0.244,0.728,0.000,-0.292,0.736,0.000,1,7.982,22.86,0.001
40,7.489,0.105,-0.80,4.265,-0.86,2,10,10.00,5.59,-0.031,0.382,0.030,-0.031,0.382,0.030,0,5.171,4.25,0.000
56,13.951,0.014,0.48,3.845,5.18,2,10,10.00,5.59,+0.184,0.283,0.008,+0.184,0.274,0.000,1,0.123,35.12,0.000
57,14.332,0.029,0.93,3.862,4.73,2,10,10.00,5.60,+0.169,0.320,0.006,+0.168,0.314,0.000,1,0.023,35.81,0.000
58,14.715,0.048,1.46,3.891,6.26,2,10,10.00,5.51,+0.223,0.358,0.004,+0.223,0.354,0.000,1,-0.081,36.27,0.000
59,15.101,0.072,1.95,3.924,6.11,2,10,10.00,5.52,+0.218,0.395,0.003,+0.201,0.392,0.000,1,-0.142,46.47,0.001
60,15.491,0.102,2.51,3.981,6.02,2,10,10.00,5.53,+0.214,0.433,0.002,+0.193,0.431,0.000,1,-0.221,44.90,0.003
61,15.888,0.136,3.09,4.055,8.08,2,10,10.00,5.35,+0.288,0.461,0.001,-0.198,0.473,0.000,1,-0.249,59.40,0.083
62,16.290,0.172,3.69,4.105,9.89,2,10,10.00,5.17,+0.352,0.482,0.001,-0.330,0.521,0.000,1,-0.236,46.50,0.148
63,16.699,0.203,3.82,4.169,12.82,2,10,10.00,4.87,+0.457,0.496,0.000,-0.320,0.448,0.000,1,-0.251,71.93,0.216
64,17.113,0.226,3.55,4.217,17.29,2,10,10.00,4.44,+0.616,0.502,0.000,-0.180,0.593,0.000,1,-0.249,46.77,0.213
65,17.533,0.242,3.15,4.263,22.39,2,10,10.00,4.01,+0.798,0.506,0.000,-0.069,0.625,0.000,1,-0.252,48.76,0.456
66,17.958,0.255,2.76,4.331,24.94,2,10,10.00,3.83,+0.888,0.504,0.000,+0.200,1.000,0.000,1,-0.252,55.97,1.274
67,18.389,0.268,2.48,4.376,24.94,2,10,10.00,3.83,+0.888,0.499,0.000,+0.169,0.515,0.000,1,-0.252,44.64,0.951
68,18.824,0.289,2.61,4.418,27.44,2,10,10.00,3.66,+0.977,0.489,0.000,+0.327,0.537,0.000,1,-0.248,43.32,1.242
69,19.261,0.315,2.98,4.442,28.05,3,10,10.00,3.62,+0.999,0.477,0.000,+0.416,0.419,0.000,1,-0.179,43.66,1.465
70,19.701,0.351,3.55,4.469,28.07,5,10,10.00,3.62,+1.000,0.463,0.000,+0.012,0.408,0.000,1,-0.027,43.80,1.769
71,20.143,0.397,4.09,4.489,28.07,5,10,10.00,3.62,+1.000,0.443,0.000,+0.184,0.291,0.000,1,0.203,45.08,1.797
72,20.586,0.440,4.36,4.500,28.07,5,10,10.00,3.62,+1.000,0.410,0.000,-0.086,0.331,0.000,1,0.495,48.00,1.836
73,21.030,0.485,4.77,4.516,28.04,5,10,10.00,3.62,+0.999,0.390,0.000,+0.085,0.458,0.000,1,0.829,56.74,1.882
74,21.475,0.527,4.91,4.522,28.07,5,10,10.00,3.62,+1.000,0.378,0.000,+0.116,0.424,0.000,1,1.190,50.98,1.845
75,21.921,0.571,5.19,4.535,28.07,5,10,10.00,3.62,+1.000,0.368,0.000,-0.155,0.082,0.000,1,1.564,58.96,2.292
76,22.369,0.617,5.43,4.539,28.07,5,10,10.00,3.62,+1.000,0.361,0.000,-0.251,0.190,0.000,1,1.962,48.92,2.178
77,22.815,0.657,5.29,4.503,26.80,5,10,10.00,3.70,+0.955,0.358,0.000,+0.026,0.439,0.000,1,2.152,48.49,1.736
78,23.259,0.693,4.84,4.487,27.44,5,10,10.00,3.66,+0.977,0.355,0.000,-0.026,0.240,0.000,1,1.662,49.92,1.755
79,23.701,0.731,4.89,4.491,27.55,5,10,10.00,3.66,+0.981,0.353,0.000,+0.334,1.000,0.000,1,1.234,49.32,2.657
80,24.144,0.771,4.87,4.503,28.07,5,10,10.00,3.62,+1.000,0.352,0.000,-0.656,0.000,0.101,1,1.007,60.18,2.815
81,24.587,0.817,5.24,4.467,26.80,5,10,10.00,3.70,+0.955,0.351,0.000,-0.250,1.000,0.000,1,0.558,49.10,3.549
82,25.026,0.858,4.85,4.454,27.43,5,10,10.00,3.66,+0.977,0.361,0.000,-0.742,0.000,0.093,1,-0.117,81.22,3.074
83,25.464,0.890,4.52,4.413,26.18,5,10,10.00,3.75,+0.932,0.373,0.000,-0.755,0.097,0.000,1,0.478,81.56,5.405
84,25.899,0.909,3.91,4.364,28.07,5,10,10.00,3.62,+1.000,0.391,0.000,-0.695,0.254,0.000,1,-0.226,113.77,4.859
85,26.329,0.916,3.13,4.311,28.07,5,10,10.00,3.62,+1.000,0.416,0.000,-0.324,0.553,0.000,1,-0.185,47.59,5.405
86,26.755,0.911,2.14,4.292,27.41,5,10,10.00,3.66,+0.976,0.444,0.000,-0.915,0.000,0.340,1,-0.251,146.01,8.122
87,27.175,0.901,1.38,4.143,28.07,5,10,10.00,3.62,+1.000,0.483,0.000,-0.858,0.000,0.080,1,-0.250,189.41,10.100
88,27.580,0.881,0.33,4.025,24.93,5,10,10.00,3.83,+0.888,0.515,0.000,-0.981,0.000,0.345,1,-0.252,101.44,13.761
89,27.970,0.854,-0.78,3.847,23.65,5,10,10.00,3.92,+0.842,0.554,0.000,-0.971,0.000,0.451,1,-0.254,88.65,17.781
90,28.336,0.824,-1.83,3.268,23.01,5,10,10.00,3.97,+0.820,0.599,0.000,-0.869,0.000,0.787,1,-0.251,111.19,21.782
91,28.513,0.803,0.55,1.012,24.67,5,10,10.00,3.86,+0.879,0.693,0.000,+0.507,1.000,0.000,1,-0.251,103.68,2.517
92,28.593,0.788,0.68,0.850,22.12,5,10,10.00,4.05,+0.788,0.779,0.000,-0.350,1.000,0.000,1,-0.252,132.04,4.028
93,28.677,0.787,1.13,0.871,27.22,5,10,10.00,3.69,+0.970,0.853,0.000,-0.550,0.791,0.000,1,-0.253,89.60,6.776
94,28.772,0.805,1.96,0.927,27.62,5,10,10.00,3.66,+0.984,0.903,0.000,-0.673,0.585,0.000,1,-0.252,71.62,10.912
95,28.881,0.830,2.67,1.122,28.07,5,10,10.00,3.63,+1.000,0.935,0.000,-0.606,1.000,0.000,1,-0.253,82.12,17.632
96,29.005,0.849,2.60,1.385,28.07,5,10,10.00,3.63,+1.000,0.957,0.000,-0.861,0.000,0.324,1,-0.254,58.80,28.903
97,29.135,0.857,2.42,1.250,28.07,5,10,10.00,3.63,+1.000,0.971,0.000,-1.000,0.000,1.000,1,-0.270,66.58,45.984
98,29.250,0.859,2.25,1.066,28.07,5,10,10.00,3.63,+1.000,0.981,0.000,-1.000,0.000,1.000,1,-0.347,20.93,525.502
