step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.019,0.048,0.81,1.745,0.00,2,18,10.00,5.63,+0.000,0.385,0.006,+0.000,0.385,0.006,0,8.137,10.52,0.000
40,4.591,0.277,5.56,1.069,16.55,2,18,10.00,4.52,+0.590,0.399,0.016,+0.590,0.399,0.016,0,5.954,10.54,0.000
44,5.096,0.410,8.22,1.677,13.39,2,18,10.00,4.83,+0.477,0.716,0.003,+0.475,0.713,0.000,1,3.477,81.99,0.000
45,5.268,0.457,8.98,1.896,13.78,2,18,10.00,4.79,+0.491,0.732,0.003,+0.483,0.729,0.000,1,3.171,69.16,0.000
46,5.460,0.511,9.81,2.093,11.12,2,18,10.00,5.06,+0.396,0.768,0.002,+0.436,0.768,0.000,1,2.816,67.33,0.000
47,5.670,0.570,10.75,2.289,5.89,2,18,10.00,5.56,+0.210,0.762,0.001,+0.209,0.761,0.000,1,2.429,87.59,0.000
48,5.897,0.637,11.72,2.466,5.66,2,18,10.00,5.57,+0.201,0.751,0.001,+0.201,0.750,0.000,1,2.185,94.02,0.000
50,6.397,0.785,13.21,2.777,6.87,2,18,10.00,5.47,+0.245,0.662,0.000,+0.254,0.662,0.000,1,1.966,68.22,0.000
54,7.558,1.134,15.67,3.324,-4.63,2,18,10.00,5.61,-0.165,0.402,0.027,-0.165,0.374,0.000,1,1.205,62.91,0.000
55,7.880,1.228,15.89,3.451,-5.70,2,18,10.00,5.56,-0.203,0.372,0.049,-0.203,0.323,0.000,1,1.023,78.25,0.000
56,8.215,1.321,15.94,3.572,-8.72,2,18,10.00,5.29,-0.311,0.356,0.064,-0.311,0.291,0.000,1,0.853,103.84,0.000
57,8.562,1.414,15.83,3.678,-9.21,2,18,10.00,5.24,-0.328,0.336,0.084,-0.329,0.251,0.000,1,0.642,72.35,0.000
58,8.919,1.505,15.47,3.767,-13.91,2,18,10.00,4.76,-0.495,0.316,0.107,-0.496,0.208,0.000,1,0.435,101.20,0.000
59,9.285,1.591,14.93,3.817,-19.40,2,18,10.00,4.26,-0.691,0.296,0.132,-0.693,0.163,0.000,1,0.138,95.19,0.000
60,9.656,1.669,14.16,3.830,-17.60,2,18,10.00,4.41,-0.627,0.280,0.150,-0.627,0.130,0.000,1,-0.076,82.68,0.000
61,10.030,1.735,13.12,3.824,-19.81,2,18,10.00,4.22,-0.706,0.266,0.164,-0.699,0.102,0.000,1,-0.222,105.60,0.002
62,10.405,1.788,12.01,3.798,-20.09,2,18,10.00,4.20,-0.715,0.253,0.173,-0.718,0.082,0.000,1,-0.338,115.35,0.010
63,10.778,1.830,10.76,3.749,-21.53,2,18,10.00,4.08,-0.767,0.239,0.177,-0.270,0.035,0.000,1,-0.494,157.81,0.184
64,11.147,1.862,9.38,3.689,-21.24,2,18,10.00,4.11,-0.757,0.227,0.176,+0.507,0.000,0.020,1,-0.501,334.52,0.639
65,11.509,1.891,8.29,3.618,-20.60,2,18,10.00,4.16,-0.734,0.215,0.167,+1.000,1.000,0.000,1,-0.466,161.67,4.348
66,11.863,1.924,7.80,3.576,-22.92,2,18,10.00,3.98,-0.816,0.206,0.156,+1.000,0.018,0.000,1,-0.501,191.04,1.450
67,12.215,1.968,7.79,3.599,-28.07,2,18,10.00,3.62,-1.000,0.195,0.135,+1.000,0.763,0.000,1,-0.459,117.54,4.770
68,12.568,2.024,8.13,3.620,-28.07,2,18,10.00,3.62,-1.000,0.186,0.113,+1.000,0.000,0.015,1,-0.500,169.29,2.652
69,12.923,2.093,8.87,3.667,-28.07,2,18,10.00,3.62,-1.000,0.177,0.091,+1.000,0.000,0.041,1,-0.502,134.33,2.700
70,13.278,2.174,9.96,3.660,-28.07,2,18,10.00,3.62,-1.000,0.168,0.071,+1.000,0.000,0.002,1,-0.502,161.06,2.423
71,13.626,2.268,11.29,3.599,-28.07,2,18,10.00,3.62,-1.000,0.164,0.045,+1.000,0.153,0.000,1,-0.502,118.08,1.915
72,13.964,2.374,12.78,3.520,-28.07,2,18,10.00,3.62,-1.000,0.165,0.030,+1.000,0.164,0.000,1,-0.487,106.79,1.555
73,14.290,2.491,14.31,3.458,-28.07,2,18,10.00,3.62,-1.000,0.171,0.020,+1.000,0.178,0.000,1,-0.460,105.99,1.350
74,14.606,2.619,15.85,3.398,-28.07,2,18,10.00,3.63,-1.000,0.205,0.013,+1.000,0.145,0.000,1,-0.433,106.22,1.272
75,14.913,2.757,17.53,3.332,-28.07,2,18,10.00,3.63,-1.000,0.259,0.008,+1.000,0.112,0.000,1,-0.401,106.05,1.587
76,15.209,2.905,19.37,3.266,-28.07,2,18,10.00,3.63,-1.000,0.316,0.006,+1.000,1.000,0.000,1,-0.369,43.18,2.295
77,15.494,3.061,21.33,3.257,-28.07,2,18,10.00,3.63,-1.000,0.381,0.004,+1.000,1.000,0.000,1,-0.292,115.36,1.919
78,15.778,3.230,23.48,3.364,-28.07,2,18,10.00,3.63,-1.000,0.452,0.002,-1.000,1.000,0.000,1,-0.163,64.37,0.546
79,16.067,3.410,25.87,3.481,-28.07,2,18,10.00,3.62,-1.000,0.523,0.002,-0.859,0.420,0.000,1,0.002,101.47,0.187
80,16.366,3.593,27.15,3.554,-28.07,2,18,10.00,3.62,-1.000,0.564,0.001,-1.000,1.000,0.000,1,0.198,114.70,0.486
81,16.673,3.771,27.92,3.611,-28.07,2,18,10.00,3.62,-1.000,0.573,0.001,-0.996,1.000,0.000,1,0.413,99.19,0.366
82,16.990,3.943,28.22,3.675,-28.07,2,18,10.00,3.62,-1.000,0.559,0.000,-0.741,0.492,0.000,1,0.643,106.90,0.076
83,17.317,4.110,28.06,3.742,-28.07,2,18,10.00,3.62,-1.000,0.529,0.000,-1.000,0.493,0.000,1,0.899,106.36,0.069
84,17.653,4.272,27.65,3.790,-28.07,2,18,10.00,3.62,-1.000,0.477,0.000,-0.778,0.452,0.000,1,1.171,115.75,0.113
85,17.998,4.427,26.72,3.830,-26.16,2,18,10.00,3.75,-0.932,0.428,0.009,-0.692,0.398,0.000,1,1.453,119.07,0.071
86,18.351,4.574,25.61,3.886,-28.07,2,18,10.00,3.62,-1.000,0.398,0.025,-0.976,0.347,0.000,1,1.749,107.42,0.207
87,18.713,4.714,24.37,3.941,-26.16,2,18,10.00,3.75,-0.932,0.363,0.056,-0.673,0.373,0.000,1,2.058,108.26,0.160
88,19.084,4.844,22.82,4.011,-28.07,2,18,10.00,3.62,-1.000,0.343,0.079,-0.552,0.309,0.000,1,2.373,108.46,0.463
89,19.467,4.964,21.38,4.073,-28.07,3,18,10.00,3.62,-1.000,0.323,0.106,-0.616,0.297,0.000,1,2.698,108.11,0.549
90,19.858,5.075,20.02,4.099,-28.07,3,18,10.00,3.62,-1.000,0.305,0.134,-0.947,0.170,0.000,1,3.028,107.90,0.520
