sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778816232.401733,0,1.570780,0.011814,0.004197,-0.0644,-0.0601,0.001624,1.648994,-0.000000,-0.000000,-0.0020,1.570677,0.011326,0.004194,-0.0047,-0.0003,-0.000011,-0.107273,0.0000,1.570677,0.000000,0.000000,5.0000,0.000000,2.000000,3413.2131,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0725,0.0000,0.000000,0.2000,17.09,9.27,43.45,5.10,-0.000000,-0.0000,-5.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,-61.27060503823081,159.04906251295253,0.114553,0.125125,6559.1,6061.4,-0.047365,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778816232.410294,1,1.611458,0.015244,-0.003592,-0.0278,0.0544,0.000190,1.648913,-0.000001,-0.000000,-0.0094,1.611406,0.014940,-0.003593,-0.0022,-0.0003,-0.000014,-0.017529,0.0000,1.611406,0.000000,0.000000,5.0000,0.000000,2.000000,3343.1899,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0788,0.0000,0.000000,0.2240,14.60,8.64,37.84,5.11,-0.000001,-0.0000,-5.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,-79.5627090205456,100.60270554772652,0.071496,0.080338,6555.9,6064.7,-0.041701,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778816232.422245,2,1.662185,-0.095194,0.003012,0.0231,-0.0032,-0.000497,1.648775,-0.000002,-0.000002,-0.0125,1.662306,-0.095443,0.003011,0.0031,-0.0005,-0.000020,-0.008530,0.0000,1.662306,0.000000,-0.000000,5.0000,0.000000,2.000000,3346.6263,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0857,0.0000,0.000000,0.2480,12.48,7.78,32.74,2.90,-0.000002,-0.0001,-5.0125,nan,nan,nan,nan,nan,nan,0.0,0.0,-75.65909687640948,86.52273196235183,0.059219,0.065730,6551.1,6069.4,-0.033437,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778816232.434238,3,1.745530,0.004232,0.000710,-0.0362,-0.0062,-0.000660,1.648627,-0.000004,-0.000003,-0.0121,1.745622,0.004023,0.000708,0.0030,-0.0007,-0.000029,0.007303,0.0000,1.745622,0.000000,-0.000000,5.0000,0.000000,2.000000,3343.0813,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0934,0.0000,0.000000,0.2720,10.68,7.05,28.40,2.88,-0.000004,-0.0002,-5.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,-65.72992412726457,80.82713629608779,0.050570,0.054986,6544.9,6075.7,-0.022503,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778816232.446235,4,1.625499,-0.046925,-0.001561,-0.0342,-0.0242,0.002290,1.648492,-0.000007,-0.000005,-0.0105,1.625570,-0.047124,-0.001561,0.0030,-0.0011,-0.000042,0.028758,0.0000,1.625570,0.000000,0.000000,5.0000,0.000000,2.000000,3347.7267,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1018,0.0000,0.000000,0.2960,9.14,6.41,24.70,2.82,-0.000007,-0.0003,-5.0105,nan,nan,nan,nan,nan,nan,0.0,0.0,-44.302046941026006,100.19389687474643,0.048728,0.055208,6537.5,6083.1,-0.009674,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778816232.458259,5,1.671906,-0.038623,-0.004771,-0.0131,-0.0811,-0.000562,1.648464,-0.000004,-0.000003,0.0003,1.671966,-0.038903,-0.004774,0.0034,-0.0024,-0.000087,0.069582,0.0000,1.671966,0.000000,-0.000000,5.0000,0.000000,2.000000,3364.0102,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1108,0.0000,0.000000,0.3200,7.84,5.88,21.56,2.83,-0.000004,-0.0002,-4.9997,nan,nan,nan,nan,nan,nan,0.0,0.0,46.19324468285657,181.5080623254056,0.070943,0.075440,6525.5,6095.0,0.011206,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778816232.470406,6,1.670244,0.042685,-0.001266,0.0104,0.0232,0.001606,1.648468,0.000002,-0.000000,0.0002,1.670331,0.042502,-0.001266,0.0052,-0.0023,-0.000077,0.088019,0.0000,1.670331,0.000000,-0.000000,5.0000,0.000000,2.000000,3373.8540,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1204,0.0000,0.000000,0.3440,6.74,5.42,18.90,2.83,0.000002,-0.0000,-4.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,11.507830005376064,148.66983254906424,0.047300,0.052984,6519.5,6101.1,0.021771,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778816232.482450,7,1.686912,-0.043323,0.001997,0.0322,0.0428,-0.000520,1.648453,0.000007,0.000003,-0.0009,1.687084,-0.043406,0.001998,0.0109,-0.0014,-0.000037,0.103956,0.0000,1.687084,0.000000,-0.000000,5.0000,0.000000,2.000000,3373.9230,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1306,0.0000,0.000000,0.3680,5.81,5.03,16.65,2.80,0.000007,0.0002,-5.0009,nan,nan,nan,nan,nan,nan,0.0,0.0,-32.85403382975767,88.36920956931459,0.021921,0.025849,6514.3,6106.3,0.030849,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778816232.494397,8,1.645552,0.055202,0.006580,-0.0470,0.0050,0.000465,1.648434,0.000014,0.000007,-0.0008,1.645678,0.055146,0.006582,0.0092,-0.0013,-0.000029,0.121699,0.0000,1.645678,0.000000,0.000000,5.0000,0.000000,2.000000,3365.7616,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1414,0.0000,0.000000,0.3920,5.02,4.70,14.73,2.86,0.000014,0.0004,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,-36.51693917571285,78.54031330897914,0.015457,0.019220,6508.8,6111.8,0.040436,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778816232.506530,9,1.644667,0.032891,-0.001203,-0.1098,-0.0646,-0.000827,1.648415,0.000022,0.000011,-0.0007,1.644760,0.032762,-0.001204,0.0078,-0.0037,-0.000112,0.140256,0.0000,1.644760,0.000000,0.000000,5.0000,0.000000,2.000000,3357.1292,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1527,0.0000,0.000000,0.4160,4.36,4.41,13.13,2.78,0.000022,0.0006,-5.0007,0.008000,0.032118,-0.3018,-0.493891,-0.019473,0.001595,0.0,0.0,27.851918279643442,151.32861828346662,0.037972,0.039948,6503.2,6117.3,0.050082,0.000000,0.000000,0.5000,1.0000,,,,,
