time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.1740,16.8612,-0.3620,4.285,2,19.058,2.137,0.828,3.3274,2.328,3.328,0,1
6.1770,16.8741,-0.3625,4.286,2,19.058,2.137,0.828,3.3194,2.328,3.328,0,1
6.1800,16.8869,-0.3630,4.286,2,19.058,2.137,0.828,3.3113,2.328,3.328,0,1
6.1830,16.8998,-0.3635,4.288,2,19.058,2.137,0.828,3.3032,2.328,3.328,0,1
6.1860,16.9127,-0.3640,4.289,2,19.058,2.137,0.828,3.2952,2.328,3.328,0,1
6.1890,16.9255,-0.3645,4.290,2,19.058,2.137,0.828,3.2872,2.328,3.328,0,1
6.1920,16.9384,-0.3649,4.292,2,19.058,2.137,0.828,3.2792,2.328,3.328,0,1
6.1950,16.9513,-0.3653,4.293,2,19.058,2.137,0.828,3.2712,2.328,3.328,0,1
6.1980,16.9642,-0.3658,4.294,2,19.058,2.137,0.828,3.2633,2.328,3.328,0,1
6.2010,16.9771,-0.3662,4.295,2,19.058,2.137,0.828,3.2553,2.328,3.328,0,1
6.2040,16.9899,-0.3666,4.296,2,19.058,2.137,0.828,3.2474,2.328,3.328,0,1
6.2070,17.0028,-0.3670,4.297,2,19.058,2.137,0.828,3.2395,2.328,3.328,0,1
6.2100,17.0157,-0.3674,4.299,2,19.058,2.137,0.828,3.2317,2.328,3.328,0,1
6.2130,17.0286,-0.3678,4.301,2,19.058,2.137,0.828,3.2238,2.328,3.328,0,1
6.2160,17.0415,-0.3681,4.302,2,19.058,2.137,0.828,3.2160,2.328,3.328,0,1
6.2190,17.0544,-0.3685,4.302,2,19.058,2.137,0.828,3.2082,2.328,3.328,0,1
6.2220,17.0673,-0.3688,4.303,2,19.058,2.137,0.828,3.2004,2.328,3.328,0,1
6.2250,17.0803,-0.3692,4.304,2,19.058,2.137,0.828,3.1927,2.328,3.328,0,1
6.2280,17.0932,-0.3695,4.305,2,19.058,2.137,0.828,3.1850,2.328,3.328,0,1
6.2310,17.1061,-0.3698,4.305,2,19.058,2.137,0.828,3.1773,2.328,3.328,0,1
6.2340,17.1190,-0.3701,4.306,2,19.058,2.137,0.828,3.1696,2.328,3.328,0,1
6.2370,17.1319,-0.3704,4.307,2,19.058,2.137,0.828,3.1619,2.328,3.328,0,1
6.2400,17.1448,-0.3707,4.308,2,19.058,2.137,0.828,3.1543,2.328,3.328,0,1
6.2430,17.1578,-0.3710,4.307,2,19.058,2.137,0.828,3.1467,2.328,3.328,0,1
6.2460,17.1707,-0.3712,4.308,2,19.058,2.137,0.828,3.1391,2.328,3.328,0,1
6.2490,17.1836,-0.3715,4.310,2,19.058,2.137,0.828,3.1315,2.328,3.328,0,1
6.2520,17.1966,-0.3717,4.311,2,19.058,2.137,0.828,3.1240,2.328,3.328,0,1
6.2550,17.2095,-0.3719,4.312,2,19.058,2.137,0.828,3.1165,2.328,3.328,0,1
6.2580,17.2225,-0.3721,4.313,2,19.058,2.137,0.828,3.1090,2.328,3.328,0,1
6.2610,17.2354,-0.3723,4.315,2,19.058,2.137,0.828,3.1015,2.328,3.328,0,1
6.2640,17.2484,-0.3725,4.316,2,19.058,2.137,0.828,3.0941,2.328,3.328,0,1
6.2670,17.2613,-0.3727,4.318,2,19.058,2.137,0.828,3.0867,2.328,3.328,0,1
6.2700,17.2743,-0.3729,4.319,2,19.058,2.137,0.828,3.0793,2.328,3.328,0,1
6.2730,17.2872,-0.3731,4.321,2,19.058,2.137,0.828,3.0719,2.328,3.328,0,1
6.2760,17.3002,-0.3732,4.322,2,19.058,2.137,0.828,3.0646,2.328,3.328,0,1
6.2790,17.3132,-0.3734,4.324,2,19.058,2.137,0.828,3.0573,2.328,3.328,0,1
6.2820,17.3262,-0.3735,4.325,2,19.058,2.137,0.828,3.0500,2.328,3.328,0,1
6.2850,17.3391,-0.3736,4.326,2,19.058,2.137,0.828,3.0428,2.328,3.328,0,1
6.2880,17.3521,-0.3738,4.327,2,19.058,2.137,0.828,3.0356,2.328,3.328,0,1
6.2910,17.3651,-0.3739,4.329,2,19.058,2.137,0.828,3.0284,2.328,3.328,0,1
6.2940,17.3781,-0.3740,4.331,2,19.058,2.137,0.828,3.0212,2.328,3.328,0,1
6.2970,17.3911,-0.3741,4.332,2,19.058,2.137,0.828,3.0141,2.328,3.328,0,1
6.3000,17.4041,-0.3742,4.334,2,19.058,2.137,0.828,3.0070,2.328,3.328,0,1
6.3030,17.4171,-0.3742,4.335,2,19.058,2.137,0.828,2.9999,2.328,3.328,0,1
6.3060,17.4301,-0.3743,4.336,2,19.058,2.137,0.828,2.9929,2.328,3.328,0,1
6.3090,17.4431,-0.3743,4.337,2,19.058,2.137,0.828,2.9859,2.328,3.328,0,1
6.3120,17.4561,-0.3744,4.340,2,19.058,2.137,0.828,2.9789,2.328,3.328,0,1
6.3150,17.4692,-0.3744,4.341,2,19.058,2.137,0.828,2.9719,2.328,3.328,0,1
6.3180,17.4822,-0.3744,4.343,2,19.058,2.137,0.828,2.9650,2.328,3.328,0,1
6.3210,17.4952,-0.3744,4.343,2,19.058,2.137,0.828,2.9581,2.328,3.328,0,1
6.3240,17.5083,-0.3744,4.343,2,19.058,2.137,0.828,2.9512,2.328,3.328,0,1
6.3270,17.5213,-0.3744,4.344,2,19.058,2.137,0.828,2.9444,2.328,3.328,0,1
6.3300,17.5343,-0.3744,4.345,2,19.058,2.137,0.828,2.9376,2.328,3.328,0,1
6.3330,17.5474,-0.3744,4.346,2,19.058,2.137,0.828,2.9308,2.328,3.328,0,1
6.3360,17.5604,-0.3743,4.347,2,19.058,2.137,0.828,2.9240,2.328,3.328,0,1
