sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778837713.350518,0,1.605263,-0.018110,-0.004162,0.0279,0.0258,0.001516,1.648994,-0.000000,-0.000000,-0.0020,1.606385,-0.017890,-0.004151,0.0229,0.0001,0.000005,-0.111796,0.0000,1.606385,0.000000,0.000000,1.7111,0.000000,2.000000,266.4957,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0522,0.0000,0.000000,0.2000,17.07,9.24,43.39,4.92,-0.000000,-0.0000,-1.7131,nan,nan,nan,nan,nan,nan,0.0,0.0,31.854132445265904,14.863897904414273,-0.056365,-0.046381,6560.3,6060.3,-0.019739,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778837713.359232,1,1.630071,-0.045248,0.003197,-0.0111,-0.0039,0.001520,1.648913,-0.000001,-0.000000,-0.0094,1.630880,-0.045069,0.003206,0.0201,0.0002,0.000008,-0.022507,0.0000,1.630880,0.000000,0.000000,1.6834,0.000000,2.000000,227.2185,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0567,0.0000,0.000000,0.2240,14.59,8.62,37.81,5.15,-0.000001,-0.0000,-1.6927,nan,nan,nan,nan,nan,nan,0.0,0.0,26.860462869931496,39.934085182467555,-0.044908,-0.034908,6557.1,6063.4,-0.017542,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778837713.371528,2,1.604006,-0.022686,-0.005509,0.0382,0.0413,0.000288,1.648775,-0.000002,-0.000001,-0.0124,1.604832,-0.022484,-0.005500,0.0240,0.0004,0.000016,-0.012820,0.0000,1.604832,0.000000,0.000000,1.7128,0.000000,2.000000,226.3090,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0618,0.0000,0.000000,0.2480,12.49,7.76,32.73,2.84,-0.000002,-0.0001,-1.7252,nan,nan,nan,nan,nan,nan,0.0,0.0,33.829247361689355,20.415453323031457,-0.052374,-0.043948,6552.2,6068.3,-0.014129,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778837713.383411,3,1.611971,-0.086781,-0.004588,-0.0088,-0.0543,0.000521,1.648627,-0.000004,-0.000003,-0.0120,1.612556,-0.086703,-0.004582,0.0198,0.0002,0.000011,0.003024,0.0000,1.612556,0.000000,0.000000,1.7042,0.000000,2.000000,240.3104,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0673,0.0000,0.000000,0.2720,10.69,7.03,28.42,2.91,-0.000004,-0.0002,-1.7162,nan,nan,nan,nan,nan,nan,0.0,0.0,31.37321408710723,61.691444856481255,-0.021561,-0.014086,6546.0,6074.6,-0.009757,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778837713.395341,4,1.679354,-0.008672,-0.000863,-0.0359,-0.0755,0.000016,1.648492,-0.000007,-0.000005,-0.0106,1.679772,-0.008724,-0.000861,0.0165,-0.0003,-0.000010,0.023465,0.0000,1.679772,0.000000,-0.000000,1.6237,0.000000,2.000000,281.0906,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0734,0.0000,0.000000,0.2960,9.17,6.40,24.74,2.86,-0.000007,-0.0003,-1.6343,nan,nan,nan,nan,nan,nan,0.0,0.0,90.56438613333458,118.3580633311754,0.011823,0.017872,6538.9,6081.7,-0.004815,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778837713.407447,5,1.658930,-0.073213,-0.006460,-0.0307,0.0079,-0.000121,1.648463,-0.000004,-0.000003,0.0004,1.659234,-0.073245,-0.006458,0.0142,-0.0003,-0.000006,0.058769,0.0000,1.659234,0.000000,-0.000000,1.6496,0.000000,2.000000,288.5064,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0799,0.0000,0.000000,0.3200,7.88,5.87,21.62,2.83,-0.000004,-0.0002,-1.6492,nan,nan,nan,nan,nan,nan,0.0,0.0,79.36378560120053,95.4742090717985,0.006553,0.011277,6528.3,6092.3,0.002552,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778837713.419311,6,1.586206,-0.049853,0.002523,-0.0135,0.0313,0.000842,1.648468,0.000002,0.000000,0.0003,1.586425,-0.049829,0.002527,0.0119,0.0002,0.000017,0.076071,0.0000,1.586425,0.000000,0.000000,1.7329,0.000000,2.000000,262.4848,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0868,0.0000,0.000000,0.3440,6.78,5.41,18.96,2.82,0.000002,0.0000,-1.7326,nan,nan,nan,nan,nan,nan,0.0,0.0,52.15926665083791,65.03650494291692,-0.007342,-0.002456,6522.5,6098.0,0.006573,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778837713.431337,7,1.607572,-0.013582,-0.003917,0.0286,0.0411,0.000129,1.648453,0.000007,0.000003,-0.0009,1.607825,-0.013506,-0.003913,0.0155,0.0012,0.000057,0.091505,0.0000,1.607825,0.000000,0.000000,1.7095,0.000000,2.000000,288.7954,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0942,0.0000,0.000000,0.3680,5.83,5.02,16.69,2.82,0.000007,0.0002,-1.7104,nan,nan,nan,nan,nan,nan,0.0,0.0,37.08622251532958,44.70077144729521,-0.021917,-0.017813,6517.4,6103.1,0.010126,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778837713.443318,8,1.828973,-0.049262,-0.008737,0.0257,0.0537,-0.000874,1.648434,0.000013,0.000007,-0.0008,1.829232,-0.049133,-0.008733,0.0179,0.0028,0.000109,0.109157,0.0000,1.829232,-0.000000,-0.000000,1.3907,0.000000,2.000000,220.4553,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1019,0.0000,0.000000,0.3920,5.03,4.69,14.76,2.84,0.000013,0.0004,-1.3915,nan,nan,nan,nan,nan,nan,0.0,0.0,37.030871509755656,27.764581460029433,-0.037898,-0.035707,6512.0,6108.6,0.013944,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778837713.455399,9,1.715983,-0.026930,0.010629,-0.0892,-0.0314,-0.000699,1.648415,0.000020,0.000011,-0.0007,1.716170,-0.026868,0.010631,0.0148,0.0017,0.000062,0.127931,0.0000,1.716170,0.000000,-0.000000,1.5744,0.000000,2.000000,209.9362,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1100,0.0000,0.000000,0.4160,4.36,4.41,13.13,2.82,0.000020,0.0006,-1.5751,0.008000,0.060249,0.8383,-0.486738,0.008782,-0.001352,0.0,0.0,38.86855665906859,39.97652324919528,-0.017985,-0.017109,6506.4,6114.2,0.017851,0.000000,0.000000,0.5000,1.0000,,,,,
