time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.3300,13.2934,1.9398,4.102,2,16.406,0.764,0.828,3.3272,2.328,3.328,0,1
6.3330,13.3058,1.9386,4.103,2,16.406,0.764,0.828,3.3153,2.328,3.328,0,1
6.3360,13.3181,1.9374,4.104,2,16.406,0.764,0.828,3.3033,2.328,3.328,0,1
6.3390,13.3304,1.9362,4.104,2,16.406,0.764,0.828,3.2914,2.328,3.328,0,1
6.3420,13.3427,1.9350,4.104,2,16.406,0.764,0.828,3.2795,2.328,3.328,0,1
6.3450,13.3550,1.9337,4.104,2,16.406,0.764,0.828,3.2675,2.328,3.328,0,1
6.3480,13.3673,1.9325,4.103,2,16.406,0.764,0.828,3.2556,2.328,3.328,0,1
6.3510,13.3797,1.9312,4.104,2,16.406,0.764,0.828,3.2436,2.328,3.328,0,1
6.3540,13.3920,1.9299,4.104,2,16.406,0.764,0.828,3.2317,2.328,3.328,0,1
6.3570,13.4043,1.9286,4.104,2,16.406,0.764,0.828,3.2197,2.328,3.328,0,1
6.3600,13.4166,1.9273,4.104,2,16.406,0.764,0.828,3.2078,2.328,3.328,0,1
6.3630,13.4289,1.9260,4.104,2,16.406,0.764,0.828,3.1958,2.328,3.328,0,1
6.3660,13.4412,1.9247,4.103,2,16.406,0.764,0.828,3.1839,2.328,3.328,0,1
6.3690,13.4535,1.9234,4.103,2,16.406,0.764,0.828,3.1720,2.328,3.328,0,1
6.3720,13.4658,1.9220,4.104,2,16.406,0.764,0.828,3.1600,2.328,3.328,0,1
6.3750,13.4781,1.9206,4.104,2,16.406,0.764,0.828,3.1481,2.328,3.328,0,1
6.3780,13.4904,1.9192,4.106,2,16.406,0.764,0.828,3.1361,2.328,3.328,0,1
6.3810,13.5027,1.9179,4.105,2,16.406,0.764,0.828,3.1242,2.328,3.328,0,1
6.3840,13.5150,1.9165,4.106,2,16.406,0.764,0.828,3.1122,2.328,3.328,0,1
6.3870,13.5273,1.9151,4.105,2,16.406,0.764,0.828,3.1003,2.328,3.328,0,1
6.3900,13.5396,1.9136,4.104,2,16.406,0.764,0.828,3.0884,2.328,3.328,0,1
6.3930,13.5519,1.9122,4.105,2,16.406,0.764,0.828,3.0764,2.328,3.328,0,1
6.3960,13.5642,1.9108,4.104,2,16.406,0.764,0.828,3.0645,2.328,3.328,0,1
6.3990,13.5765,1.9093,4.104,2,16.406,0.764,0.828,3.0525,2.328,3.328,0,1
6.4020,13.5887,1.9079,4.103,2,16.406,0.764,0.828,3.0406,2.328,3.328,0,1
6.4050,13.6010,1.9064,4.103,2,16.406,0.764,0.828,3.0287,2.328,3.328,0,1
6.4080,13.6133,1.9049,4.103,2,16.406,0.764,0.828,3.0168,2.328,3.328,0,1
6.4110,13.6256,1.9034,4.104,2,16.406,0.764,0.828,3.0048,2.328,3.328,0,1
6.4140,13.6378,1.9019,4.103,2,16.406,0.764,0.828,2.9929,2.328,3.328,0,1
6.4170,13.6501,1.9004,4.103,2,16.406,0.764,0.828,2.9810,2.328,3.328,0,1
6.4200,13.6624,1.8988,4.103,2,16.406,0.764,0.828,2.9690,2.328,3.328,0,1
6.4230,13.6747,1.8973,4.103,2,16.406,0.764,0.828,2.9571,2.328,3.328,0,1
6.4260,13.6869,1.8957,4.102,2,16.406,0.764,0.828,2.9452,2.328,3.328,0,1
6.4290,13.6992,1.8941,4.102,2,16.406,0.764,0.828,2.9332,2.328,3.328,0,1
6.4320,13.7115,1.8925,4.103,2,16.406,0.764,0.828,2.9213,2.328,3.328,0,1
6.4350,13.7237,1.8909,4.102,2,16.406,0.764,0.828,2.9094,2.328,3.328,0,1
6.4380,13.7360,1.8893,4.103,2,16.406,0.764,0.828,2.8974,2.328,3.328,0,1
6.4410,13.7482,1.8876,4.103,2,16.406,0.764,0.828,2.8855,2.328,3.328,0,1
6.4440,13.7605,1.8860,4.104,2,16.406,0.764,0.828,2.8736,2.328,3.328,0,1
6.4470,13.7728,1.8843,4.104,2,16.406,0.764,0.828,2.8616,2.328,3.328,0,1
6.4500,13.7850,1.8826,4.103,2,16.406,0.764,0.828,2.8497,2.328,3.328,0,1
6.4530,13.7973,1.8810,4.103,2,16.406,0.764,0.828,2.8378,2.328,3.328,0,1
6.4560,13.8095,1.8793,4.103,2,16.406,0.764,0.828,2.8259,2.328,3.328,0,1
