time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677833,-0.000095,-0.000765,0.000067,0.000354,0.000000,0.101358,0.000000,0,0,14.040468,0.000000,0.000000,0.000000
0.204000,0.055295,0.000010,1.522611,0.000517,-0.000034,0.000415,0.000370,0.000000,0.175498,0.000000,0,0,14.040596,0.000000,0.000000,0.000000
0.306000,0.055218,0.000030,1.263977,0.000581,0.000239,0.001678,0.000423,0.000000,0.259892,0.000000,0,0,14.040672,0.000000,0.000000,0.000000
0.408000,0.055174,0.000077,0.902700,0.000420,0.000160,0.005337,0.000453,0.000000,0.331980,0.000000,0,0,14.040714,0.000000,0.000000,0.000000
0.510000,0.057903,-0.000270,0.535847,0.031632,0.071019,-0.004126,0.010131,0.000000,0.401264,0.000000,0,0,14.038005,0.000000,0.000000,0.000000
0.612000,0.059528,-0.000189,0.545128,-0.049261,-0.083974,0.003555,0.002550,0.000000,0.462357,0.000000,0,0,14.036377,0.000000,0.000000,0.000000
0.714000,0.052491,0.000313,0.649775,-0.027076,-0.048688,0.002818,0.001423,0.000000,0.518580,0.000000,0,0,14.043383,0.000000,0.000000,0.000000
0.816000,0.049663,0.000801,0.659488,0.004008,0.011720,-0.003338,0.018673,0.000000,0.582605,0.000000,0,0,14.046185,0.000000,0.000000,0.000000
0.918000,0.062475,0.000475,0.623116,0.207754,0.218360,-0.003911,-0.002958,0.000000,0.633990,0.000000,0,0,14.033402,0.000000,0.000000,0.000000
1.020000,0.087434,0.000756,0.618308,0.294093,0.290970,0.011764,-0.001014,0.000000,0.677601,0.000000,0,0,14.008458,0.000000,0.000000,0.000000
1.122000,0.128471,0.003318,0.633373,0.531295,0.522847,0.030418,0.019694,0.000000,0.703996,0.000000,0,0,13.967345,0.000000,0.000000,0.000000
1.224000,0.196459,0.007945,0.654547,0.820376,0.812409,0.048421,0.016674,0.000000,0.717239,0.000000,0,0,13.899216,0.000000,0.000000,0.000000
1.326000,0.294477,0.014371,0.679868,1.111468,1.104176,0.060054,0.015927,0.000000,0.707882,0.000000,0,0,13.801005,0.000000,0.000000,0.000000
1.428000,0.422584,0.022428,0.706010,1.406907,1.402310,0.067425,0.009440,0.000000,0.666851,0.000000,0,0,13.672662,0.000000,0.000000,0.000000
1.530000,0.579163,0.030839,0.726619,1.656293,1.660263,0.057704,0.013602,0.000000,0.607025,0.000000,0,0,13.515861,0.000000,0.000000,0.000000
1.632000,0.760841,0.038038,0.735708,1.895421,1.900214,0.046001,0.021404,0.000000,0.515854,0.000000,0,0,13.334045,0.000000,0.000000,0.000000
1.734000,0.967935,0.044271,0.735187,2.149145,2.152365,0.036030,0.020761,0.000000,0.440417,0.002884,0,0,13.126885,0.000000,0.000000,0.000000
1.836000,1.200065,0.050357,0.732063,2.388998,2.389861,0.028140,0.016385,0.000000,0.379466,0.024381,0,0,12.894724,0.000000,0.000000,0.000000
1.938000,1.454439,0.057051,0.733875,2.580303,2.586370,0.032520,0.017350,0.000000,0.339515,0.052129,0,0,12.640317,0.000000,0.000000,0.000000
2.040000,1.726095,0.065468,0.736045,2.713896,2.725007,0.040278,0.012138,0.000000,0.305264,0.089691,0,0,12.368568,0.000000,0.000000,0.000000
