step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.302,0.053,0.86,2.474,0.00,2,18,27.00,7.60,+0.000,0.358,0.037,+0.000,0.358,0.037,0,7.686,7.63,0.000
40,5.330,0.477,9.51,2.071,15.08,2,18,27.00,6.45,+0.537,0.651,0.004,+0.537,0.651,0.004,0,3.781,10.36,0.000
47,7.197,1.133,16.81,3.490,-2.60,2,18,27.00,7.51,-0.093,0.652,0.000,-0.091,0.650,0.000,1,-0.194,48.40,0.000
49,7.877,1.356,17.20,3.711,-10.09,2,18,27.00,6.97,-0.359,0.577,0.000,-0.361,0.578,0.000,1,-0.202,80.68,0.001
54,9.732,1.785,13.25,3.995,-11.08,2,18,27.00,6.83,-0.395,0.489,0.000,-0.396,0.488,0.000,1,-0.187,107.77,0.001
55,10.125,1.847,12.27,4.031,-13.81,2,18,27.00,6.49,-0.492,0.492,0.000,-0.490,0.491,0.000,1,-0.236,108.38,0.001
56,10.523,1.901,11.17,4.045,-16.04,2,18,27.00,6.23,-0.571,0.502,0.000,-0.512,0.514,0.000,1,-0.292,99.56,0.005
57,10.923,1.944,9.85,4.049,-15.08,2,18,27.00,6.34,-0.537,0.527,0.000,-0.506,0.537,0.000,1,-0.430,136.32,0.025
58,11.325,1.976,8.40,4.060,-16.02,2,18,27.00,6.23,-0.571,0.550,0.000,+1.000,0.549,0.000,1,-0.279,98.83,0.744
59,11.729,1.998,6.75,4.090,-15.27,2,18,27.00,6.31,-0.544,0.566,0.000,+1.000,0.565,0.000,1,-0.383,200.62,0.732
60,12.132,2.027,6.35,4.057,-17.73,2,18,27.00,6.03,-0.632,0.597,0.000,+1.000,0.598,0.000,1,-0.461,116.69,0.837
61,12.530,2.075,6.89,4.027,-20.70,2,18,27.00,5.71,-0.737,0.649,0.000,+1.000,0.658,0.000,1,-0.472,125.60,0.950
62,12.920,2.145,8.04,3.973,-25.80,2,18,27.00,5.22,-0.919,0.690,0.000,+1.000,0.543,0.000,1,-0.469,137.05,1.220
63,13.303,2.238,9.59,3.947,-27.44,2,18,27.00,5.07,-0.977,0.717,0.000,+1.000,0.714,0.000,1,-0.494,83.96,1.224
64,13.677,2.352,11.50,3.933,-28.07,2,18,27.00,5.02,-1.000,0.764,0.000,+1.000,1.000,0.000,1,-0.453,91.12,1.334
65,14.046,2.488,13.73,3.956,-28.07,2,18,27.00,5.02,-1.000,0.815,0.000,+1.000,1.000,0.000,1,-0.395,56.93,1.280
66,14.410,2.645,16.12,3.993,-28.07,2,18,27.00,5.02,-1.000,0.874,0.000,+1.000,1.000,0.000,1,-0.327,59.40,1.237
67,14.769,2.823,18.56,3.989,-28.07,2,18,27.00,5.02,-1.000,0.886,0.000,+1.000,1.000,0.000,1,-0.261,37.39,1.226
68,15.119,3.019,21.16,3.981,-28.07,2,18,27.00,5.02,-1.000,0.909,0.000,-1.000,1.000,0.000,1,-0.204,54.57,0.015
69,15.461,3.229,23.95,4.031,-26.80,2,18,27.00,5.13,-0.955,0.927,0.000,-0.955,1.000,0.000,1,-0.092,56.56,0.010
70,15.807,3.433,25.24,4.023,-28.07,2,18,27.00,5.02,-1.000,0.961,0.000,-1.000,1.000,0.000,1,0.042,58.08,0.003
71,16.155,3.619,25.48,3.961,-28.07,2,18,27.00,5.02,-1.000,0.970,0.000,-1.000,1.000,0.000,1,0.203,57.56,0.002
72,16.507,3.786,25.17,3.901,-28.07,2,18,27.00,5.02,-1.000,0.980,0.000,-1.000,1.000,0.000,1,0.380,56.79,0.001
73,16.864,3.931,24.39,3.868,-28.07,2,18,27.00,5.02,-1.000,0.987,0.000,-1.000,1.000,0.000,1,0.573,56.82,0.000
74,17.226,4.056,23.13,3.849,-28.07,2,18,27.00,5.02,-1.000,0.993,0.000,-1.000,1.000,0.000,1,0.781,57.89,0.000
75,17.594,4.162,21.34,3.848,-28.07,2,18,27.00,5.02,-1.000,0.994,0.000,-1.000,1.000,0.000,1,1.002,57.24,0.000
76,17.967,4.251,19.19,3.861,-23.61,2,18,27.00,5.43,-0.841,0.997,0.000,-0.841,1.000,0.000,1,1.237,57.30,0.000
77,18.347,4.322,16.86,3.921,-28.07,2,18,27.00,5.02,-1.000,0.998,0.000,-1.000,1.000,0.000,1,1.481,67.37,0.000
78,18.738,4.375,14.75,3.948,-28.07,2,18,27.00,5.02,-1.000,0.999,0.000,-1.000,1.000,0.000,1,1.736,70.96,0.000
80,19.523,4.424,9.89,3.907,-26.80,3,18,27.00,5.13,-0.955,0.999,0.000,-0.955,1.000,0.000,0,1.676,56.82,0.000
84,21.097,4.329,-0.70,3.959,-27.44,5,18,27.00,5.07,-0.977,1.000,0.000,-0.976,1.000,0.000,1,-0.139,67.71,0.000
