step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.197,0.040,1.18,1.950,0.00,1,18,10.00,5.63,+0.000,0.521,0.000,+0.000,0.521,0.000,0,15.422,7.75,0.000
40,6.304,0.061,-0.94,2.109,-0.35,2,18,10.00,5.63,-0.012,0.156,0.136,-0.012,0.156,0.136,0,12.596,10.44,0.000
60,10.876,0.013,-0.59,3.358,0.32,3,18,10.00,5.61,+0.012,0.299,0.124,+0.012,0.299,0.124,0,5.281,10.42,0.000
80,16.364,0.181,3.90,2.355,7.28,3,18,10.00,5.44,+0.259,0.329,0.007,+0.259,0.329,0.007,0,0.864,10.45,0.000
82,16.840,0.246,4.83,2.503,9.28,3,18,10.00,5.25,+0.331,0.410,0.003,+0.199,0.420,0.000,1,0.197,66.98,0.006
83,17.091,0.285,5.36,2.624,8.62,3,18,10.00,5.31,+0.307,0.436,0.002,+0.189,0.430,0.000,1,0.033,47.29,0.010
84,17.354,0.326,5.91,2.752,7.58,3,18,10.00,5.41,+0.270,0.446,0.001,+0.022,0.413,0.000,1,-0.192,47.05,0.017
85,17.630,0.368,6.44,2.888,7.58,3,18,10.00,5.40,+0.270,0.445,0.001,-0.133,0.490,0.000,1,0.272,47.13,0.119
86,17.920,0.410,6.75,3.027,10.13,3,18,10.00,5.15,+0.361,0.428,0.001,+0.438,0.376,0.000,1,-0.172,47.24,0.154
87,18.223,0.451,6.81,3.146,11.15,3,18,10.00,5.05,+0.397,0.400,0.000,+0.126,0.267,0.000,1,-0.477,47.39,0.450
88,18.537,0.497,7.25,3.278,11.25,3,18,10.00,5.04,+0.401,0.383,0.001,+0.720,0.480,0.000,1,-0.466,47.32,0.120
89,18.863,0.546,7.50,3.365,11.35,3,18,10.00,5.03,+0.404,0.368,0.013,-0.141,0.534,0.000,1,-0.285,47.39,0.502
90,19.195,0.604,8.22,3.468,11.66,3,18,10.00,4.99,+0.415,0.353,0.028,-0.512,0.065,0.000,1,-0.439,47.36,0.256
91,19.539,0.662,8.51,3.558,11.16,4,18,10.00,5.04,+0.398,0.338,0.045,-0.631,0.288,0.000,1,-0.425,47.54,0.262
92,19.890,0.712,8.34,3.607,13.55,5,18,10.00,4.80,+0.483,0.321,0.066,-0.534,0.338,0.000,1,-0.410,47.19,0.328
93,20.248,0.752,7.82,3.658,14.75,5,18,10.00,4.68,+0.525,0.306,0.084,-0.505,0.354,0.000,1,-0.372,47.39,0.342
94,20.612,0.784,7.16,3.724,16.98,5,18,10.00,4.47,+0.605,0.292,0.101,-0.504,0.326,0.000,1,-0.350,47.36,0.414
95,20.984,0.807,6.30,3.794,17.59,5,18,10.00,4.41,+0.626,0.278,0.117,-0.499,0.124,0.000,1,-0.323,47.30,0.457
96,21.363,0.821,5.37,3.839,19.06,5,18,10.00,4.28,+0.679,0.264,0.135,-0.107,0.138,0.000,1,-0.422,47.34,0.477
97,21.746,0.829,4.34,3.871,19.89,5,18,10.00,4.21,+0.709,0.252,0.150,+0.297,0.134,0.000,1,-0.494,47.47,0.181
98,22.131,0.836,3.71,3.879,18.28,5,18,10.00,4.35,+0.651,0.240,0.165,+0.251,0.084,0.000,1,-0.467,47.57,0.502
99,22.513,0.852,3.58,3.831,17.60,5,18,10.00,4.41,+0.627,0.227,0.178,+0.294,0.146,0.000,1,-0.486,47.37,0.307
100,22.888,0.877,3.70,3.775,17.31,5,18,10.00,4.44,+0.617,0.217,0.186,+0.073,0.031,0.000,1,-0.494,47.52,1.513
101,23.258,0.910,3.95,3.706,20.47,5,18,10.00,4.17,+0.729,0.206,0.189,-0.580,0.263,0.000,1,-0.478,47.65,0.831
102,23.621,0.941,3.98,3.652,18.71,5,18,10.00,4.31,+0.666,0.197,0.187,-0.096,0.190,0.000,1,-0.494,47.18,0.289
103,23.980,0.960,3.49,3.609,17.84,5,18,10.00,4.39,+0.635,0.186,0.178,+0.630,0.037,0.000,1,-0.468,47.09,0.063
104,24.336,0.975,3.18,3.588,17.92,5,18,10.00,4.38,+0.638,0.178,0.167,+0.607,0.025,0.000,1,-0.451,47.55,0.035
105,24.687,0.996,3.43,3.512,20.33,5,18,10.00,4.18,+0.724,0.169,0.155,+0.751,0.026,0.000,1,-0.410,47.15,0.018
106,25.030,1.026,3.95,3.434,21.83,5,18,10.00,4.06,+0.778,0.161,0.141,+0.811,0.055,0.000,1,-0.326,47.21,0.009
107,25.363,1.067,4.65,3.332,21.20,5,18,10.00,4.11,+0.755,0.153,0.125,+0.746,0.027,0.000,1,-0.212,47.29,0.003
108,25.683,1.116,5.52,3.206,20.70,5,18,10.00,4.15,+0.737,0.145,0.109,+0.741,0.035,0.000,1,-0.076,47.14,0.000
118,28.296,1.950,17.44,2.851,5.40,5,18,10.00,5.59,+0.192,0.519,0.003,+0.213,0.516,0.000,1,-0.054,47.62,0.000
119,28.565,2.061,18.39,3.001,-0.34,5,18,10.00,5.61,-0.012,0.554,0.002,+0.141,0.551,0.000,1,0.013,47.71,0.003
120,28.847,2.176,19.25,3.156,-4.17,5,18,10.00,5.61,-0.148,0.571,0.001,-0.033,0.537,0.000,1,-0.161,47.81,0.013
121,29.144,2.296,20.00,3.307,-6.72,5,18,10.00,5.48,-0.239,0.575,0.001,+0.007,0.584,0.000,1,-0.390,47.83,0.036
122,29.456,2.419,20.51,3.457,-6.79,5,18,10.00,5.47,-0.242,0.573,0.000,-0.140,0.612,0.000,1,-0.370,48.09,0.042
