time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899
0.102000,0.055424,0.000000,1.677833,-0.000086,-0.000756,-0.000016,0.000358,0.000000,0.012150,0.000000,0,0,14.040468
0.204000,0.055295,-0.000001,1.522611,0.000527,-0.000024,-0.000061,0.000372,0.000000,0.027500,0.000000,0,0,14.040597
0.306000,0.055219,-0.000001,1.263977,0.000576,0.000246,-0.000058,0.000426,0.000000,0.066603,0.000000,0,0,14.040673
0.408000,0.055176,0.000003,0.902700,0.000457,0.000254,0.000207,0.000462,0.000000,0.117124,0.000000,0,0,14.040716
0.510000,0.057560,0.000032,0.535655,0.017666,0.060935,0.000480,0.010512,0.000000,0.164624,0.000000,0,0,14.038333
0.612000,0.058166,-0.000672,0.543923,-0.062020,-0.097268,-0.013126,0.005600,0.000000,0.217371,0.000000,0,0,14.037760
0.714000,0.049069,-0.002255,0.648994,-0.051565,-0.071285,-0.017614,0.003459,0.000000,0.270002,0.000000,0,0,14.046921
0.816000,0.043735,-0.003733,0.658542,-0.026902,-0.013111,-0.012851,0.013695,0.000000,0.333267,0.000000,0,0,14.052319
0.918000,0.048362,-0.004011,0.621676,0.103988,0.122228,0.030078,-0.002279,0.000000,0.386167,0.000000,0,0,14.047710
1.020000,0.060057,-0.003067,0.611429,0.049511,0.045612,0.001421,-0.007785,0.000000,0.434685,0.000000,0,0,14.035984
1.122000,0.056356,-0.003116,0.616043,-0.070120,-0.072427,-0.002332,-0.000644,0.000000,0.475784,0.000000,0,0,14.039683
1.224000,0.053495,-0.003863,0.618762,0.034239,0.031117,-0.003933,-0.004518,0.000000,0.524661,0.000000,0,0,14.042575
1.326000,0.062137,-0.003754,0.620627,0.127737,0.122941,0.004916,-0.003429,0.000000,0.564137,0.000000,0,0,14.033938
1.428000,0.076856,-0.002832,0.624743,0.195463,0.191121,0.022147,0.008972,0.000000,0.600407,0.000000,0,0,14.019192
1.530000,0.106198,0.000021,0.632300,0.404969,0.398157,0.035123,0.006937,0.000000,0.621160,0.000000,0,0,13.989748
1.632000,0.159963,0.003860,0.647495,0.662210,0.655475,0.035669,0.018668,0.000000,0.621675,0.000000,0,0,13.935863
1.734000,0.241364,0.008348,0.668650,0.953475,0.944412,0.041717,0.004124,0.000000,0.599529,0.000000,0,0,13.854341
1.836000,0.351815,0.014122,0.693480,1.228099,1.223207,0.049729,0.009965,0.000000,0.557331,0.000000,0,0,13.743741
1.938000,0.489990,0.020521,0.716024,1.488458,1.486789,0.050696,0.011773,0.000000,0.486602,0.000000,0,0,13.605418
2.040000,0.654255,0.027052,0.730995,1.724998,1.729266,0.044638,0.017260,0.000000,0.438368,0.012832,0,0,13.441027
2.142000,0.842294,0.032658,0.735177,1.942331,1.948918,0.033136,0.019915,0.000000,0.396506,0.040106,0,0,13.252931
