sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778815541.164033,0,1.652187,0.004501,0.000108,-0.0556,0.0347,-0.000377,1.648994,-0.000000,-0.000000,-0.0020,1.652075,0.004787,0.000113,-0.0051,0.0001,0.000006,-0.114903,0.0000,1.652075,0.000000,0.000000,1.6583,0.000000,2.000000,200.4510,4,1,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0524,0.0000,0.000000,0.2000,17.07,8.95,43.09,3.00,-0.000000,-0.0000,-1.6603,nan,nan,nan,nan,nan,nan,0.0,0.0,-3218.608499165757,-3048.7249888090782,-0.068134,-0.070610,6561.1,6059.5,-0.021130,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778815541.167610,1,1.646105,0.022388,0.006307,-0.0434,0.0373,0.000258,1.648913,-0.000001,-0.000000,-0.0094,1.646046,0.022677,0.006312,-0.0024,0.0003,0.000012,-0.024449,0.0000,1.646046,0.000000,0.000000,1.6656,0.000000,1.500000,52.6193,2,3,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0568,0.0000,0.000000,0.2180,14.88,8.37,38.14,5.11,-0.000001,-0.0000,-1.6749,nan,nan,nan,nan,nan,nan,0.0,0.0,-3267.5464869374205,-3071.4898234005955,-0.069522,-0.071191,6557.8,6062.8,-0.018736,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778815541.176859,2,1.661172,0.048550,0.004683,-0.0385,-0.0025,0.001252,1.648775,-0.000002,-0.000002,-0.0125,1.661132,0.048779,0.004688,-0.0020,0.0004,0.000018,-0.034935,0.0000,1.661132,0.000000,-0.000000,1.6473,0.000000,1.090727,44.5596,2,3,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0614,0.0000,0.000000,0.2311,12.73,7.44,32.91,2.17,-0.000002,-0.0001,-1.6598,nan,nan,nan,nan,nan,nan,0.0,0.0,-2766.734918670541,-2551.5242168590516,-0.055897,-0.055651,6554.3,6066.3,-0.016203,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778815541.188714,3,1.604474,0.021285,0.003264,-0.0541,-0.0271,-0.000395,1.648627,-0.000004,-0.000003,-0.0120,1.604446,0.021424,0.003267,-0.0017,0.0005,0.000019,-0.042326,0.0000,1.604446,0.000000,0.000000,1.7132,0.000000,0.905887,40.0040,2,3,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0662,0.0000,0.000000,0.2420,10.89,6.62,28.41,1.95,-0.000004,-0.0002,-1.7253,nan,nan,nan,nan,nan,nan,0.0,0.0,-1802.1322759603222,-1683.6140326923803,-0.034381,-0.034686,6550.8,6069.8,-0.013647,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778815541.200788,4,1.560394,-0.005039,0.000652,-0.0418,0.0464,-0.002155,1.648492,-0.000007,-0.000005,-0.0106,1.560378,-0.004860,0.000653,-0.0012,0.0010,0.000039,-0.035452,0.0000,1.560378,0.000000,0.000000,1.7605,0.000000,0.814193,38.5142,2,3,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0713,0.0000,0.000000,0.2517,9.34,5.86,24.54,1.56,-0.000007,-0.0003,-1.7711,nan,nan,nan,nan,nan,nan,0.0,0.0,-2271.6315510130585,-2231.948866703208,-0.044324,-0.047319,6546.7,6073.8,-0.010734,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778815541.212820,5,1.692540,-0.039375,0.001697,-0.0046,-0.0732,0.000361,1.648464,-0.000004,-0.000003,0.0005,1.692534,-0.039344,0.001696,-0.0005,0.0003,0.000009,-0.014711,0.0000,1.692534,0.000000,-0.000000,1.6070,0.000000,0.744579,38.1634,2,3,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0764,0.0000,0.000000,0.2607,8.02,5.22,21.27,1.62,-0.000004,-0.0002,-1.6065,nan,nan,nan,nan,nan,nan,0.0,0.0,-414.5799378096403,-483.58541389098997,-0.007656,-0.009615,6540.2,6080.4,-0.005985,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778815541.224811,6,1.749828,-0.074938,0.004456,0.0255,0.0085,-0.001077,1.648468,0.000001,-0.000000,0.0002,1.749918,-0.074902,0.004455,0.0047,0.0005,0.000013,-0.007798,0.0000,1.749918,0.000000,-0.000000,1.5241,0.000000,0.704450,39.0473,2,3,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0816,0.0000,0.000000,0.2691,6.90,4.73,18.53,1.93,0.000001,-0.0000,-1.5239,nan,nan,nan,nan,nan,nan,0.0,0.0,-477.235064703351,-591.8515423394828,-0.008819,-0.011775,6537.5,6083.0,-0.004040,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778815541.236799,7,1.668476,0.025426,0.001461,0.0329,-0.0449,0.000834,1.648453,0.000007,0.000003,-0.0009,1.668646,0.025392,0.001459,0.0102,-0.0006,-0.000025,-0.003868,0.0000,1.668646,0.000000,-0.000000,1.6379,0.000000,0.684746,37.7021,2,3,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0870,0.0000,0.000000,0.2773,5.95,4.33,16.23,2.07,0.000007,0.0002,-1.6388,nan,nan,nan,nan,nan,nan,0.0,0.0,526.8250149994566,424.3891601866665,0.009742,0.008424,6535.9,6084.7,-0.002865,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778815541.248761,8,1.586798,0.030045,0.008863,0.0249,0.0362,0.000323,1.648434,0.000014,0.000007,-0.0008,1.586989,0.030069,0.008863,0.0131,0.0005,0.000016,0.002660,0.0000,1.586989,0.000000,0.000000,1.7323,0.000000,0.675028,37.1267,2,3,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0924,0.0000,0.000000,0.2854,5.13,3.93,14.18,1.64,0.000014,0.0004,-1.7331,nan,nan,nan,nan,nan,nan,0.0,0.0,-343.88780315251586,-353.0383304645917,-0.006351,-0.007000,6533.8,6086.7,-0.001347,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778815541.260657,9,1.669208,-0.022011,0.001500,-0.0618,0.0248,-0.000254,1.648415,0.000020,0.000011,-0.0007,1.669344,-0.021962,0.001501,0.0107,0.0015,0.000045,0.009662,0.0000,1.669344,0.000000,-0.000000,1.6370,0.000000,0.657510,36.7451,2,3,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0979,0.0000,0.000000,0.2933,4.44,3.58,12.45,1.62,0.000020,0.0006,-1.6377,0.008000,0.042411,0.0805,-0.489383,0.007489,0.000042,0.0,0.0,-784.7104149453347,-773.5571459401707,-0.014567,-0.015416,6531.7,6088.9,0.000188,0.000000,0.000000,0.5000,1.0000,,,,,
