step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.314,0.059,0.78,2.518,0.00,3,18,27.00,7.60,+0.000,0.357,0.039,+0.000,0.357,0.039,0,9.805,7.79,0.000
40,5.381,0.497,9.84,2.049,11.52,3,18,27.00,6.90,+0.410,0.669,0.004,+0.410,0.669,0.004,0,6.364,7.74,0.000
54,9.752,1.758,13.14,3.976,-14.09,5,18,27.00,6.46,-0.502,0.507,0.000,-0.507,0.506,0.000,1,-0.251,49.45,0.001
55,10.145,1.815,11.95,4.010,-14.65,5,18,27.00,6.39,-0.522,0.510,0.000,-0.499,0.506,0.000,1,-0.215,47.47,0.002
56,10.542,1.862,10.60,4.027,-14.54,5,18,27.00,6.41,-0.518,0.522,0.000,-0.511,0.512,0.000,1,-0.187,48.83,0.002
57,10.941,1.895,9.23,4.034,-14.44,5,18,27.00,6.42,-0.514,0.540,0.000,-0.497,0.534,0.000,1,-0.105,46.88,0.001
58,11.343,1.919,7.80,4.057,-14.00,5,18,27.00,6.47,-0.499,0.566,0.000,-0.521,0.573,0.000,1,-0.124,47.40,0.001
59,11.748,1.933,6.34,4.075,-14.70,5,18,27.00,6.38,-0.524,0.599,0.000,-0.512,0.597,0.000,1,-0.044,47.29,0.000
60,12.153,1.937,4.82,4.080,-15.34,5,18,27.00,6.31,-0.546,0.641,0.000,-0.536,0.649,0.000,1,0.008,47.29,0.000
61,12.559,1.930,3.30,4.082,-16.50,5,18,27.00,6.17,-0.588,0.682,0.000,-0.576,0.684,0.000,1,-0.087,47.22,0.000
62,12.965,1.912,1.72,4.075,-16.11,5,18,27.00,6.22,-0.574,0.727,0.000,-0.567,0.718,0.000,1,-0.069,47.34,0.001
63,13.368,1.881,0.03,4.066,-16.59,5,18,27.00,6.16,-0.591,0.775,0.000,-0.579,0.763,0.000,1,-0.116,47.17,0.000
64,13.769,1.839,-1.66,4.060,-16.61,5,18,27.00,6.16,-0.592,0.832,0.000,-0.537,0.830,0.000,1,-0.182,46.96,0.001
65,14.168,1.783,-3.33,4.057,-15.86,5,18,27.00,6.25,-0.565,0.884,0.000,-0.466,0.895,0.000,1,-0.211,47.13,0.005
66,14.566,1.717,-4.95,4.066,-14.47,5,18,27.00,6.41,-0.515,0.922,0.000,-0.455,0.925,0.000,1,-0.200,47.06,0.007
67,14.963,1.641,-6.42,4.072,-13.09,5,18,27.00,6.58,-0.466,0.948,0.000,-0.450,0.950,0.000,1,-0.145,47.22,0.001
68,15.360,1.558,-7.86,4.093,-11.88,5,18,27.00,6.72,-0.423,0.967,0.000,-0.399,0.977,0.000,1,-0.217,47.17,0.002
69,15.756,1.465,-9.27,4.106,-15.49,5,18,27.00,6.29,-0.552,0.978,0.000,-0.536,0.972,0.000,1,-0.214,46.99,0.007
70,16.151,1.364,-10.63,4.107,-12.04,5,18,27.00,6.70,-0.429,0.985,0.000,-0.409,0.995,0.000,1,-0.218,56.25,0.003
71,16.544,1.253,-12.12,4.109,-13.89,5,18,27.00,6.48,-0.495,0.990,0.000,-0.476,0.976,0.000,1,-0.260,47.01,0.009
72,16.934,1.132,-13.49,4.107,-11.92,5,18,27.00,6.72,-0.424,0.994,0.000,-0.391,0.982,0.000,1,-0.292,47.29,0.008
73,17.321,1.001,-14.91,4.118,-9.85,5,18,27.00,6.97,-0.351,0.996,0.000,-0.335,0.997,0.000,1,-0.297,47.37,0.008
74,17.706,0.863,-16.20,4.135,-5.56,5,18,27.00,7.42,-0.198,0.997,0.000,-0.188,0.996,0.000,1,-0.311,47.35,0.010
75,18.092,0.720,-17.30,4.161,-2.77,5,18,27.00,7.46,-0.099,0.998,0.000,-0.130,0.993,0.000,1,-0.318,47.51,0.011
76,18.480,0.577,-18.02,4.182,-1.54,5,18,27.00,7.46,-0.055,0.999,0.000,-0.161,0.975,0.000,1,-0.321,47.47,0.010
77,18.869,0.432,-18.54,4.194,-1.69,5,18,27.00,7.46,-0.060,0.999,0.000,-0.110,0.983,0.000,1,-0.286,47.66,0.004
78,19.259,0.287,-19.07,4.211,-2.17,5,18,27.00,7.45,-0.077,0.999,0.000,-0.253,0.956,0.000,1,-0.314,47.68,0.014
79,19.651,0.140,-19.55,4.221,-1.15,5,18,27.00,7.45,-0.041,1.000,0.000,-0.240,0.960,0.000,1,-0.353,47.39,0.011
80,20.040,-0.014,-20.27,4.222,-0.11,5,18,27.00,7.45,-0.004,1.000,0.000,-0.308,0.958,0.000,1,-0.407,47.41,0.027
81,20.426,-0.175,-21.06,4.229,4.27,5,18,27.00,7.45,+0.152,1.000,0.000,-0.459,0.741,0.000,1,-0.478,47.75,0.091
82,20.809,-0.345,-21.95,4.222,5.68,5,18,27.00,7.40,+0.202,1.000,0.000,-0.416,0.872,0.000,1,-0.501,47.35,0.120
83,21.185,-0.528,-23.09,4.220,10.27,5,18,27.00,6.91,+0.366,1.000,0.000,-0.504,0.774,0.000,1,-0.496,47.63,0.682
84,21.557,-0.721,-24.27,4.217,15.04,5,18,27.00,6.34,+0.536,1.000,0.000,-0.245,0.859,0.000,1,-0.553,47.43,27.602
85,21.923,-0.925,-25.58,4.227,19.31,5,18,27.00,5.85,+0.688,1.000,0.000,-0.264,0.839,0.000,1,-0.494,47.35,3.678
86,22.288,-1.132,-26.52,4.244,24.42,5,18,27.00,5.34,+0.870,1.000,0.000,+0.233,0.946,0.000,1,-0.552,47.42,23.445
87,22.654,-1.340,-27.38,4.250,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.533,0.886,0.000,1,-0.541,47.38,25.686
88,23.026,-1.538,-27.45,4.242,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.140,0.894,0.000,1,-0.543,47.19,30.478
89,23.403,-1.722,-27.00,4.242,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.322,0.900,0.000,1,-0.531,46.84,17.060
90,23.781,-1.903,-26.72,4.237,24.88,5,18,27.00,5.29,+0.886,1.000,0.000,-0.099,0.908,0.000,1,-0.518,47.29,6.536
91,24.161,-2.086,-26.37,4.231,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.916,0.812,0.000,1,-0.479,47.15,4.236
92,24.536,-2.276,-26.76,4.251,26.90,5,18,27.00,5.11,+0.958,1.000,0.000,+0.783,0.881,0.000,1,-0.437,47.18,3.611
93,24.908,-2.463,-26.90,4.221,26.16,5,18,27.00,5.18,+0.932,1.000,0.000,+0.862,0.771,0.000,1,-0.364,47.13,1.729
94,25.282,-2.645,-26.75,4.201,23.61,5,18,27.00,5.42,+0.841,1.000,0.000,+0.646,0.802,0.000,1,-0.221,47.01,0.449
95,25.657,-2.824,-26.52,4.198,22.76,5,18,27.00,5.50,+0.811,1.000,0.000,+0.844,0.876,0.000,1,-0.018,47.09,0.350
96,26.036,-3.000,-26.27,4.216,24.67,5,18,27.00,5.31,+0.879,1.000,0.000,+0.684,0.888,0.000,1,0.231,47.07,0.412
97,26.416,-3.172,-25.91,4.220,23.40,5,18,27.00,5.44,+0.833,1.000,0.000,+0.773,0.811,0.000,1,0.512,47.38,0.116
98,26.800,-3.342,-25.49,4.236,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.680,0.685,0.000,1,0.815,46.81,2.229
99,27.186,-3.507,-25.11,4.247,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.881,0.710,0.000,1,1.051,46.95,0.837
100,27.574,-3.670,-24.64,4.236,24.88,5,18,27.00,5.29,+0.886,1.000,0.000,+0.815,0.827,0.000,1,0.902,47.05,0.446
101,27.961,-3.828,-24.03,4.213,27.44,5,18,27.00,5.06,+0.977,1.000,0.000,+0.895,0.856,0.000,1,0.680,47.26,0.896
102,28.349,-3.982,-23.40,4.193,27.44,5,18,27.00,5.07,+0.977,1.000,0.000,+0.921,0.879,0.000,1,0.543,47.28,0.801
103,28.736,-4.130,-22.79,4.175,26.80,5,18,27.00,5.12,+0.955,1.000,0.000,+0.846,0.809,0.000,1,0.503,47.12,0.585
104,29.123,-4.272,-22.22,4.168,26.80,5,18,27.00,5.12,+0.955,1.000,0.000,+0.902,0.778,0.000,1,0.439,47.53,1.240
105,29.511,-4.410,-21.63,4.153,26.16,5,18,27.00,5.18,+0.932,1.000,0.000,+0.783,0.785,0.000,1,0.794,47.17,0.580
106,29.899,-4.543,-21.06,4.138,24.88,5,18,27.00,5.30,+0.886,1.000,0.000,+0.820,0.819,0.000,1,0.671,47.17,0.329
107,30.287,-4.671,-20.50,4.132,23.61,5,18,27.00,5.42,+0.841,1.000,0.000,+0.772,0.817,0.000,1,1.145,47.11,0.201
108,30.677,-4.795,-19.92,4.131,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.865,0.733,0.000,1,0.986,47.27,0.902
109,31.067,-4.916,-19.30,4.120,27.44,5,18,27.00,5.07,+0.977,1.000,0.000,+0.870,0.809,0.000,1,0.869,47.05,0.664
110,31.457,-5.033,-18.64,4.108,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.850,0.801,0.000,1,1.281,48.34,0.544
111,31.848,-5.144,-18.01,4.097,27.44,5,18,27.00,5.07,+0.977,1.000,0.000,+0.827,0.785,0.000,1,1.463,47.15,0.749
112,32.239,-5.251,-17.41,4.080,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.927,0.824,0.000,1,1.706,47.41,1.076
113,32.629,-5.353,-16.80,4.066,26.16,5,18,27.00,5.18,+0.932,1.000,0.000,+0.739,0.835,0.000,1,2.234,47.28,0.321
114,33.018,-5.450,-16.18,4.043,28.07,5,18,27.00,5.02,+1.000,1.000,0.000,+0.837,0.841,0.000,1,1.906,47.34,0.464
115,33.408,-5.544,-15.61,4.028,28.07,5,18,27.00,5.02,+1.000,1.000,0.000,+0.881,0.788,0.000,1,2.431,47.23,0.790
116,33.797,-5.632,-15.02,4.016,28.07,5,18,27.00,5.02,+1.000,1.000,0.000,+0.788,0.832,0.000,1,2.576,47.22,0.928
117,34.184,-5.717,-14.43,4.005,26.80,5,18,27.00,5.13,+0.955,1.000,0.000,+0.818,0.763,0.000,1,2.787,47.04,0.390
118,34.572,-5.798,-13.87,3.988,24.88,5,18,27.00,5.30,+0.886,1.000,0.000,+0.776,0.823,0.000,1,3.248,46.90,0.094
119,34.959,-5.876,-13.34,3.980,23.61,5,18,27.00,5.42,+0.841,1.000,0.000,+0.785,0.911,0.000,1,3.196,47.73,0.110
120,35.346,-5.950,-12.86,3.971,24.25,5,18,27.00,5.36,+0.864,1.000,0.000,+0.815,0.842,0.000,1,3.394,47.24,0.274
121,35.733,-6.022,-12.40,3.972,28.07,5,18,27.00,5.02,+1.000,1.000,0.000,+0.878,0.789,0.000,1,3.492,47.27,0.630
122,36.120,-6.089,-11.92,3.956,27.44,5,18,27.00,5.07,+0.977,1.000,0.000,+0.848,0.690,0.000,1,3.498,47.42,0.507
