step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
72,20.866,1.311,20.47,4.313,-15.07,5,18,26.00,6.11,-0.537,0.574,0.000,+0.772,0.375,0.000,1,-0.489,47.44,0.986
73,21.252,1.498,22.59,4.330,-20.18,5,18,26.00,5.57,-0.719,0.571,0.000,+0.715,0.560,0.000,1,-0.497,47.26,2.934
74,21.633,1.699,24.73,4.344,-25.28,5,18,26.00,5.10,-0.901,0.567,0.000,+0.677,0.318,0.000,1,-0.513,47.17,2.375
75,22.008,1.914,26.85,4.360,-28.07,5,18,26.00,4.86,-1.000,0.562,0.000,+0.607,0.420,0.000,1,-0.474,47.13,1.379
76,22.378,2.141,28.93,4.380,-28.07,5,18,26.00,4.86,-1.000,0.555,0.000,-0.324,0.695,0.000,1,-0.489,47.11,1.226
77,22.743,2.378,30.98,4.408,-27.44,5,18,26.00,4.91,-0.977,0.548,0.000,-0.875,0.335,0.000,1,-0.473,47.59,1.089
78,23.110,2.616,32.11,4.411,-28.07,5,18,26.00,4.86,-1.000,0.537,0.000,-0.857,0.505,0.000,1,-0.448,47.74,1.808
79,23.479,2.847,32.38,4.394,-28.07,5,18,26.00,4.85,-1.000,0.527,0.000,-0.714,0.497,0.000,1,-0.432,47.54,0.685
80,23.851,3.071,32.11,4.386,-26.19,5,18,26.00,5.01,-0.933,0.516,0.000,-0.726,0.467,0.000,1,-0.385,46.99,0.042
81,24.227,3.287,31.49,4.389,-28.07,5,18,26.00,4.83,-1.000,0.505,0.000,-0.711,0.270,0.000,1,-0.270,47.46,0.092
82,24.610,3.494,30.55,4.392,-28.07,5,18,26.00,4.80,-1.000,0.495,0.000,-0.801,0.567,0.000,1,-0.131,47.90,0.448
83,24.998,3.690,29.43,4.392,-28.07,5,18,26.00,4.80,-1.000,0.488,0.000,-0.123,0.259,0.000,1,0.108,47.60,0.510
84,25.391,3.876,28.02,4.408,-28.07,5,18,26.00,4.85,-1.000,0.481,0.000,-0.381,0.281,0.000,1,-0.356,47.35,0.215
85,25.790,4.058,27.12,4.427,-27.44,5,18,26.00,4.90,-0.977,0.472,0.000,-0.361,0.391,0.000,1,-0.331,47.31,0.163
86,26.193,4.233,26.08,4.433,-27.50,5,18,26.00,5.02,-0.980,0.455,0.000,-0.787,0.679,0.000,1,-0.379,48.19,0.057
87,26.602,4.397,25.11,4.416,-26.80,5,18,26.00,5.16,-0.955,0.429,0.000,-0.560,0.452,0.000,1,-0.349,47.43,0.040
88,27.008,4.555,23.97,4.395,-27.44,5,18,26.00,5.10,-0.977,0.394,0.000,-0.550,0.367,0.000,1,-0.096,47.38,0.089
89,27.416,4.704,22.59,4.375,-25.22,5,18,26.00,5.33,-0.898,0.392,0.000,-0.436,0.394,0.000,1,-0.390,47.27,0.067
90,27.827,4.843,21.05,4.360,-27.82,5,18,26.00,5.10,-0.991,0.395,0.000,-0.483,0.363,0.000,1,-0.462,47.87,0.086
91,28.240,4.972,19.43,4.348,-27.20,5,18,26.00,5.19,-0.969,0.403,0.000,-0.392,0.504,0.000,1,-0.488,47.28,0.144
92,28.654,5.090,17.70,4.346,-27.43,5,18,26.00,5.20,-0.977,0.418,0.000,-0.424,0.320,0.000,1,-0.461,47.19,0.116
93,29.071,5.196,15.97,4.334,-27.17,5,18,26.00,5.23,-0.968,0.435,0.000,-0.243,0.572,0.000,1,-0.203,47.17,0.210
94,29.490,5.292,14.20,4.338,-28.07,5,18,26.00,5.19,-1.000,0.457,0.000,-0.536,0.674,0.000,1,-0.485,47.93,0.673
95,29.910,5.379,12.58,4.324,-26.78,5,18,26.00,5.31,-0.954,0.481,0.000,+0.051,0.314,0.000,1,-0.474,47.68,0.471
96,30.333,5.452,10.74,4.318,-24.29,5,18,26.00,5.61,-0.865,0.510,0.000,+0.075,0.523,0.000,1,-0.493,47.56,0.222
97,30.755,5.519,9.31,4.318,-24.86,5,18,26.00,5.60,-0.886,0.538,0.000,+0.253,0.461,0.000,1,-0.351,47.08,0.447
98,31.177,5.581,8.09,4.323,-25.01,5,18,26.00,5.59,-0.891,0.565,0.000,+0.355,0.699,0.000,1,-0.488,47.99,0.383
99,31.601,5.639,7.19,4.314,-25.43,5,18,26.00,5.59,-0.906,0.588,0.000,+0.148,0.675,0.000,1,-0.495,47.50,0.595
100,32.024,5.691,6.54,4.310,-24.90,5,18,26.00,5.64,-0.887,0.609,0.000,+0.355,0.691,0.000,1,-0.482,47.02,0.439
101,32.448,5.739,6.03,4.306,-25.66,5,18,26.00,5.60,-0.914,0.624,0.000,+0.447,0.672,0.000,1,-0.503,47.16,0.587
102,32.870,5.785,5.75,4.287,-25.36,5,18,26.00,5.65,-0.903,0.641,0.000,+0.143,0.701,0.000,1,-0.495,47.90,0.381
103,33.292,5.829,5.54,4.290,-27.44,5,18,26.00,5.45,-0.977,0.657,0.000,-0.681,0.679,0.000,1,-0.475,47.31,0.067
104,33.711,5.869,5.30,4.249,-25.97,5,18,26.00,5.61,-0.925,0.671,0.000,-0.660,0.670,0.000,1,-0.445,47.23,0.037
105,34.129,5.897,4.49,4.225,-26.16,5,18,26.00,5.60,-0.932,0.682,0.000,-0.637,0.632,0.000,1,-0.350,47.14,0.049
106,34.546,5.912,3.44,4.216,-26.00,5,18,26.00,5.63,-0.926,0.695,0.000,-0.751,0.718,0.000,1,-0.248,47.96,0.006
107,34.963,5.914,2.26,4.201,-26.62,5,18,26.00,5.58,-0.948,0.709,0.000,-0.603,0.691,0.000,1,-0.126,47.66,0.031
108,35.380,5.902,0.78,4.197,-23.62,5,18,26.00,5.90,-0.841,0.728,0.000,-0.698,0.688,0.000,1,-0.270,47.44,0.010
109,35.794,5.875,-0.75,4.172,-20.72,5,18,26.00,6.25,-0.738,0.747,0.000,-0.474,0.732,0.000,1,-0.265,47.04,0.037
110,36.206,5.834,-2.46,4.155,-17.80,5,18,26.00,6.61,-0.634,0.770,0.000,-0.526,0.785,0.000,1,-0.402,47.73,0.037
111,36.616,5.780,-4.18,4.159,-16.21,5,18,26.00,6.84,-0.577,0.797,0.000,-0.461,0.773,0.000,1,-0.364,47.73,0.032
112,37.024,5.717,-6.08,4.176,-13.01,5,18,26.00,7.32,-0.464,0.828,0.000,-0.419,0.825,0.000,1,-0.393,47.24,0.029
113,37.431,5.643,-7.96,4.163,-11.90,5,18,26.00,7.49,-0.424,0.855,0.000,-0.356,0.855,0.000,1,-0.449,47.30,0.046
114,37.835,5.557,-9.80,4.155,-11.27,5,18,26.00,7.59,-0.401,0.882,0.000,-0.369,0.880,0.000,1,-0.461,48.37,0.052
115,38.236,5.461,-11.60,4.158,-10.95,5,18,26.00,7.64,-0.390,0.909,0.000,-0.365,0.918,0.000,1,-0.465,47.43,0.049
116,38.634,5.356,-13.41,4.163,-10.75,5,18,26.00,7.67,-0.383,0.938,0.000,-0.380,0.938,0.000,1,-0.464,47.45,0.032
117,39.030,5.241,-15.21,4.163,-9.85,5,18,26.00,7.81,-0.351,0.959,0.000,-0.350,0.959,0.000,1,-0.390,47.61,0.012
118,39.422,5.115,-17.02,4.164,-9.12,5,18,26.00,7.92,-0.325,0.972,0.000,-0.323,0.972,0.000,1,-0.252,48.30,0.002
119,39.811,4.979,-18.80,4.164,-6.60,5,18,26.00,8.29,-0.235,0.982,0.000,-0.234,0.983,0.000,1,-0.059,48.00,0.000
120,40.198,4.834,-20.55,4.170,-6.75,5,18,26.00,8.26,-0.240,0.988,0.000,-0.239,0.987,0.000,1,0.175,47.83,0.000
122,40.960,4.514,-23.70,4.177,1.61,5,18,26.00,8.23,+0.057,0.995,0.000,+0.056,0.999,0.000,1,0.741,48.36,0.000
