step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,2.048,0.078,0.93,3.180,0.00,1,18,27.00,7.54,+0.000,0.999,0.000,+0.000,0.999,0.000,0,10.871,7.79,0.000
22,2.716,0.098,1.26,3.527,0.00,1,18,27.00,7.51,+0.000,0.999,0.000,+0.004,0.999,0.000,1,10.355,47.63,0.000
23,3.074,0.108,1.36,3.714,0.00,1,18,27.00,7.50,+0.000,1.000,0.000,-0.002,1.000,0.000,1,9.513,46.62,0.000
24,3.443,0.118,1.39,3.811,-0.64,1,18,27.00,7.49,-0.023,1.000,0.000,-0.019,0.999,0.000,1,9.367,47.34,0.000
25,3.814,0.130,1.42,3.712,-5.03,1,18,27.00,7.49,-0.179,0.997,0.000,-0.180,1.000,0.000,1,9.608,46.54,0.000
26,4.190,0.141,1.32,3.827,-7.97,2,18,27.00,7.21,-0.284,0.991,0.000,-0.280,0.994,0.000,1,9.189,47.14,0.000
29,5.365,0.122,-0.19,4.074,-3.97,3,18,27.00,7.47,-0.141,0.964,0.000,-0.140,0.964,0.000,1,7.039,54.66,0.000
30,5.772,0.105,-0.62,4.126,-0.90,3,18,27.00,7.46,-0.032,0.956,0.000,-0.033,0.952,0.000,1,6.653,55.54,0.000
32,6.597,0.068,-1.22,4.198,-0.09,3,18,27.00,7.46,-0.003,0.936,0.000,-0.002,0.937,0.000,1,5.554,58.62,0.000
33,7.014,0.054,-1.27,4.232,-0.04,3,18,27.00,7.45,-0.001,0.925,0.000,-0.022,0.928,0.000,1,5.422,57.44,0.000
34,7.434,0.042,-1.27,4.262,1.56,3,18,27.00,7.45,+0.055,0.920,0.000,+0.063,0.917,0.000,1,4.948,67.06,0.000
35,7.855,0.031,-1.27,4.255,2.39,3,18,27.00,7.45,+0.085,0.918,0.000,+0.051,0.926,0.000,1,4.455,47.51,0.002
36,8.278,0.022,-1.11,4.269,0.50,4,18,27.00,7.45,+0.018,0.921,0.000,+0.031,0.922,0.000,1,4.294,48.59,0.000
37,8.703,0.013,-0.95,4.298,-0.10,5,18,27.00,7.45,-0.004,0.929,0.000,+0.001,0.938,0.000,1,3.684,48.16,0.000
38,9.128,0.006,-0.84,4.312,2.15,5,18,27.00,7.45,+0.077,0.941,0.000,+0.064,0.976,0.000,1,2.578,47.43,0.002
39,9.555,0.000,-0.82,4.313,0.97,5,18,27.00,7.45,+0.035,0.958,0.000,+0.021,0.956,0.000,1,2.378,47.32,0.000
40,9.983,-0.003,-0.68,4.339,0.96,5,18,27.00,7.44,+0.034,0.974,0.000,+0.039,0.972,0.000,1,2.180,47.69,0.000
41,10.413,-0.006,-0.60,4.350,-0.29,5,18,27.00,7.44,-0.010,0.982,0.000,-0.010,0.992,0.000,1,2.188,47.54,0.000
42,10.845,-0.009,-0.49,4.371,0.37,5,18,27.00,7.44,+0.013,0.988,0.000,+0.000,0.986,0.000,1,1.919,47.76,0.000
43,11.277,-0.014,-0.46,4.381,1.19,5,18,27.00,7.44,+0.042,0.992,0.000,+0.002,0.984,0.000,1,0.823,47.79,0.001
44,11.711,-0.019,-0.44,4.389,0.22,5,18,26.00,7.10,+0.008,0.995,0.000,-0.014,0.939,0.000,1,0.848,48.89,0.003
45,12.145,-0.025,-0.43,4.383,1.49,5,18,26.00,7.10,+0.053,0.997,0.000,-0.205,0.813,0.000,1,0.588,47.51,0.298
46,12.579,-0.032,-0.57,4.368,1.81,5,18,26.00,7.09,+0.065,0.998,0.000,-0.259,0.812,0.000,1,0.193,47.49,0.562
47,13.011,-0.048,-1.14,4.350,5.55,5,18,26.00,7.05,+0.198,0.999,0.000,+0.336,0.792,0.000,1,1.014,47.54,0.014
