step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
13,0.269,0.014,0.51,0.945,0.00,1,18,10.00,5.63,+0.000,0.981,0.000,-0.009,0.980,0.000,1,10.301,53.04,0.000
14,0.372,0.022,0.57,1.115,0.00,1,18,10.00,5.63,+0.000,0.987,0.000,-0.011,1.000,0.000,1,10.032,45.26,0.000
15,0.491,0.030,0.68,1.284,0.00,1,18,10.00,5.63,+0.000,0.991,0.000,-0.017,1.000,0.000,1,9.724,44.37,0.000
16,0.627,0.037,0.88,1.461,0.00,2,18,10.00,5.63,+0.000,0.995,0.000,-0.026,1.000,0.000,1,9.454,43.08,0.000
17,0.780,0.043,1.07,1.624,0.00,2,18,10.00,5.63,+0.000,0.996,0.000,-0.026,1.000,0.000,1,9.083,43.27,0.000
18,0.949,0.049,1.22,1.778,0.00,2,18,10.00,5.63,+0.000,0.998,0.000,-0.030,1.000,0.000,1,8.809,43.04,0.000
19,1.133,0.056,1.34,1.924,0.00,2,18,10.00,5.63,+0.000,0.998,0.000,-0.034,1.000,0.000,1,8.444,43.05,0.001
20,1.331,0.062,1.42,2.066,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,-0.035,1.000,0.000,1,8.131,42.88,0.001
21,1.543,0.070,1.47,2.215,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,-0.035,1.000,0.000,1,7.769,43.01,0.001
22,1.770,0.078,1.51,2.359,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,-0.035,1.000,0.000,1,7.406,43.39,0.000
23,2.010,0.086,1.56,2.488,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,-0.026,1.000,0.000,1,7.067,63.36,0.000
24,2.263,0.093,1.64,2.632,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,-0.003,1.000,0.000,1,6.709,69.13,0.000
25,2.531,0.100,1.72,2.777,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,-0.017,1.000,0.000,1,6.319,70.69,0.000
26,2.812,0.108,1.80,2.914,0.00,2,18,10.00,5.61,+0.000,0.999,0.000,-0.021,1.000,0.000,1,5.916,71.34,0.000
27,3.109,0.117,1.86,3.081,0.00,2,18,10.00,5.61,+0.000,0.989,0.000,-0.020,1.000,0.000,1,5.468,71.74,0.001
28,3.418,0.128,1.89,3.236,-2.55,2,18,10.00,5.61,-0.091,0.975,0.000,-0.101,1.000,0.000,1,5.037,71.39,0.001
29,3.737,0.138,1.89,3.231,-7.06,2,18,10.00,5.45,-0.251,0.957,0.000,-0.240,1.000,0.000,1,4.908,70.77,0.003
30,4.066,0.147,1.78,3.363,-8.94,2,18,10.00,5.27,-0.318,0.934,0.000,-0.263,1.000,0.000,1,4.679,50.10,0.009
31,4.408,0.152,1.46,3.524,-8.59,2,18,10.00,5.30,-0.306,0.902,0.000,-0.293,1.000,0.000,1,4.188,63.55,0.017
32,4.762,0.154,1.06,3.654,-7.95,2,18,10.00,5.36,-0.283,0.871,0.000,-0.256,1.000,0.000,1,3.703,59.90,0.030
33,5.129,0.149,0.68,3.758,-5.42,2,18,10.00,5.57,-0.193,0.827,0.000,-0.166,1.000,0.000,1,3.164,45.28,0.054
34,5.507,0.139,0.29,3.876,-4.34,2,18,10.00,5.60,-0.155,0.781,0.000,-0.138,1.000,0.000,1,2.631,43.16,0.087
35,5.897,0.125,-0.05,3.991,-3.72,2,18,10.00,5.60,-0.132,0.730,0.000,-0.123,1.000,0.000,1,2.210,52.80,0.131
36,6.298,0.111,-0.37,4.108,-2.93,2,18,10.00,5.60,-0.104,0.664,0.000,-0.092,0.662,0.000,1,1.835,63.13,0.000
37,6.709,0.095,-0.71,4.189,-1.12,2,18,10.00,5.60,-0.040,0.601,0.000,-0.058,0.601,0.000,1,1.419,63.85,0.000
38,7.127,0.080,-1.03,4.258,-0.41,2,18,10.00,5.59,-0.015,0.531,0.000,-0.045,0.531,0.000,1,1.063,65.41,0.001
39,7.552,0.065,-1.30,4.318,0.27,2,18,10.00,5.59,+0.009,0.470,0.000,-0.018,0.470,0.000,1,0.721,64.42,0.001
40,7.981,0.051,-1.47,4.349,1.30,2,18,10.00,5.59,+0.046,0.429,0.000,-0.020,0.428,0.000,1,0.386,54.03,0.002
41,8.414,0.034,-1.54,4.393,2.68,2,18,10.00,5.59,+0.095,0.395,0.013,+0.093,0.382,0.000,1,0.050,72.85,0.000
42,8.850,0.017,-1.52,4.422,0.09,2,18,10.00,5.59,+0.003,0.379,0.020,-0.021,0.358,0.000,1,-0.109,60.25,0.000
43,9.289,0.001,-1.41,4.455,2.40,2,18,10.00,5.59,+0.086,0.348,0.034,+0.069,0.310,0.000,1,-0.264,53.01,0.001
44,9.731,-0.013,-1.40,4.476,1.62,2,18,10.00,5.59,+0.058,0.327,0.043,+0.000,0.320,0.000,1,-0.320,34.96,0.005
45,10.175,-0.023,-1.35,4.487,1.57,2,18,10.00,5.59,+0.056,0.310,0.048,+0.062,0.261,0.000,1,-0.188,52.89,0.001
46,10.620,-0.031,-1.34,4.498,2.90,2,18,10.00,5.59,+0.103,0.294,0.050,+0.103,0.244,0.000,1,-0.132,89.41,0.000
47,11.065,-0.038,-1.14,4.510,2.90,2,18,10.00,5.59,+0.103,0.291,0.050,+0.085,0.243,0.000,1,-0.246,75.27,0.002
48,11.511,-0.043,-0.82,4.505,1.98,2,18,10.00,5.59,+0.071,0.276,0.048,+0.070,0.227,0.000,1,-0.157,106.42,0.000
49,11.957,-0.046,-0.51,4.504,3.08,2,18,10.00,5.59,+0.110,0.262,0.043,+0.080,0.221,0.000,1,-0.289,74.53,0.004
50,12.403,-0.047,-0.25,4.502,3.45,2,18,10.00,5.59,+0.123,0.249,0.032,+0.135,0.210,0.000,1,-0.239,94.11,0.002
51,12.848,-0.044,0.00,4.488,1.72,2,18,10.00,5.59,+0.061,0.238,0.020,+0.023,0.217,0.000,1,-0.320,63.71,0.007
52,13.291,-0.038,0.21,4.467,3.60,2,18,10.00,5.59,+0.128,0.229,0.013,+0.114,0.216,0.000,1,-0.271,89.10,0.003
53,13.731,-0.031,0.32,4.442,4.52,2,18,10.00,5.59,+0.161,0.243,0.009,+0.121,0.246,0.000,1,-0.330,97.49,0.008
54,14.170,-0.021,0.58,4.426,6.45,2,18,10.00,5.49,+0.230,0.279,0.005,+0.225,0.246,0.000,1,-0.448,115.02,0.029
55,14.607,-0.007,0.98,4.402,7.56,2,18,10.00,5.39,+0.269,0.297,0.004,-0.409,0.271,0.000,1,-0.501,268.24,0.185
56,15.042,0.009,1.37,4.382,6.24,2,18,10.00,5.50,+0.222,0.333,0.002,-0.687,0.347,0.000,1,-0.502,171.56,0.313
57,15.474,0.015,1.23,4.363,10.04,2,18,10.00,5.15,+0.358,0.372,0.002,-0.540,0.408,0.000,1,-0.501,196.94,0.297
58,15.906,0.011,0.67,4.366,13.97,2,18,10.00,4.75,+0.497,0.436,0.001,-0.573,0.443,0.000,1,-0.501,127.05,0.398
59,16.338,-0.006,-0.09,4.367,16.33,2,18,10.00,4.52,+0.582,0.460,0.001,-0.449,0.532,0.000,1,-0.501,128.80,0.391
60,16.770,-0.034,-1.06,4.377,19.84,2,18,10.00,4.22,+0.707,0.501,0.000,-0.098,0.564,0.000,1,-0.501,128.37,0.358
61,17.204,-0.069,-2.09,4.416,24.21,2,18,10.00,3.88,+0.862,0.564,0.000,-0.109,0.628,0.000,1,-0.502,109.82,1.077
62,17.642,-0.106,-2.66,4.444,24.40,2,18,10.00,3.87,+0.869,0.607,0.000,+0.160,0.576,0.000,1,-0.504,110.92,1.029
63,18.082,-0.143,-3.10,4.478,27.59,2,18,10.00,3.65,+0.983,0.633,0.000,+0.360,0.581,0.000,1,-0.501,110.07,1.693
64,18.525,-0.173,-3.29,4.475,25.52,2,18,10.00,3.79,+0.909,0.691,0.000,+0.380,0.647,0.000,1,-0.497,118.34,1.233
65,18.970,-0.194,-3.11,4.491,22.76,2,18,10.00,3.99,+0.811,0.721,0.000,+0.436,0.706,0.000,1,-0.456,120.85,0.691
66,19.415,-0.207,-2.55,4.498,22.76,3,18,10.00,3.99,+0.811,0.741,0.000,+0.437,0.527,0.000,1,-0.344,111.37,0.845
67,19.861,-0.210,-1.85,4.499,25.95,5,18,10.00,3.76,+0.924,0.749,0.000,+0.546,0.679,0.000,1,-0.171,111.72,1.320
68,20.308,-0.202,-1.05,4.521,28.07,5,18,10.00,3.62,+1.000,0.760,0.000,+0.359,0.651,0.000,1,0.054,111.38,2.085
69,20.757,-0.183,-0.05,4.543,28.07,5,18,10.00,3.62,+1.000,0.761,0.000,+0.384,0.995,0.000,1,0.327,130.25,2.734
70,21.208,-0.157,1.02,4.559,28.07,5,18,10.00,3.62,+1.000,0.758,0.000,+0.206,0.669,0.000,1,0.492,127.82,2.228
71,21.660,-0.123,2.04,4.628,28.07,5,18,10.00,3.62,+1.000,0.752,0.000,+0.302,0.667,0.000,1,0.040,156.07,2.426
72,22.128,-0.085,2.95,4.848,28.07,5,18,10.00,3.62,+1.000,0.741,0.000,+0.342,0.621,0.000,1,-0.468,194.58,3.487
73,22.616,-0.041,3.88,5.027,28.07,5,18,10.00,3.62,+1.000,0.704,0.000,-0.068,1.000,0.000,1,0.110,236.72,10.926
74,23.121,0.010,4.84,5.216,28.07,5,18,10.00,3.62,+1.000,0.687,0.000,+0.430,0.378,0.000,1,-0.481,244.94,6.569
75,23.644,0.065,5.43,5.390,26.23,5,18,10.00,3.74,+0.934,0.630,0.000,-0.913,0.000,0.438,1,-0.506,239.02,9.576
76,24.175,0.128,6.43,5.347,24.78,5,18,10.00,3.84,+0.883,0.571,0.000,-0.989,0.186,0.000,1,-0.498,316.75,9.272
77,24.694,0.185,6.54,5.242,25.04,5,18,10.00,3.82,+0.892,0.465,0.000,-0.985,0.000,0.897,1,-0.502,211.51,11.316
78,25.201,0.235,6.42,5.020,25.80,5,18,10.00,3.77,+0.919,0.439,0.000,-0.987,0.000,0.326,1,-0.501,206.08,12.443
79,25.683,0.282,6.35,4.774,26.94,5,18,10.00,3.69,+0.960,0.389,0.000,-1.000,0.000,0.637,1,-0.501,170.28,15.092
80,26.141,0.326,6.26,4.534,27.84,5,18,10.00,3.64,+0.992,0.391,0.000,-1.000,0.000,1.000,1,-0.583,39.45,56.651
81,26.573,0.368,6.14,4.276,27.44,5,18,10.00,3.66,+0.978,0.439,0.000,-1.000,0.000,1.000,1,-0.840,26.31,2033.492
82,26.982,0.407,6.03,4.032,27.81,5,18,10.00,3.64,+0.991,0.499,0.000,-1.000,0.000,1.000,1,-1.008,26.30,5568.541
83,27.367,0.443,5.90,3.793,28.07,5,18,10.00,3.62,+1.000,0.580,0.000,-1.000,0.000,1.000,1,-1.191,26.32,11224.798
84,27.729,0.477,5.76,3.550,26.76,5,18,10.00,3.71,+0.953,0.662,0.000,-1.000,0.000,1.000,1,-1.368,26.31,18344.859
85,28.066,0.508,5.59,3.296,25.76,5,18,10.00,3.78,+0.918,0.718,0.000,-1.000,0.000,1.000,1,-1.513,43.89,25276.731
86,28.380,0.536,5.46,3.066,18.75,5,18,10.00,4.32,+0.668,0.838,0.000,-1.000,0.000,1.000,1,-1.614,43.85,28939.205
87,28.588,0.555,6.92,1.263,13.00,5,18,10.00,4.87,+0.463,0.898,0.000,-1.000,1.000,0.000,1,-1.595,36.27,32242.463
88,28.671,0.560,9.69,0.710,11.09,5,18,10.00,5.07,+0.395,0.928,0.000,-1.000,1.000,0.000,1,-1.552,34.94,32243.712
89,28.734,0.571,11.94,0.575,15.80,5,18,10.00,4.59,+0.563,0.952,0.000,-1.000,1.000,0.000,1,-1.621,26.09,38481.685
90,28.796,0.585,13.62,0.680,17.17,5,18,10.00,4.46,+0.611,0.965,0.000,-1.000,1.000,0.000,1,-1.722,35.97,45251.803
91,28.877,0.600,14.31,0.963,22.45,5,18,10.00,4.02,+0.800,0.981,0.000,-1.000,1.000,0.000,1,-1.823,44.77,52386.436
92,28.983,0.613,14.23,1.182,25.95,5,18,10.00,3.77,+0.924,0.987,0.000,-1.000,1.000,0.000,1,-1.851,44.01,55078.455
93,29.109,0.627,13.77,1.354,28.07,5,18,10.00,3.63,+1.000,0.990,0.000,-1.000,1.000,0.000,1,-1.852,43.84,55842.886
