time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,20.556476,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677832,-0.000087,-0.000760,0.000067,0.000360,0.000000,0.100038,0.000000,0,0,20.557046,0.000000,0.000000,0.000000
0.204000,0.055295,0.000009,1.522611,0.000514,-0.000037,0.000408,0.000372,0.000000,0.172526,0.000000,0,0,20.557175,0.000000,0.000000,0.000000
0.306000,0.055218,0.000029,1.263977,0.000579,0.000236,0.001643,0.000424,0.000000,0.260522,0.000000,0,0,20.557252,0.000000,0.000000,0.000000
0.408000,0.055174,0.000076,0.902700,0.000431,0.000171,0.005281,0.000455,0.000000,0.339289,0.000000,0,0,20.557297,0.000000,0.000000,0.000000
0.510000,0.058628,-0.000213,0.564465,0.028553,0.077360,-0.004527,0.002618,0.000000,0.406378,0.000000,0,0,20.553838,0.000000,0.000000,0.000000
0.612000,0.060029,-0.000018,0.637311,-0.023482,-0.070221,-0.000192,0.001957,0.000000,0.454341,0.000000,0,0,20.552442,0.000000,0.000000,0.000000
0.714000,0.053812,0.000345,0.740213,-0.015295,-0.047322,0.003817,0.000278,0.000000,0.537153,0.000000,0,0,20.558665,0.000000,0.000000,0.000000
0.816000,0.049498,0.000779,0.744968,-0.048567,-0.041286,-0.004782,0.020279,0.000000,0.623331,0.000000,0,0,20.562989,0.000000,0.000000,0.000000
0.918000,0.053517,-0.000196,0.692720,0.078090,0.116499,0.007931,0.031015,0.000000,0.710595,0.000000,0,0,20.558948,0.000000,0.000000,0.000000
1.020000,0.076573,0.002280,0.662826,0.333131,0.321742,0.037173,-0.024696,0.000000,0.776307,0.000000,0,0,20.535954,0.000000,0.000000,0.000000
1.122000,0.124351,0.007409,0.688511,0.605729,0.591067,0.057782,0.003587,0.000000,0.806171,0.000000,0,0,20.488306,0.000000,0.000000,0.000000
1.224000,0.192130,0.015401,0.724606,0.735630,0.737338,0.079517,0.014793,0.000000,0.811687,0.000000,0,0,20.420730,0.000000,0.000000,0.000000
1.326000,0.276237,0.023923,0.748398,0.914713,0.911106,0.068768,0.026428,0.000000,0.793823,0.000000,0,0,20.336847,0.000000,0.000000,0.000000
1.428000,0.378196,0.031305,0.766419,1.075235,1.080507,0.051033,0.025230,0.000000,0.747898,0.000000,0,0,20.235094,0.000000,0.000000,0.000000
1.530000,0.497316,0.037085,0.776740,1.245241,1.250448,0.038803,0.023251,0.000000,0.685670,0.000000,0,0,20.116151,0.000000,0.000000,0.000000
1.632000,0.633856,0.041740,0.780346,1.414522,1.418491,0.025433,0.011040,0.000000,0.597801,0.000000,0,0,19.979769,0.000000,0.000000,0.000000
1.734000,0.786044,0.045465,0.780469,1.560427,1.559763,0.010778,0.013590,0.000000,0.506342,0.000000,0,0,19.827722,0.000000,0.000000,0.000000
1.836000,0.951791,0.047931,0.780515,1.686732,1.687361,-0.000511,0.015518,0.000000,0.406081,0.002631,0,0,19.662092,0.000000,0.000000,0.000000
1.938000,1.130887,0.050860,0.780326,1.819963,1.822115,0.007800,0.013687,0.000000,0.343749,0.020361,0,0,19.483132,0.000000,0.000000,0.000000
2.040000,1.323511,0.055032,0.779851,1.949702,1.949613,0.013301,0.013843,0.000000,0.293655,0.050350,0,0,19.290683,0.000000,0.000000,0.000000
2.142000,1.528044,0.060252,0.780024,2.056879,2.057731,0.019561,0.015261,0.000000,0.261112,0.081618,0,0,19.086362,0.000000,0.000000,0.000000
2.244000,1.742959,0.066319,0.780125,2.150561,2.152071,0.020755,0.021111,0.000000,0.233492,0.117741,0,0,18.871691,0.000000,0.000000,0.000000
2.346000,1.967555,0.073302,0.780238,2.252970,2.249552,0.023404,0.026279,0.000000,0.214396,0.148311,0,0,18.647375,0.000000,0.000000,0.000000
2.448000,2.201508,0.080589,0.779663,2.331309,2.331651,0.012467,0.027026,0.000000,0.197089,0.179261,0,0,18.413725,0.000000,0.000000,0.000000
2.550000,2.442722,0.087550,0.778034,2.388552,2.392114,0.000797,0.020892,0.000000,0.184306,0.202811,0,0,18.172816,0.000000,0.000000,0.000000
