time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
8.8020,19.6113,-0.3611,2.481,3,22.823,-0.513,0.717,3.2156,2.217,3.217,0,1
8.8050,19.6178,-0.3646,2.462,3,22.823,-0.513,0.717,3.2089,2.217,3.217,0,1
8.8080,19.6243,-0.3681,2.459,3,22.823,-0.513,0.717,3.2023,2.217,3.217,0,1
8.8110,19.6308,-0.3716,2.457,3,22.823,-0.513,0.717,3.1956,2.217,3.217,0,1
8.8140,19.6373,-0.3750,2.445,3,22.823,-0.513,0.717,3.1890,2.217,3.217,0,1
8.8170,19.6437,-0.3785,2.438,3,22.823,-0.513,0.717,3.1824,2.217,3.217,0,1
8.8200,19.6502,-0.3819,2.430,3,22.823,-0.513,0.717,3.1758,2.217,3.217,0,1
8.8230,19.6566,-0.3853,2.424,3,22.823,-0.513,0.717,3.1692,2.217,3.217,0,1
8.8260,19.6630,-0.3887,2.409,3,22.823,-0.513,0.717,3.1627,2.217,3.217,0,1
8.8290,19.6694,-0.3921,2.410,3,22.823,-0.513,0.717,3.1562,2.217,3.217,0,1
8.8320,19.6757,-0.3955,2.399,3,22.823,-0.513,0.717,3.1497,2.217,3.217,0,1
8.8350,19.6821,-0.3988,2.389,3,22.823,-0.513,0.717,3.1433,2.217,3.217,0,1
8.8380,19.6884,-0.4022,2.388,3,22.823,-0.513,0.717,3.1368,2.217,3.217,0,1
8.8410,19.6947,-0.4056,2.373,3,22.823,-0.513,0.717,3.1304,2.217,3.217,0,1
8.8440,19.7009,-0.4089,2.360,3,22.823,-0.513,0.717,3.1241,2.217,3.217,0,1
8.8470,19.7072,-0.4122,2.361,3,22.823,-0.513,0.717,3.1177,2.217,3.217,0,1
8.8500,19.7134,-0.4155,2.356,3,22.823,-0.513,0.717,3.1114,2.217,3.217,0,1
8.8530,19.7196,-0.4188,2.347,3,22.823,-0.513,0.717,3.1050,2.217,3.217,0,1
8.8560,19.7258,-0.4221,2.338,3,22.823,-0.513,0.717,3.0988,2.217,3.217,0,1
8.8590,19.7320,-0.4254,2.329,3,22.823,-0.513,0.717,3.0925,2.217,3.217,0,1
8.8620,19.7382,-0.4287,2.320,3,22.823,-0.513,0.717,3.0862,2.217,3.217,0,1
8.8650,19.7443,-0.4319,2.310,3,22.823,-0.513,0.717,3.0800,2.217,3.217,0,1
8.8680,19.7504,-0.4352,2.305,3,22.823,-0.513,0.717,3.0738,2.217,3.217,0,1
8.8710,19.7565,-0.4384,2.295,3,22.823,-0.513,0.717,3.0677,2.217,3.217,0,1
8.8740,19.7626,-0.4417,2.288,3,22.823,-0.513,0.717,3.0615,2.217,3.217,0,1
8.8770,19.7686,-0.4449,2.281,3,22.823,-0.513,0.717,3.0554,2.217,3.217,0,1
8.8800,19.7747,-0.4481,2.272,3,22.823,-0.513,0.717,3.0493,2.217,3.217,0,1
8.8830,19.7807,-0.4513,2.266,3,22.823,-0.513,0.717,3.0432,2.217,3.217,0,1
8.8860,19.7867,-0.4545,2.259,3,22.823,-0.513,0.717,3.0372,2.217,3.217,0,1
8.8890,19.7926,-0.4576,2.250,3,22.823,-0.513,0.717,3.0311,2.217,3.217,0,1
8.8920,19.7986,-0.4608,2.242,3,22.823,-0.513,0.717,3.0251,2.217,3.217,0,1
8.8950,19.8045,-0.4640,2.236,3,22.823,-0.513,0.717,3.0192,2.217,3.217,0,1
8.8980,19.8104,-0.4671,2.228,3,22.823,-0.513,0.717,3.0132,2.217,3.217,0,1
