time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,22.542451
0.102000,0.055424,0.000003,1.677833,-0.000093,-0.000763,0.000110,0.000350,0.000000,0.141215,0.000000,0,0,22.543016
0.204000,0.055295,0.000015,1.522611,0.000527,-0.000027,0.000677,0.000379,0.000000,0.244058,0.000000,0,0,22.543143
0.306000,0.055218,0.000050,1.263977,0.000582,0.000219,0.002879,0.000420,0.000000,0.370679,0.000000,0,0,22.543215
0.408000,0.055172,0.000135,0.902700,0.000368,0.000001,0.009455,0.000445,0.000000,0.511706,0.000000,0,0,22.543250
0.510000,0.058701,-0.000669,0.536161,0.053474,0.093424,-0.014890,0.010332,0.000000,0.677266,0.000000,0,0,22.539848
0.612000,0.063073,-0.001133,0.544273,-0.018779,-0.055957,-0.000764,-0.006343,0.000000,0.782259,0.000000,0,0,22.535568
0.714000,0.060717,0.000142,0.648897,0.037784,0.011763,0.019401,-0.019924,0.000000,0.860147,0.000000,0,0,22.537747
0.816000,0.065922,0.001108,0.662708,0.117871,0.117273,-0.026700,0.008199,0.000000,0.905644,0.000000,0,0,22.532462
0.918000,0.093972,-0.001816,0.637981,0.430827,0.442395,0.002815,0.006932,0.000000,0.939396,0.000000,0,0,22.504993
1.020000,0.158376,-0.000790,0.635930,0.814957,0.809114,0.026214,-0.003651,0.000000,0.959112,0.000000,0,0,22.440963
1.122000,0.257532,0.003574,0.664155,1.137308,1.126952,0.044669,0.023990,0.000000,0.973738,0.000000,0,0,22.342037
1.224000,0.385946,0.010037,0.697806,1.398529,1.396120,0.061035,0.014691,0.000000,0.982282,0.000000,0,0,22.213825
1.326000,0.542227,0.017603,0.723626,1.667034,1.666565,0.066116,0.013413,0.000000,0.988620,0.000000,0,0,22.057831
1.428000,0.725583,0.025664,0.737878,1.928406,1.928287,0.066522,0.017732,0.000000,0.992322,0.000000,0,0,21.874924
1.530000,0.935578,0.033223,0.741025,2.170575,2.175947,0.054977,0.018882,0.000000,0.995068,0.000000,0,0,21.665667
1.632000,1.170489,0.039706,0.735974,2.416300,2.422437,0.041657,0.024071,0.000000,0.996673,0.000000,0,0,21.431855
1.734000,1.430994,0.046222,0.730691,2.674954,2.677867,0.035952,0.020026,0.000000,0.997863,0.000000,0,0,21.172681
1.836000,1.717112,0.053552,0.732855,2.917727,2.917789,0.037646,0.018869,0.000000,0.998558,0.000000,0,0,20.888042
1.938000,2.025551,0.062361,0.739633,3.121100,3.127839,0.047199,0.019904,0.000000,0.999074,0.000000,0,0,20.581120
2.040000,2.354977,0.073008,0.742583,3.324620,3.325754,0.053182,0.021745,0.000000,0.999375,0.000000,0,0,20.253200
2.142000,2.703446,0.084359,0.740955,3.502710,3.498402,0.042718,0.023174,0.000000,0.999599,0.000000,0,0,19.906367
2.244000,3.068821,0.095623,0.734164,3.690358,3.672869,0.036549,0.002785,0.001815,0.999719,0.000000,0,0,19.542857
2.346000,3.448551,0.107078,0.701699,3.788616,3.729835,-0.001547,0.025418,-0.000603,0.992356,0.000000,0,0,19.165175
2.448000,3.828587,0.114466,0.690582,3.690621,3.736982,-0.021487,0.000190,-0.067038,0.960745,0.000000,0,0,18.787844
2.550000,4.214706,0.118736,0.714585,3.818923,3.842996,-0.076490,-0.028973,-0.129909,0.950450,0.000000,0,0,18.405043
2.652000,4.612426,0.117542,0.735067,3.967588,3.952154,-0.099971,-0.043285,-0.114427,0.948527,0.000000,0,0,18.011692
2.754000,5.020271,0.114105,0.736265,4.043733,4.035882,-0.091138,-0.053939,-0.133567,0.946028,0.000000,0,0,17.608841
2.856000,5.436280,0.109937,0.726932,4.106085,4.115029,-0.073515,-0.054915,-0.088670,0.937759,0.000000,0,0,17.198244
2.958000,5.859386,0.105652,0.718078,4.162974,4.166730,-0.048933,-0.056074,-0.079434,0.919955,0.000000,0,0,16.780896
3.060000,6.285505,0.100032,0.717138,4.184404,4.188526,-0.066328,-0.074279,-0.157010,0.894985,0.000000,0,0,16.361051
3.162000,6.712495,0.087130,0.722923,4.187404,4.185893,-0.128014,-0.112219,-0.306039,0.861169,0.000000,0,0,15.941844
3.264000,7.140166,0.065317,0.730561,4.216151,4.212199,-0.127411,-0.097600,-0.163645,0.777096,0.000000,0,0,15.523863
3.366000,7.570469,0.037688,0.730758,4.237678,4.233952,-0.167471,-0.091459,-0.345464,0.755704,0.000000,0,0,15.104820
3.468000,8.001429,0.000806,0.728080,4.218604,4.229624,-0.224448,-0.135514,-0.459100,0.701663,0.000000,0,0,14.687434
3.570000,8.430719,-0.047277,0.730874,4.216519,4.225899,-0.265208,-0.207403,-0.624560,0.642480,0.000000,0,0,14.274604
3.672000,8.857470,-0.108659,0.730863,4.217593,4.213694,-0.300148,-0.248106,-0.768692,0.590869,0.000000,0,0,13.867916
3.774000,9.279263,-0.186113,0.727671,4.163006,4.165405,-0.381080,-0.303416,-0.709945,0.568332,0.000000,0,0,13.470751
3.876000,9.693548,-0.283363,0.728493,4.142575,4.147745,-0.411415,-0.275334,-0.877416,0.554794,0.000000,0,0,13.086999
3.978000,10.100815,-0.396774,0.730522,4.095684,4.100204,-0.471714,-0.364078,-0.938823,0.558982,0.000000,0,0,12.716138
4.080000,10.497638,-0.529168,0.735527,4.041156,4.048050,-0.517258,-0.420490,-0.787879,0.537554,0.000000,0,0,12.362975
4.182000,10.885108,-0.678948,0.740714,4.032454,4.036373,-0.509708,-0.408804,-0.696970,0.561124,0.000000,0,0,12.027018
4.284000,11.266766,-0.842009,0.743060,4.046444,4.046411,-0.464588,-0.357121,-0.492424,0.569101,0.000000,0,0,11.704750
4.386000,11.646213,-1.013802,0.742443,4.074277,4.075994,-0.390783,-0.285472,-0.310606,0.553782,0.000000,0,0,11.392333
4.488000,12.026663,-1.189062,0.741455,4.107010,4.107651,-0.290907,-0.186166,-0.106061,0.539656,0.000000,0,0,11.085881
4.590000,12.410366,-1.361674,0.740297,4.129155,4.127332,-0.162450,-0.097371,0.030303,0.503968,0.000000,0,0,10.781832
4.692000,12.798092,-1.526693,0.739091,4.132998,4.133606,-0.039742,-0.016115,0.030303,0.453879,0.000000,0,0,10.478024
4.794000,13.189498,-1.683548,0.738867,4.131301,4.132269,0.035956,0.022840,0.098485,0.415144,0.007228,0,0,10.174645
4.896000,13.582705,-1.833261,0.739544,4.115912,4.116384,0.095149,0.073947,0.257576,0.387639,0.007597,0,0,9.873902
4.998000,13.978261,-1.973549,0.739471,4.117077,4.113712,0.130981,0.093113,0.131703,0.396060,0.004880,0,0,9.574423
5.100000,14.375517,-2.109928,0.736338,4.129241,4.119993,0.137642,0.094669,0.138183,0.437555,0.003134,0,0,9.279299
5.202000,14.775817,-2.242951,0.729493,4.153650,4.145201,0.129759,0.099599,0.119188,0.491528,0.002115,0,0,8.988006
5.304000,15.179016,-2.374837,0.724264,4.174192,4.172028,0.115043,0.096388,0.254681,0.550843,0.001427,0,0,8.702320
5.406000,15.586846,-2.502172,0.722479,4.194235,4.195750,0.141964,0.127610,0.277408,0.622023,0.000916,0,0,8.419712
5.508000,15.998971,-2.621000,0.724468,4.199511,4.204817,0.179014,0.151344,0.353030,0.693569,0.000589,0,0,8.138896
5.610000,16.414878,-2.729530,0.728741,4.214156,4.215293,0.216789,0.156138,0.172272,0.758521,0.000378,0,0,7.859623
5.712000,16.833800,-2.832806,0.731253,4.235899,4.234503,0.193418,0.113542,0.184972,0.812370,0.000255,0,0,7.585863
5.814000,17.255335,-2.932672,0.731714,4.250140,4.250793,0.180943,0.111174,0.188961,0.873280,0.000164,0,0,7.319825
5.916000,17.678825,-3.030241,0.731560,4.259743,4.260593,0.162553,0.116621,0.201705,0.884279,0.000000,0,0,7.063671
6.018000,18.104136,-3.124247,0.731232,4.271952,4.271070,0.153623,0.120350,0.201977,0.927238,0.000000,0,0,6.817676
6.120000,18.530990,-3.213753,0.731361,4.272555,4.273199,0.149641,0.121788,0.207824,0.949058,0.000000,0,0,6.582375
6.222000,18.959291,-3.297903,0.731970,4.278202,4.280691,0.161215,0.133957,0.232219,0.967020,0.000000,0,0,6.358174
6.324000,19.389560,-3.375398,0.731763,4.285417,4.285936,0.158658,0.119139,0.183536,0.977780,0.000000,0,0,6.144707
6.426000,19.821095,-3.448548,0.730879,4.291208,4.288714,0.142334,0.085886,0.122361,0.984762,0.000000,0,0,5.945252
6.528000,20.253236,-3.519624,0.731322,4.294851,4.293416,0.128162,0.076695,0.119214,0.993005,0.000000,0,0,5.763244
6.630000,20.686081,-3.586776,0.731977,4.295770,4.297295,0.165239,0.130602,0.255394,0.996627,0.000000,0,0,5.598321
6.732000,21.120918,-3.644991,0.729894,4.289112,4.293726,0.203519,0.180659,0.346932,0.979979,0.000000,0,0,5.446565
6.834000,21.556811,-3.690654,0.725881,4.288644,4.291191,0.235262,0.193607,0.569884,0.964908,0.000000,0,0,5.305977
6.936000,21.992703,-3.724023,0.724311,4.247196,4.250711,0.307700,0.241822,0.430852,0.948722,0.000000,0,0,5.177764
7.038000,22.427017,-3.739565,0.726616,4.250784,4.245889,0.343373,0.236172,0.485923,0.969891,0.000000,0,0,5.057563
7.140000,22.860953,-3.741996,0.730873,4.239422,4.238918,0.349414,0.258983,0.561479,0.896647,0.000000,0,0,4.949699
7.242000,23.294592,-3.731707,0.733197,4.236936,4.242340,0.367703,0.249628,0.830228,0.820408,0.000000,0,0,4.855038
7.344000,23.726108,-3.705925,0.733519,4.194365,4.200054,0.427951,0.341163,0.821193,0.824261,0.000000,0,0,4.771567
7.446000,24.152356,-3.659459,0.733884,4.152438,4.153508,0.456179,0.423493,0.432802,0.976500,0.000000,0,0,4.694410
7.548000,24.575177,-3.598908,0.734682,4.177748,4.180636,0.382885,0.254032,0.812727,0.965700,0.000000,0,0,4.629846
7.650000,24.995752,-3.528096,0.735051,4.132964,4.139724,0.436411,0.343562,0.613159,0.881647,0.000000,0,0,4.581887
7.752000,25.411095,-3.439002,0.736326,4.142349,4.141587,0.419293,0.311749,0.306777,0.748361,0.000000,0,0,4.542417
7.854000,25.826638,-3.348110,0.736861,4.163804,4.162551,0.299580,0.195866,0.440478,0.855598,0.000000,0,0,4.528604
7.956000,26.241058,-3.250347,0.736829,4.164219,4.163142,0.307865,0.244625,0.581212,0.851845,0.000000,0,0,4.535481
8.058000,26.651868,-3.140692,0.737817,4.158269,4.157756,0.324943,0.284287,0.482426,0.941567,0.000000,0,0,4.557513
8.160000,27.059525,-3.018941,0.738428,4.159838,4.161257,0.321077,0.279568,0.163900,0.810267,0.000000,0,0,4.594460
8.262000,27.466915,-2.892144,0.737948,4.167780,4.168587,0.275141,0.192035,0.378649,0.598764,0.000000,0,0,4.653750
8.364000,27.870053,-2.754092,0.736713,4.173338,4.176465,0.294119,0.282115,-0.850000,0.999997,0.000000,0,0,4.727657
8.466000,28.272905,-2.616404,0.736362,4.150726,4.145914,0.101201,-0.009695,-0.850000,0.999998,0.000000,0,0,4.827477
8.568000,28.674922,-2.498483,0.736557,4.075038,4.075654,-0.058327,-0.125128,-0.529819,0.886992,0.000000,0,0,4.967086
8.670000,29.077072,-2.400207,0.737334,4.037636,4.041935,-0.167801,-0.174861,-0.720992,0.833843,0.000000,0,0,5.143577
8.772000,29.480863,-2.321880,0.736750,4.023427,4.021235,-0.288559,-0.218389,-0.561533,0.976719,0.000000,0,0,5.196903
8.874000,29.888985,-2.261612,0.733836,4.048536,4.044000,-0.353996,-0.247724,-0.544496,0.821697,0.000000,0,0,4.792436
8.976000,30.301763,-2.214475,0.728728,4.096567,4.087336,-0.321306,-0.210213,-0.313379,0.944012,0.000000,0,0,4.389320
9.078000,30.720988,-2.168979,0.722678,4.142038,4.139662,-0.305931,-0.209835,-0.568386,0.927069,0.000000,0,0,3.982496
9.180000,31.143753,-2.134070,0.720690,4.156398,4.163757,-0.278796,-0.206292,-0.299903,0.962255,0.000000,0,0,3.578755
9.282000,31.569457,-2.101671,0.724295,4.181410,4.188196,-0.220129,-0.160320,-0.228823,0.977340,0.000000,0,0,3.176603
9.384000,31.996321,-2.070973,0.732651,4.189912,4.192248,-0.184123,-0.135534,-0.226642,0.993490,0.000000,0,0,2.778386
9.486000,32.423837,-2.043605,0.740942,4.201825,4.203514,-0.167465,-0.151898,-0.288389,0.990531,0.000000,0,0,2.386672
9.588000,32.852680,-2.022573,0.743495,4.210679,4.213166,-0.164524,-0.141923,-0.230818,0.992238,0.000000,0,0,2.004442
9.690000,33.283185,-2.007388,0.740033,4.220842,4.220908,-0.184907,-0.149805,-0.324219,0.991482,0.000000,0,0,1.634406
9.792000,33.713377,-2.003353,0.734740,4.208683,4.206788,-0.249752,-0.161450,-0.410506,0.985437,0.000000,0,0,1.285973
9.894000,34.143378,-2.011698,0.730679,4.204049,4.202403,-0.290731,-0.228702,-0.568026,0.982120,0.000000,0,4,0.967100
9.996000,34.571177,-2.033995,0.729643,4.166229,4.169368,-0.342031,-0.281681,-0.766272,0.938295,0.000000,0,38,0.690464
