step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.842,0.057,0.82,3.002,0.00,1,18,27.00,7.56,+0.000,0.999,0.000,+0.000,0.999,0.000,0,11.340,10.42,0.000
23,2.820,0.088,1.18,3.549,0.00,1,18,27.00,7.51,+0.000,1.000,0.000,+0.002,1.000,0.000,1,10.361,64.26,0.000
24,3.180,0.099,1.24,3.744,0.00,1,18,27.00,7.49,+0.000,0.989,0.000,-0.001,0.992,0.000,1,9.369,47.01,0.000
25,3.549,0.109,1.29,3.734,-1.91,1,18,27.00,7.49,-0.068,0.959,0.000,-0.067,0.961,0.000,1,9.225,47.66,0.000
26,3.918,0.116,1.34,3.709,-3.67,1,18,27.00,7.50,-0.131,0.948,0.000,-0.130,0.950,0.000,1,9.386,47.35,0.000
27,4.296,0.119,1.24,3.851,-3.14,1,18,27.00,7.48,-0.112,0.949,0.000,-0.114,0.949,0.000,1,8.997,48.78,0.000
28,4.684,0.117,1.01,3.988,-3.85,1,18,27.00,7.47,-0.137,0.948,0.000,-0.134,0.946,0.000,1,7.688,46.89,0.000
29,5.081,0.114,0.72,4.051,-2.45,2,18,27.00,7.47,-0.087,0.937,0.000,-0.089,0.938,0.000,1,7.847,47.18,0.000
30,5.486,0.109,0.39,4.114,-2.25,2,18,27.00,7.46,-0.080,0.916,0.000,-0.079,0.920,0.000,1,7.058,48.91,0.000
31,5.897,0.105,0.07,4.163,-4.23,2,18,27.00,7.46,-0.151,0.894,0.000,-0.157,0.895,0.000,1,7.063,49.33,0.000
32,6.311,0.099,-0.29,4.183,-8.70,2,18,27.00,7.10,-0.310,0.862,0.000,-0.306,0.861,0.000,1,7.477,50.73,0.000
37,8.393,-0.043,-3.47,4.217,-17.36,3,18,27.00,6.07,-0.618,0.645,0.000,-0.625,0.642,0.000,1,8.219,68.49,0.000
38,8.807,-0.101,-4.87,4.215,-21.18,3,18,27.00,5.66,-0.755,0.588,0.000,-0.769,0.591,0.000,1,8.719,49.88,0.000
39,9.218,-0.173,-6.46,4.174,-20.55,3,18,27.00,5.72,-0.732,0.570,0.000,-0.710,0.568,0.000,1,8.672,51.19,0.000
40,9.621,-0.265,-8.17,4.143,-25.01,3,18,27.00,5.29,-0.891,0.556,0.000,-0.877,0.555,0.000,1,8.808,48.55,0.000
41,10.018,-0.372,-9.99,4.099,-26.80,3,18,27.00,5.13,-0.955,0.530,0.000,-0.939,0.559,0.000,1,8.876,56.43,0.003
60,17.355,-2.956,-15.44,4.251,5.59,3,18,27.00,7.41,+0.199,0.885,0.000,+0.202,0.884,0.000,1,4.561,63.82,0.000
61,17.766,-3.050,-14.80,4.267,5.74,3,18,27.00,7.39,+0.204,0.923,0.000,+0.202,0.927,0.000,1,4.878,48.33,0.000
62,18.179,-3.140,-14.12,4.271,6.01,3,18,27.00,7.37,+0.214,0.948,0.000,+0.208,0.949,0.000,1,4.630,48.29,0.000
63,18.594,-3.227,-13.43,4.273,6.33,3,18,27.00,7.34,+0.225,0.967,0.000,+0.232,0.967,0.000,1,4.642,47.34,0.000
64,19.010,-3.307,-12.71,4.282,5.22,3,18,27.00,7.43,+0.186,0.976,0.000,+0.184,0.978,0.000,1,4.662,49.11,0.000
65,19.428,-3.382,-11.97,4.288,3.30,3,18,27.00,7.45,+0.118,0.985,0.000,+0.122,0.985,0.000,1,4.692,47.35,0.000
66,19.846,-3.453,-11.37,4.291,3.30,4,18,27.00,7.45,+0.118,0.990,0.000,+0.119,0.993,0.000,1,4.569,49.67,0.000
67,20.266,-3.522,-10.92,4.296,7.18,5,18,27.00,7.25,+0.256,0.993,0.000,+0.255,0.997,0.000,1,4.513,49.25,0.000
68,20.686,-3.587,-10.39,4.296,11.01,5,18,27.00,6.82,+0.392,0.996,0.000,+0.435,0.921,0.000,1,4.039,48.04,0.023
69,21.108,-3.643,-9.56,4.292,9.74,5,18,27.00,6.97,+0.347,0.997,0.000,+0.347,0.980,0.000,1,3.345,48.27,0.000
70,21.531,-3.688,-8.46,4.286,14.20,5,18,27.00,6.43,+0.506,0.998,0.000,+0.570,0.965,0.000,1,2.680,48.87,0.058
