time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,13.904415,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677833,-0.000085,-0.000755,0.000069,0.000347,0.000000,0.099236,0.000000,0,0,13.904981,0.000000,0.000000,0.000000
0.204000,0.055295,0.000009,1.522611,0.000521,-0.000031,0.000403,0.000372,0.000000,0.171591,0.000000,0,0,13.905108,0.000000,0.000000,0.000000
0.306000,0.055218,0.000029,1.263977,0.000573,0.000232,0.001616,0.000423,0.000000,0.255342,0.000000,0,0,13.905182,0.000000,0.000000,0.000000
0.408000,0.055283,0.000223,0.905260,0.012142,0.016695,0.013022,0.013350,0.000000,0.323681,0.000000,0,0,13.905096,0.000000,0.000000,0.000000
0.510000,0.061888,0.001629,0.696398,0.039264,0.066715,0.023275,0.011666,0.000000,0.383435,0.000000,0,0,13.898374,0.000000,0.000000,0.000000
0.612000,0.058216,0.004233,0.818580,-0.041406,-0.088605,0.023921,-0.008791,0.000000,0.438377,0.000000,0,0,13.901728,0.000000,0.000000,0.000000
0.714000,0.051424,0.007029,0.882800,-0.033106,-0.053958,0.024757,-0.005731,0.000000,0.519686,0.000000,0,0,13.908161,0.000000,0.000000,0.000000
0.816000,0.048332,0.010212,0.862488,-0.016282,0.011700,0.042533,-0.026567,0.000000,0.609094,0.000000,0,0,13.910874,0.000000,0.000000,0.000000
0.918000,0.057159,0.013191,0.814963,0.164532,0.186558,0.013510,-0.024603,0.000000,0.715201,0.000000,0,0,13.901769,0.000000,0.000000,0.000000
1.020000,0.083146,0.011322,0.810628,0.337186,0.315915,-0.009502,0.020281,0.000000,0.783245,0.000000,0,0,13.876157,0.000000,0.000000,0.000000
1.122000,0.127818,0.013859,0.836648,0.548730,0.541909,0.049081,0.008496,0.000000,0.822001,0.000000,0,0,13.831484,0.000000,0.000000,0.000000
1.224000,0.193258,0.020465,0.862173,0.737732,0.734829,0.072699,0.007781,0.000000,0.832244,0.000000,0,0,13.765716,0.000000,0.000000,0.000000
1.326000,0.278531,0.028040,0.884076,0.927049,0.927654,0.069937,0.014050,0.000000,0.813970,0.000000,0,0,13.680134,0.000000,0.000000,0.000000
