step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.930,0.048,0.93,1.643,0.00,3,18,10.00,5.63,+0.000,0.378,0.011,+0.000,0.378,0.011,0,8.365,7.79,0.000
40,4.238,0.223,4.20,0.845,18.36,3,18,10.00,4.36,+0.654,0.326,0.021,+0.654,0.326,0.021,0,6.821,10.36,0.000
46,4.940,0.399,7.78,1.777,11.43,3,18,10.00,5.03,+0.407,0.742,0.002,+0.410,0.744,0.000,1,3.390,67.43,0.000
47,5.123,0.444,8.52,2.002,10.21,3,18,10.00,5.16,+0.364,0.756,0.001,+0.361,0.749,0.000,1,2.574,47.50,0.000
48,5.325,0.495,9.31,2.191,11.13,3,18,10.00,5.06,+0.396,0.752,0.001,+0.393,0.755,0.000,1,2.564,46.91,0.000
49,5.545,0.552,10.15,2.363,8.55,3,18,10.00,5.32,+0.304,0.727,0.001,+0.303,0.728,0.000,1,1.410,47.21,0.000
50,5.780,0.614,10.98,2.533,9.26,3,18,10.00,5.25,+0.330,0.686,0.000,+0.326,0.684,0.000,1,1.325,47.51,0.000
51,6.030,0.683,11.75,2.680,8.50,3,18,10.00,5.32,+0.303,0.634,0.000,+0.310,0.630,0.000,1,1.413,47.26,0.000
55,7.160,1.013,14.70,3.243,0.84,3,18,10.00,5.61,+0.030,0.411,0.022,+0.034,0.389,0.000,1,0.314,47.63,0.000
56,7.475,1.105,15.23,3.380,-3.66,3,18,10.00,5.61,-0.130,0.376,0.046,-0.072,0.319,0.000,1,0.043,47.19,0.001
57,7.802,1.201,15.64,3.508,-5.15,3,18,10.00,5.60,-0.184,0.351,0.069,-0.071,0.250,0.000,1,0.083,47.34,0.007
58,8.142,1.299,15.87,3.628,-6.69,3,18,10.00,5.48,-0.238,0.329,0.093,+0.467,0.000,0.001,1,-0.198,48.33,0.175
59,8.491,1.399,15.96,3.691,-11.79,3,18,10.00,4.98,-0.420,0.310,0.116,-0.006,0.038,0.000,1,-0.265,47.33,1.923
60,8.842,1.505,16.36,3.708,-14.95,3,18,10.00,4.66,-0.532,0.291,0.139,+0.122,0.000,0.140,1,-0.183,47.10,2.228
61,9.188,1.610,16.48,3.573,-20.05,3,18,10.00,4.20,-0.714,0.276,0.153,-0.239,0.063,0.000,1,-0.318,46.98,4.250
62,9.522,1.713,16.58,3.481,-25.15,3,18,10.00,3.82,-0.896,0.262,0.159,-0.035,0.000,0.145,1,-0.505,47.74,4.644
63,9.846,1.806,16.39,3.319,-28.07,3,18,10.00,3.63,-1.000,0.249,0.156,-0.685,0.000,0.128,1,-0.077,48.64,6.200
64,10.156,1.895,16.33,3.175,-28.07,3,18,10.00,3.63,-1.000,0.236,0.142,-0.858,0.563,0.000,1,-0.506,47.06,5.381
65,10.454,1.973,15.92,3.078,-28.07,3,18,10.00,3.63,-1.000,0.224,0.120,-0.326,0.000,0.130,1,-0.471,46.87,5.901
66,10.747,2.039,15.17,2.989,-28.07,3,18,10.00,3.63,-1.000,0.214,0.091,-0.862,0.350,0.000,1,-0.371,47.75,7.236
67,11.037,2.097,14.44,2.952,-28.07,3,18,10.00,3.63,-1.000,0.209,0.061,-0.448,0.000,0.218,1,-0.504,47.08,8.405
68,11.320,2.141,13.25,2.817,-28.07,3,18,10.00,3.63,-1.000,0.243,0.039,-0.146,0.412,0.000,1,-0.333,46.76,10.259
69,11.597,2.178,12.43,2.819,-26.80,3,18,10.00,3.71,-0.955,0.300,0.026,-0.295,0.315,0.000,1,-0.422,47.00,12.278
70,11.877,2.217,11.93,2.883,-28.07,4,18,10.00,3.63,-1.000,0.372,0.018,-0.891,0.000,0.468,1,0.264,48.04,22.054
71,12.153,2.256,11.37,2.696,-28.07,4,18,10.00,3.63,-1.000,0.447,0.012,-0.959,0.000,0.674,1,0.150,49.05,23.156
72,12.407,2.289,10.69,2.463,-27.21,4,18,10.00,3.68,-0.969,0.546,0.008,-0.985,0.000,0.750,1,0.084,47.23,24.598
73,12.638,2.319,10.19,2.237,-28.07,4,18,10.00,3.63,-1.000,0.648,0.005,-0.966,0.000,0.527,1,0.019,47.26,26.082
74,12.846,2.345,9.80,1.992,-26.80,4,18,10.00,3.71,-0.955,0.759,0.003,-0.977,0.000,0.750,1,-0.030,47.63,27.749
75,13.029,2.367,9.48,1.735,-27.65,4,18,10.00,3.66,-0.985,0.846,0.002,-0.992,0.000,0.750,1,-0.067,46.99,29.437
76,13.188,2.387,9.21,1.495,-28.07,4,18,10.00,3.63,-1.000,0.896,0.001,-0.934,0.000,0.593,1,-0.109,46.92,30.899
77,13.322,2.403,8.95,1.238,-28.07,4,18,10.00,3.63,-1.000,0.931,0.001,-0.900,0.000,0.436,1,-0.139,46.87,32.387
78,13.430,2.416,8.74,0.985,-28.07,4,18,10.00,3.63,-1.000,0.953,0.001,-1.000,0.000,0.530,1,-0.164,47.47,33.833
79,13.515,2.425,8.60,0.748,-28.07,4,18,10.00,3.63,-1.000,0.970,0.000,-1.000,0.000,0.500,1,-0.190,47.10,35.192
80,13.574,2.431,8.36,0.364,-28.07,4,18,10.00,3.63,-1.000,0.980,0.000,-0.777,0.000,0.092,1,-0.365,47.46,26.903
81,13.580,2.434,7.06,0.100,-28.07,4,18,10.00,3.63,-1.000,0.986,0.000,+0.800,0.200,0.000,1,-0.528,47.54,15.887
82,13.558,2.425,4.59,0.100,-28.07,4,18,10.00,3.63,-1.000,0.991,0.000,-0.212,0.644,0.000,1,-0.504,47.65,15.795
83,13.530,2.404,2.23,0.100,-28.07,4,18,10.00,3.63,-1.000,0.994,0.000,-0.271,0.029,0.000,1,-0.499,47.17,16.011
84,13.507,2.383,1.16,0.100,-28.07,4,18,10.00,3.63,-1.000,0.996,0.000,-0.186,0.820,0.000,1,-0.495,47.03,13.218
85,13.495,2.368,0.70,0.100,-28.07,4,18,10.00,3.63,-1.000,0.997,0.000,+0.532,0.248,0.000,1,-0.525,47.26,14.412
86,13.497,2.358,0.33,0.100,-28.07,4,18,10.00,3.63,-1.000,0.998,0.000,+0.534,0.128,0.000,1,-0.532,47.58,16.420
87,13.511,2.356,0.27,0.203,-28.07,4,18,10.00,3.63,-1.000,0.999,0.000,-0.838,0.000,0.036,1,-0.176,47.95,34.883
88,13.533,2.360,0.59,0.234,-28.07,4,18,10.00,3.63,-1.000,0.999,0.000,+0.063,0.000,0.127,1,-0.506,47.05,21.005
89,13.554,2.363,0.50,0.188,-28.07,4,18,10.00,3.63,-1.000,0.999,0.000,-0.857,0.000,0.328,1,-0.490,47.02,20.682
90,13.571,2.364,0.63,0.120,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.066,0.393,0.000,1,-0.405,47.75,21.816
91,13.580,2.360,0.39,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.902,0.857,0.000,1,-0.386,47.07,23.003
92,13.586,2.360,0.45,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.808,0.000,0.051,1,-0.217,47.03,36.170
93,13.591,2.358,0.36,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,+0.052,0.279,0.000,1,-0.517,47.52,20.091
94,13.601,2.353,0.05,0.131,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.230,0.072,0.000,1,-0.485,47.65,19.776
95,13.620,2.348,-0.08,0.253,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.905,0.000,0.084,1,-0.313,47.13,32.035
96,13.645,2.345,-0.07,0.222,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.722,0.000,0.078,1,-0.319,47.02,33.270
97,13.661,2.341,-0.24,0.114,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.799,0.000,0.126,1,-0.295,47.05,35.987
98,13.668,2.339,-0.24,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.559,0.000,0.125,1,-0.445,48.25,26.504
99,13.669,2.339,-0.33,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.952,0.000,0.040,1,-0.298,47.27,36.208
100,13.664,2.341,-0.24,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,+0.434,0.098,0.000,1,-0.485,47.05,25.913
101,13.653,2.339,-0.49,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.903,0.302,0.000,1,-0.469,46.89,24.152
102,13.641,2.335,-0.50,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.852,0.000,0.178,1,-0.272,47.61,36.183
103,13.630,2.334,-0.61,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.871,0.000,0.067,1,-0.260,47.30,36.187
104,13.625,2.335,-0.53,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.306,0.748,0.000,1,-0.451,47.96,21.380
105,13.623,2.336,-0.55,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.872,0.000,0.122,1,-0.513,47.00,20.933
106,13.625,2.337,-0.48,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.843,0.000,0.130,1,-0.255,47.80,36.184
107,13.627,2.337,-0.45,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.887,0.094,0.000,1,-0.523,47.37,22.313
