slip_front_mean,slip_front_std,slip_front_max,slip_rear_mean,slip_rear_std,slip_rear_max,yaw_accel_std,az_std,sideslip_ratio_mean,yaw_rate_mean,ax_std,ay_std,speed_mean,steering_std,terrain_label
17.858426898401234,45.38648992877383,285.31771459665765,74.04888735340049,168.8818349764446,1106.785495979525,0.3449236834287222,16.121489626487428,0.08978737215045492,0.015650402740231325,3.376171839434646,1.6453533955101134,1.010841706306564,0.029904406491755898,dirt
6.9536747253467475,27.280046452731252,221.73712712123947,18.005187871385516,74.03354464240246,504.5029277236625,0.3477171664652666,14.775435164586654,0.07166717949142191,0.021420609230111808,3.012127470019735,1.6315437374151744,1.7073800381298294,0.02402988676768495,dirt
1.1998011027276048,1.0230963545262184,3.3422712896996307,0.27915029095304544,0.24263378004282032,0.9009552629931711,0.239959033047211,3.636425319074169,0.034113241458994095,0.021640658907521797,1.534684016863001,1.142199094377827,2.385695308983794,0.02758218094909488,dirt
0.6910100197136115,0.7634071714327673,3.2232919862013443,0.1403638676555621,0.0637465986119305,0.41367306888699035,0.2283692835728478,1.6925187730530897,0.01621797930376014,0.020689328922114364,1.4828489979276651,1.254606089746438,3.008080686829771,0.038061120277240325,dirt
0.2688524158864721,0.20197695464033483,0.761277054232551,0.10018099194570988,0.05210681142700226,0.20237788154399677,0.23813858195548143,2.0493036987388993,0.011653090899394833,0.024245765683433416,1.557474643213301,1.179870304403405,3.520489043613902,0.031046832168405845,dirt
0.14201672467489357,0.09652852041297466,0.4412480813522667,0.06765577605357785,0.05285042040332634,0.20237788154399677,0.2800255135639958,2.0508584767033446,0.010493802282693601,0.018568474072282716,1.5112302229850998,1.0816563629678362,3.8884303149927426,0.025708619146132025,dirt
0.08307174432187807,0.04779508202160627,0.18749067106324713,0.040264556534671446,0.0448250224546721,0.20237788154399677,0.30059957574851826,2.0547986704926733,0.009443361554508761,0.0179608574459625,1.293067535621809,1.0104754561745388,4.147518340651154,0.04298450302123081,dirt
0.0626674981658431,0.04011987600849937,0.18749067106324713,0.018684789223209302,0.010874415075583602,0.04741661021454181,0.26094003266190186,1.0583221515628949,0.01020278738242359,0.023639769063084598,1.1513511497630964,0.9767723422343725,4.3250261097117475,0.05813561380078388,dirt
0.041229232500224505,0.024327602156580676,0.1276775207350122,0.014693877360707389,0.008090166214277321,0.04741661021454181,0.22863140020263142,0.4955125807219117,0.015581957114156006,0.03549313284451262,1.0329984499258325,1.047784601240423,4.468116348669963,0.06347484536555967,dirt
0.02971355423402225,0.01870412034843546,0.1276775207350122,0.013709097497099202,0.007744656359763191,0.04741661021454181,0.22131392122633375,0.4022334297016896,0.02029324008669751,0.05997988156194664,1.0396571994385144,1.1193713277446504,4.559176043005789,0.05964008649760663,dirt
0.024864342897605356,0.014134052457983515,0.0950617638985358,0.014332869943039558,0.007408529707753603,0.04741661021454181,0.21768868212964604,0.3405918764287008,0.026476162318126894,0.08362629876018994,1.1632130692366636,1.1039493392843414,4.609451803039057,0.04914308924278921,dirt
0.024763407151619326,0.016269719896729307,0.1051599723792673,0.013778821682889453,0.005419426922689503,0.045092069834344835,0.21014303526005748,0.24326956684814252,0.03116918485656726,0.1049737381085475,1.151531192271962,1.182658610800771,4.629148551358759,0.029390127603840268,dirt
0.027803049927750078,0.016046812810130266,0.1051599723792673,0.014512557493891501,0.005511576120886653,0.045092069834344835,0.24679486129117933,0.1993762542082437,0.033161745829276994,0.1173619787532919,1.2469459996118215,1.1956490697740234,4.633625458385457,0.021880970357356026,dirt
0.030755861552475356,0.016083164015783927,0.1051599723792673,0.016587469502608206,0.00520775729368949,0.031115602980128887,0.2377356157219233,0.20146729995095802,0.03254964992563559,0.11750346730952867,1.192647172993454,1.2463748836109807,4.637415556535738,0.030487549766579202,dirt
0.033588450271519105,0.01527374743263386,0.1051599723792673,0.018354648032123604,0.006246311885347869,0.03232510204543526,0.23386173967020932,0.18479614348880624,0.028901535120115323,0.1087740177026684,1.2921889210450401,1.224023884812083,4.63598523938451,0.04509643152992287,dirt
0.03358455310800964,0.012580726012580118,0.07842286617374976,0.020836412944364748,0.0072728170738393,0.03819360714023533,0.22285376264838963,0.17662436016465904,0.024275084275859993,0.08599499711558652,1.317760204002998,1.2661588123943281,4.6356388222884854,0.07271972094996533,dirt
0.032243884921066945,0.011924083246078855,0.06782035370624373,0.024382265556217437,0.00728592973238,0.03819360714023533,0.1616719566431311,0.14836255565152104,0.017752832848689087,0.05750372329395018,1.3446208973266676,1.359185978057346,4.634827825884303,0.07435282847898583,dirt
0.030501129917298617,0.010402367887930392,0.06490479725792689,0.02607297637867673,0.0077050517329148496,0.03874297981955119,0.205775890111942,0.12824306023449372,0.01295513178764693,0.03839386074974559,1.3497084269336301,1.400656574140942,4.633085488464316,0.07307899936341833,dirt
0.026940509456319397,0.010757397000450046,0.06490479725792689,0.028380016510777,0.0075874805902537085,0.04146083561694458,0.2650845588230232,0.13216389079049556,0.012059364817916186,0.03426443681387012,1.3431897284003231,1.3448107196604546,4.631829767422471,0.06059628947707916,dirt
0.023679711028139278,0.010550354835489197,0.06490479725792689,0.028531643711838563,0.006936094785091584,0.04146083561694458,0.2837963447098639,0.1278329150052897,0.014315963094815476,0.04746583762329476,1.2753896958789623,1.3863676888915097,4.630332661445768,0.05707116093378712,dirt
0.02216889049415958,0.01216926719208195,0.06490479725792689,0.025907562263811343,0.008152534140831752,0.04146083561694458,0.2858801893225035,0.1216527672681425,0.018354276410806006,0.0694668552717135,1.2594454492196079,1.2948169110016035,4.6287183807168,0.04206350078250964,dirt
0.018974949106395262,0.011041978782692913,0.0581051866062667,0.02329465379418078,0.008095515364774767,0.04146083561694458,0.25759293045478165,0.12200763548088675,0.02379943496030381,0.08787328867232116,1.2634448682293329,1.2481255606242712,4.624268263336311,0.024517414089992504,dirt
0.017928294614909142,0.011729753999264724,0.0581051866062667,0.019463703159641316,0.006278188797875485,0.037236134290458536,0.1976952386448034,0.1186109584583298,0.026482974642230706,0.09485004164780304,1.2383311376931116,1.2378944518391053,4.620571973297313,0.01955466857635373,dirt
0.016588630503908727,0.01138155222060182,0.0581051866062667,0.016725362579480756,0.00534804172357961,0.03130022525041394,0.22533346741746335,0.15110787180490398,0.027398415655395206,0.09485931771462396,1.2901330140261977,1.1697979993264171,4.619814858855536,0.020091923656928013,dirt
