slip_front_mean,slip_front_std,slip_front_max,slip_rear_mean,slip_rear_std,slip_rear_max,yaw_accel_std,az_std,sideslip_ratio_mean,yaw_rate_mean,ax_std,ay_std,speed_mean,steering_std,terrain_label
18.641838012582785,38.779090966712864,241.25965560739732,76.6537269681302,182.36730646433065,1083.736739211488,0.2989318381861322,15.798655483928568,0.08491922598828333,0.03404241548075044,2.9764035695466218,1.6550119237574223,1.0104435301827581,0.022979282716550777,clay
2.8833021626607342,3.663369041123429,23.52700297718974,0.6903304104725897,1.1345334217574894,7.321202393946454,0.2780844531430122,13.524484155309082,0.053858976300982665,0.03416012092347899,2.5087722699656934,1.495471455141413,1.5709243435923415,0.035954081073740166,clay
2.1397536358319478,0.8891484151692184,4.079165017122945,0.38828585466353355,0.429800284837651,1.3147714709026357,0.21184309625344788,2.981500857032594,0.02699641485328214,0.026025715716482163,1.538151922379099,1.1654117088277154,1.9734622485954751,0.03084975618175387,clay
1.5065742120945291,0.6151711834977361,3.2798597880102474,0.1388488003770041,0.12402876389767396,0.7095377946358497,0.19506625894487567,1.080980092521455,0.021636283830145264,0.017513269664670678,1.3413196744953648,1.1605099359639202,2.3821406316306173,0.026679187543517623,clay
1.0373814612269654,0.4759881266461168,1.894387185201018,0.11361696154484943,0.07922053863094566,0.40064449411937747,0.2225602880516588,2.003315813390218,0.015605739723622506,0.015937476131159374,1.2934558517758716,1.0061760397331017,2.7470854972433565,0.020922281338332648,clay
0.6959030040056751,0.3817009301759751,1.3997331736887453,0.1129766662010762,0.08040852942693229,0.40064449411937747,0.24531439756772327,2.363699340502769,0.014269572550394133,0.02092902777266678,1.2812703493740543,1.0080987600022462,3.0671953864603174,0.023179880286334845,clay
0.4368788545592246,0.2526848032457394,1.0056335743581872,0.0985939144624445,0.08892947288820863,0.40064449411937747,0.23995961239271016,2.468502356974455,0.012648404792524603,0.020658414268504927,1.2206186282117029,0.994761646941721,3.3895915436238253,0.03279182550050869,clay
0.25622031363570946,0.15099560215728905,0.621502492830417,0.08265206097731115,0.09472370298085458,0.40064449411937747,0.2432438028527638,2.4533863213729057,0.011170091292618705,0.02052683629632776,1.1733076519618655,0.9554269333310771,3.6989058825704113,0.05634951500870771,clay
0.16069121999771152,0.11043013655939866,0.5257824741672715,0.04204936253681131,0.035732167941485225,0.13998200817005813,0.20383658675685148,1.0536056110057266,0.012149423498645789,0.024915076069427295,1.1845223823790048,1.0091675538162626,3.9747124631632382,0.0729853621671424,clay
0.09466543202758235,0.06800527843160446,0.26037977798667356,0.021467104178144108,0.00871789787100801,0.061673543184769655,0.19159105078627733,0.5961977920813227,0.013312078429580107,0.03847317571685977,1.2946748639620742,1.022516959593951,4.209037825148333,0.07290463589163532,clay
0.05267342171419777,0.025602953605415712,0.11993864924566863,0.018553600250180442,0.005616120641547907,0.041404278396127245,0.2249993975848567,0.4184254110643046,0.01772234722696354,0.059940939918344954,1.2857784004706143,1.1015080255295058,4.366174498774124,0.061364258702461726,clay
0.036608011823789956,0.011730211844419676,0.07444693448234319,0.01636408682217339,0.0038570264936884633,0.028794592911755512,0.2080579290962385,0.39036877337542225,0.022620517523248996,0.08582945152908425,1.3910720818763198,1.0786411015748583,4.460601887782618,0.04813498804611204,clay
0.03004327226931213,0.007078402421246558,0.05828255521573466,0.015581917632255637,0.003377957298978943,0.024847933250416974,0.262036809378097,0.19100720249589434,0.027181015857322292,0.10645652513050344,1.4132903694146488,1.1217027976929077,4.523006431355986,0.028975057157322803,clay
0.029351622256247573,0.006813837547825477,0.04353124780813347,0.016317056266077438,0.003666397310746085,0.026493087005634106,0.27107515406057037,0.15997914157753498,0.0322446673488773,0.11610029981381081,1.265389399863646,1.216435988231895,4.543540426266296,0.021216891811903536,clay
0.02983417275576022,0.008577207683957368,0.046305057849744286,0.017076839040652683,0.004079618492202584,0.02685807027180063,0.254047019729563,0.16965523220987958,0.03140484484894849,0.11692980670883195,1.27928677147704,1.1574211078787915,4.567840074434995,0.030417822073769016,clay
0.03207853981564061,0.00949371167011105,0.046305057849744286,0.01868078675230591,0.005074479717766952,0.03257987406807587,0.2639938923694864,0.1778513971271326,0.028983960204443833,0.10664486387013598,1.4861596835081148,1.2646178582633127,4.577217916777957,0.0466951748002649,clay
0.03443372615621369,0.009201905070307236,0.05072497988945659,0.020973775895488836,0.005684892508550763,0.034847670465533054,0.19811521147402625,0.17581628300766147,0.023554716195260283,0.08617177947092028,1.5056906826978373,1.0777321312702124,4.579235330424402,0.06214331105014293,clay
0.035213196156508544,0.010732547156233202,0.07129498949302258,0.024228047167307257,0.007213141229676058,0.04093138390595888,0.18291041016580165,0.15244541045524487,0.015841061587420276,0.05900416166370692,1.504154768467659,1.0395778755801184,4.593814882676757,0.06945945895535666,clay
0.0337334759298103,0.010336284356419857,0.07129498949302258,0.026340801806361225,0.007478388858245474,0.041676518852708885,0.18980884184065755,0.12993425874668887,0.013183691396741339,0.038478567183670986,1.4268945321013113,1.0740598957256082,4.592016784936399,0.06767690317985751,clay
0.032119957229836106,0.013117393256143105,0.07129498949302258,0.0281795266649071,0.008099747183505717,0.047987693888144306,0.19418086654542183,0.12807160667433296,0.010937068678920822,0.03223829020432819,1.186751070200458,0.9807849166666088,4.601958843350949,0.06292852884682422,clay
0.027334537797545504,0.014117148871357786,0.07129498949302258,0.028961609797975088,0.008253071607056602,0.047987693888144306,0.22804336462884162,0.12261487640781131,0.013418290971041361,0.04013522020684397,1.2198150584254555,1.0780419461765243,4.609948893062773,0.05589336322752657,clay
0.023397419801201594,0.013533085249108349,0.06868598045898584,0.02680391228038901,0.008175706744433773,0.047987693888144306,0.24397337397918584,0.12391762263883258,0.018180457557203027,0.061378626941642346,1.3245261079894106,1.2412648085063667,4.610511490779588,0.04788615950865806,clay
0.02213787376932748,0.014231145060375712,0.06868598045898584,0.02522831441355387,0.009014400444400777,0.048579219841740594,0.2417294711279723,0.132092012690411,0.021950927940785393,0.08141618005844749,1.3191096286876138,1.2356459847676435,4.612072717094087,0.03202512829190269,clay
