slip_front_mean,slip_front_std,slip_front_max,slip_rear_mean,slip_rear_std,slip_rear_max,yaw_accel_std,az_std,sideslip_ratio_mean,yaw_rate_mean,ax_std,ay_std,speed_mean,steering_std,terrain_label
6.628513285199701,24.26970033969081,170.70268680064638,11.386151661664366,47.89624483570291,412.84841310946524,1.1674500830674546,13.146511703807288,0.08782753696788428,0.05142986240702523,2.7787218713227952,1.6718470621167107,1.015365141937674,0.3840431336283838,sand
4.058904472857427,16.149256260634427,130.17097811519693,1.5762635171996298,4.868403550251026,25.362168597916835,0.9281825083558186,11.602422226198676,0.06513794820427177,0.04438182965465855,2.4213966383389893,1.636794200230856,1.6740423699616382,0.2353112427152623,sand
1.0181706326340811,0.695158870805719,2.2876690466478724,0.1460103724234021,0.06086596285027902,0.2949245324852636,0.20485456496285676,2.1798132946560185,0.030936927239647926,0.022942010334939707,1.1390710695326158,1.3296030676396036,2.309269455371264,0.040424169736187524,sand
0.6734913842707393,0.6075803648332643,2.1465994289272303,0.11476641387185935,0.02405387646053916,0.20861749531258786,0.1810588792932927,1.2266142852354174,0.020576659575724666,0.016160703215347922,1.1160121056571568,1.2952495340150958,2.862924365291841,0.03533895999974379,sand
0.2973176993675377,0.22495515326975932,1.0287722623389075,0.09587559281214549,0.034158821002298785,0.1918166649353314,0.2791215389390185,2.307663685112646,0.01676453714215453,0.013988009010468731,1.4140540362057155,1.3281677832097722,3.3191458217438177,0.021334333674680597,sand
0.16133254339314376,0.11262104931195303,0.43356797283162946,0.07582279720101233,0.039553554908050646,0.1918166649353314,0.2883892347958302,2.3656412242965987,0.013487422838751742,0.012853607233090333,1.3702760969116188,1.239712166231487,3.6624656960844453,0.027494023495836437,sand
0.09231869937198581,0.05236787981655888,0.20822844362480067,0.05773785003686721,0.03988699453812124,0.1918166649353314,0.2916694084426247,2.3641070281602916,0.011953433931943622,0.01159578157597675,1.3612149681847487,1.151719297378282,3.9145125898598514,0.038869231644752915,sand
0.06808983211698233,0.04336079928848294,0.20667469234631125,0.035150559595330866,0.015340368155437649,0.11098033432708862,0.24986642450409072,1.8595681923815712,0.012442098766051533,0.01692423906992609,1.3271171243718372,1.0624106303535852,4.072554492807443,0.048814618114322236,sand
0.04663084516525518,0.018056726345270033,0.085742030060442,0.030214562325935525,0.008443111149613118,0.0531230602404372,0.2268976800454302,0.8010260559707466,0.01164895924581891,0.03104838161603904,1.11076982232159,1.0008790053928125,4.185877113782037,0.05422529186100137,sand
0.03765445910037041,0.011151716474865077,0.07218873801108783,0.029366962030874653,0.006935088007672639,0.04296071825682554,0.23158232443323065,0.8016174513237284,0.013758317880264668,0.05275387180681701,1.0627979298320556,0.966175800448282,4.238564124841671,0.052767898917013646,sand
