time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,20.238324,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677832,-0.000044,-0.000723,0.000072,0.000352,0.000000,0.099563,0.000000,0,0,20.238892,0.000000,0.000000,0.000000
0.204000,0.055295,0.000009,1.522611,0.000527,-0.000026,0.000406,0.000373,0.000000,0.171951,0.000000,0,0,20.239020,0.000000,0.000000,0.000000
0.306000,0.055218,0.000029,1.263977,0.000577,0.000235,0.001634,0.000423,0.000000,0.258746,0.000000,0,0,20.239094,0.000000,0.000000,0.000000
0.408000,0.055282,0.000223,0.905254,0.018566,0.022568,0.012920,0.014264,0.000000,0.334038,0.000000,0,0,20.239015,0.000000,0.000000,0.000000
0.510000,0.061890,0.001497,0.696462,0.036129,0.063070,0.022310,0.008950,0.000000,0.398606,0.000000,0,0,20.232324,0.000000,0.000000,0.000000
0.612000,0.057987,0.004038,0.818943,-0.042904,-0.090152,0.023424,-0.001159,0.000000,0.454195,0.000000,0,0,20.236002,0.000000,0.000000,0.000000
0.714000,0.051129,0.006667,0.883360,-0.034397,-0.052742,0.023608,-0.000012,0.000000,0.533906,0.000000,0,0,20.242617,0.000000,0.000000,0.000000
0.816000,0.047646,0.009724,0.864751,-0.027862,0.000534,0.041431,-0.016952,0.000000,0.622211,0.000000,0,0,20.245834,0.000000,0.000000,0.000000
0.918000,0.055123,0.012721,0.814224,0.157453,0.177293,0.026111,-0.028809,0.000000,0.716098,0.000000,0,0,20.238133,0.000000,0.000000,0.000000
1.020000,0.082837,0.012208,0.808231,0.380104,0.360402,-0.002691,0.017339,0.000000,0.788097,0.000000,0,0,20.210557,0.000000,0.000000,0.000000
1.122000,0.132407,0.015878,0.837345,0.599010,0.592138,0.062603,-0.004873,0.000000,0.821584,0.000000,0,0,20.160855,0.000000,0.000000,0.000000
1.224000,0.203047,0.023446,0.865616,0.788890,0.787912,0.078142,0.002083,0.000000,0.831094,0.000000,0,0,20.089829,0.000000,0.000000,0.000000
1.326000,0.293893,0.031263,0.888350,0.978612,0.979387,0.071762,0.015636,0.000000,0.815177,0.000000,0,0,19.998648,0.000000,0.000000,0.000000
1.428000,0.404193,0.038476,0.904272,1.165339,1.169362,0.060867,0.022518,0.000000,0.770462,0.000000,0,0,19.888131,0.000000,0.000000,0.000000
1.530000,0.533068,0.044577,0.910014,1.347228,1.351316,0.050818,0.027955,0.000000,0.709924,0.000000,0,0,19.759194,0.000000,0.000000,0.000000
1.632000,0.680008,0.048686,0.907564,1.519673,1.523602,0.025106,0.031577,0.000000,0.623944,0.000000,0,0,19.612424,0.000000,0.000000,0.000000
1.734000,0.844357,0.051484,0.903543,1.689923,1.689194,0.010497,0.025789,0.000000,0.536337,0.000000,0,0,19.448420,0.000000,0.000000,0.000000
1.836000,1.024390,0.053608,0.903140,1.836347,1.836738,0.003133,0.021910,0.000000,0.426690,0.000000,0,0,19.268851,0.000000,0.000000,0.000000
1.938000,1.219579,0.056824,0.903089,1.986734,1.988665,0.013917,0.016697,0.000000,0.351704,0.007648,0,0,19.074096,0.000000,0.000000,0.000000
2.040000,1.430012,0.061487,0.901586,2.132615,2.132477,0.018332,0.016257,0.000000,0.292456,0.028976,0,0,18.864037,0.000000,0.000000,0.000000
2.142000,1.654575,0.066777,0.898840,2.265228,2.264754,0.016443,0.020434,0.000000,0.254850,0.052956,0,0,18.639857,0.000000,0.000000,0.000000
2.244000,1.891851,0.072623,0.895700,2.385219,2.385417,0.017527,0.022752,0.000000,0.223774,0.082860,0,0,18.402973,0.000000,0.000000,0.000000
2.346000,2.141404,0.079768,0.894083,2.507328,2.505797,0.024924,0.021649,0.000000,0.202916,0.110343,0,0,18.153756,0.000000,0.000000,0.000000
