step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.292,0.061,0.69,2.483,0.00,0,18,27.00,7.60,+0.000,0.357,0.038,+0.000,0.357,0.038,0,inf,7.98,0.000
40,5.279,0.439,8.92,1.574,14.54,2,18,27.00,6.52,+0.518,0.430,0.005,+0.518,0.430,0.005,0,21.510,7.93,0.000
60,10.413,1.697,10.77,2.602,-8.94,3,18,27.00,7.18,-0.318,0.203,0.097,-0.318,0.203,0.097,0,15.789,8.20,0.000
80,15.888,1.331,-8.91,3.503,-13.39,5,18,27.00,6.58,-0.477,0.337,0.034,-0.477,0.337,0.034,0,9.153,8.29,0.000
100,22.238,-0.894,-19.15,3.717,7.61,5,18,27.00,7.25,+0.271,0.405,0.000,+0.271,0.405,0.000,0,1.376,7.86,0.000
104,23.717,-1.283,-16.17,3.958,8.77,5,18,27.00,7.11,+0.312,0.356,0.013,+0.346,0.349,0.000,1,-0.159,48.94,0.000
105,24.102,-1.367,-15.25,3.982,8.82,5,18,27.00,7.10,+0.314,0.344,0.024,+0.372,0.332,0.000,1,-0.139,46.91,0.002
106,24.491,-1.442,-14.20,3.997,8.61,5,18,27.00,7.12,+0.307,0.330,0.033,+0.402,0.291,0.000,1,-0.158,48.79,0.002
107,24.882,-1.509,-13.05,3.994,9.33,5,18,27.00,7.04,+0.332,0.317,0.041,+0.420,0.277,0.000,1,-0.413,48.56,0.018
108,25.275,-1.566,-11.83,3.984,8.99,5,18,27.00,7.08,+0.320,0.301,0.048,+0.379,0.249,0.000,1,-0.018,48.08,0.001
109,25.667,-1.612,-10.59,3.963,9.68,5,18,27.00,7.00,+0.345,0.288,0.051,+0.529,0.245,0.000,1,-0.195,47.97,0.009
110,26.056,-1.649,-9.37,3.915,11.26,5,18,27.00,6.81,+0.401,0.275,0.052,+0.559,0.255,0.000,1,-0.249,48.19,0.011
111,26.443,-1.671,-7.89,3.869,11.54,5,18,27.00,6.78,+0.411,0.262,0.050,+0.524,0.256,0.000,1,-0.130,48.23,0.012
112,26.825,-1.681,-6.26,3.826,10.62,5,18,27.00,6.90,+0.378,0.249,0.043,+0.464,0.193,0.000,1,-0.230,47.74,0.004
113,27.204,-1.681,-4.73,3.792,11.79,5,18,27.00,6.75,+0.420,0.242,0.030,+0.503,0.211,0.000,1,-0.179,48.21,0.004
114,27.579,-1.672,-3.28,3.741,10.34,5,18,27.00,6.94,+0.368,0.244,0.020,+0.455,0.241,0.000,1,-0.190,48.46,0.008
115,27.948,-1.653,-1.85,3.696,11.49,5,18,27.00,6.80,+0.409,0.251,0.013,+0.436,0.247,0.000,1,-0.199,48.24,0.002
116,28.312,-1.628,-0.47,3.647,12.30,5,18,27.00,6.70,+0.438,0.283,0.008,+0.472,0.271,0.000,1,-0.150,47.64,0.001
117,28.671,-1.596,0.88,3.611,11.71,5,18,27.00,6.78,+0.417,0.324,0.005,+0.470,0.324,0.000,1,-0.219,47.83,0.003
118,29.027,-1.556,2.29,3.596,11.28,5,18,27.00,6.83,+0.402,0.369,0.004,+0.463,0.370,0.000,1,-0.193,47.96,0.002
119,29.381,-1.506,3.69,3.601,11.01,5,18,27.00,6.86,+0.392,0.416,0.002,+0.454,0.408,0.000,1,-0.257,47.90,0.006
120,29.734,-1.447,5.03,3.617,10.88,5,18,27.00,6.88,+0.388,0.462,0.002,+0.432,0.459,0.000,1,-0.243,47.75,0.005
121,30.089,-1.377,6.36,3.670,10.98,5,18,27.00,6.86,+0.391,0.494,0.001,+0.400,0.495,0.000,1,-0.275,48.01,0.007
122,30.448,-1.301,7.72,3.727,11.45,5,18,27.00,6.80,+0.408,0.518,0.001,+0.439,0.522,0.000,1,-0.292,48.65,0.010
