time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.1170,19.2973,0.2295,4.177,0,19.519,3.264,0.545,3.0425,2.045,3.045,0,1
6.1200,19.3096,0.2322,4.175,0,19.519,3.264,0.545,3.0390,2.045,3.045,0,1
6.1230,19.3219,0.2348,4.175,0,19.519,3.264,0.545,3.0355,2.045,3.045,0,1
6.1260,19.3342,0.2375,4.174,0,19.519,3.264,0.545,3.0321,2.045,3.045,0,1
6.1290,19.3465,0.2402,4.173,0,19.519,3.264,0.545,3.0287,2.045,3.045,0,1
6.1320,19.3588,0.2429,4.173,0,19.519,3.264,0.545,3.0253,2.045,3.045,0,1
6.1350,19.3710,0.2456,4.171,0,19.519,3.264,0.545,3.0219,2.045,3.045,0,1
6.1380,19.3833,0.2484,4.169,0,19.519,3.264,0.545,3.0186,2.045,3.045,0,1
6.1410,19.3956,0.2511,4.168,0,19.519,3.264,0.545,3.0153,2.045,3.045,0,1
6.1440,19.4078,0.2539,4.151,0,19.519,3.264,0.545,3.0121,2.045,3.045,0,1
6.1470,19.4200,0.2567,4.159,0,19.519,3.264,0.545,3.0088,2.045,3.045,0,1
6.1500,19.4322,0.2595,4.153,0,19.519,3.264,0.545,3.0057,2.045,3.045,0,1
6.1530,19.4444,0.2623,4.150,0,19.519,3.264,0.545,3.0025,2.045,3.045,0,1
6.1560,19.4566,0.2651,4.145,0,19.519,3.264,0.545,2.9994,2.045,3.045,0,1
6.1590,19.4688,0.2680,4.150,0,19.519,3.264,0.545,2.9964,2.045,3.045,0,1
6.1620,19.4810,0.2709,4.146,0,19.519,3.264,0.545,2.9933,2.045,3.045,0,1
6.1650,19.4932,0.2737,4.147,0,19.519,3.264,0.545,2.9903,2.045,3.045,0,1
6.1680,19.5053,0.2767,4.149,0,19.519,3.264,0.545,2.9873,2.045,3.045,0,1
6.1710,19.5175,0.2796,4.147,0,19.519,3.264,0.545,2.9843,2.045,3.045,0,1
6.1740,19.5297,0.2826,4.146,0,19.519,3.264,0.545,2.9813,2.045,3.045,0,1
6.1770,19.5418,0.2856,4.148,0,19.519,3.264,0.545,2.9784,2.045,3.045,0,1
6.1800,19.5540,0.2886,4.150,0,19.519,3.264,0.545,2.9755,2.045,3.045,0,1
6.1830,19.5661,0.2917,4.152,0,19.519,3.264,0.545,2.9726,2.045,3.045,0,1
6.1860,19.5783,0.2948,4.151,0,19.519,3.264,0.545,2.9697,2.045,3.045,0,1
6.1890,19.5904,0.2979,4.151,0,19.519,3.264,0.545,2.9669,2.045,3.045,0,1
6.1920,19.6026,0.3010,4.150,0,19.519,3.264,0.545,2.9641,2.045,3.045,0,1
6.1950,19.6147,0.3041,4.150,0,19.519,3.264,0.545,2.9614,2.045,3.045,0,1
6.1980,19.6269,0.3072,4.151,0,19.519,3.264,0.545,2.9587,2.045,3.045,0,1
6.2010,19.6390,0.3104,4.151,0,19.519,3.264,0.545,2.9560,2.045,3.045,0,1
6.2040,19.6511,0.3136,4.152,0,19.519,3.264,0.545,2.9533,2.045,3.045,0,1
6.2070,19.6632,0.3168,4.153,0,19.519,3.264,0.545,2.9507,2.045,3.045,0,1
6.2100,19.6754,0.3200,4.153,0,19.519,3.264,0.545,2.9481,2.045,3.045,0,1
6.2130,19.6875,0.3232,4.153,0,19.519,3.264,0.545,2.9455,2.045,3.045,0,1
6.2160,19.6996,0.3264,4.154,0,19.519,3.264,0.545,2.9430,2.045,3.045,0,1
6.2190,19.7117,0.3297,4.155,0,19.519,3.264,0.545,2.9405,2.045,3.045,0,1
6.2220,19.7239,0.3330,4.155,0,19.519,3.264,0.545,2.9381,2.045,3.045,0,1
6.2250,19.7360,0.3363,4.155,0,19.519,3.264,0.545,2.9357,2.045,3.045,0,1
6.2280,19.7481,0.3395,4.155,0,19.519,3.264,0.545,2.9333,2.045,3.045,0,1
6.2310,19.7602,0.3428,4.154,0,19.519,3.264,0.545,2.9310,2.045,3.045,0,1
6.2340,19.7723,0.3462,4.154,0,19.519,3.264,0.545,2.9287,2.045,3.045,0,1
6.2370,19.7844,0.3495,4.155,0,19.519,3.264,0.545,2.9265,2.045,3.045,0,1
6.2400,19.7965,0.3528,4.141,0,19.519,3.264,0.545,2.9243,2.045,3.045,0,1
6.2430,19.8085,0.3561,4.137,0,19.519,3.264,0.545,2.9222,2.045,3.045,0,1
6.2460,19.8206,0.3595,4.146,0,19.519,3.264,0.545,2.9201,2.045,3.045,0,1
6.2490,19.8327,0.3628,4.152,0,19.519,3.264,0.545,2.9180,2.045,3.045,0,1
6.2520,19.8448,0.3662,4.154,0,19.519,3.264,0.545,2.9159,2.045,3.045,0,1
6.2550,19.8568,0.3696,4.154,0,19.519,3.264,0.545,2.9140,2.045,3.045,0,1
6.2580,19.8689,0.3730,4.156,0,19.519,3.264,0.545,2.9120,2.045,3.045,0,1
6.2610,19.8810,0.3764,4.157,0,19.519,3.264,0.545,2.9101,2.045,3.045,0,1
6.2640,19.8931,0.3798,4.159,0,19.519,3.264,0.545,2.9083,2.045,3.045,0,1
6.2670,19.9052,0.3832,4.160,0,19.519,3.264,0.545,2.9065,2.045,3.045,0,1
6.2700,19.9173,0.3866,4.162,0,19.519,3.264,0.545,2.9048,2.045,3.045,0,1
6.2730,19.9294,0.3900,4.164,0,19.519,3.264,0.545,2.9031,2.045,3.045,0,1
6.2760,19.9415,0.3934,4.166,0,19.519,3.264,0.545,2.9015,2.045,3.045,0,1
6.2790,19.9536,0.3968,4.169,0,19.519,3.264,0.545,2.8999,2.045,3.045,0,1
6.2820,19.9658,0.4001,4.171,0,19.519,3.264,0.545,2.8984,2.045,3.045,0,1
6.2850,19.9779,0.4035,4.172,0,19.519,3.264,0.545,2.8970,2.045,3.045,0,1
6.2880,19.9900,0.4069,4.172,0,19.519,3.264,0.545,2.8956,2.045,3.045,0,1
6.2910,20.0021,0.4103,4.174,0,19.519,3.264,0.545,2.8943,2.045,3.045,0,1
6.2940,20.0142,0.4136,4.174,0,19.519,3.264,0.545,2.8930,2.045,3.045,0,1
6.2970,20.0264,0.4170,4.174,0,19.519,3.264,0.545,2.8917,2.045,3.045,0,1
6.3000,20.0385,0.4204,4.175,0,19.519,3.264,0.545,2.8906,2.045,3.045,0,1
6.3030,20.0506,0.4238,4.175,0,19.519,3.264,0.545,2.8894,2.045,3.045,0,1
6.3060,20.0627,0.4272,4.175,0,19.519,3.264,0.545,2.8884,2.045,3.045,0,1
6.3090,20.0749,0.4306,4.175,0,19.519,3.264,0.545,2.8873,2.045,3.045,0,1
6.3120,20.0870,0.4340,4.174,0,19.519,3.264,0.545,2.8863,2.045,3.045,0,1
6.3150,20.0991,0.4374,4.173,0,19.519,3.264,0.545,2.8854,2.045,3.045,0,1
6.3180,20.1112,0.4408,4.173,0,19.519,3.264,0.545,2.8845,2.045,3.045,0,1
6.3210,20.1233,0.4443,4.173,0,19.519,3.264,0.545,2.8837,2.045,3.045,0,1
6.3240,20.1354,0.4477,4.173,0,19.519,3.264,0.545,2.8829,2.045,3.045,0,1
6.3270,20.1475,0.4511,4.172,0,19.519,3.264,0.545,2.8822,2.045,3.045,0,1
6.3300,20.1596,0.4546,4.171,0,19.519,3.264,0.545,2.8815,2.045,3.045,0,1
6.3330,20.1717,0.4580,4.170,0,19.519,3.264,0.545,2.8808,2.045,3.045,0,1
6.3360,20.1838,0.4615,4.168,0,19.519,3.264,0.545,2.8802,2.045,3.045,0,1
6.3390,20.1960,0.4650,4.187,0,19.519,3.264,0.545,2.8796,2.045,3.045,0,1
6.3420,20.2081,0.4685,4.189,0,19.519,3.264,0.545,2.8791,2.045,3.045,0,1
6.3450,20.2203,0.4720,4.189,0,19.519,3.264,0.545,2.8787,2.045,3.045,0,1
6.3480,20.2324,0.4755,4.189,0,19.519,3.264,0.545,2.8783,2.045,3.045,0,1
6.3510,20.2446,0.4789,4.190,0,19.519,3.264,0.545,2.8779,2.045,3.045,0,1
6.3540,20.2567,0.4824,4.181,0,19.519,3.264,0.545,2.8777,2.045,3.045,0,1
6.3570,20.2688,0.4859,4.175,0,19.519,3.264,0.545,2.8774,2.045,3.045,0,1
6.3600,20.2809,0.4894,4.177,0,19.519,3.264,0.545,2.8773,2.045,3.045,0,1
6.3630,20.2930,0.4929,4.170,0,19.519,3.264,0.545,2.8771,2.045,3.045,0,1
6.3660,20.3051,0.4964,4.170,0,19.519,3.264,0.545,2.8770,2.045,3.045,0,1
6.3690,20.3171,0.4999,4.163,0,19.519,3.264,0.545,2.8770,2.045,3.045,0,1
6.3720,20.3292,0.5034,4.150,0,19.519,3.264,0.545,2.8770,2.045,3.045,0,1
