time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,17.689647,0.013983,0.013983,0.028275
0.102000,0.055424,0.000002,1.677833,-0.000104,-0.000771,0.000074,0.000357,0.000000,0.130938,0.000000,0,0,17.690209,0.011780,0.011780,0.025080
0.204000,0.055295,0.000012,1.522611,0.000521,-0.000032,0.000559,0.000371,0.000000,0.230369,0.000000,0,0,17.690335,0.016835,0.016835,0.032411
0.306000,0.055218,0.000043,1.263977,0.000601,0.000242,0.002471,0.000425,0.000000,0.353707,0.000000,0,0,17.690405,0.013656,0.013656,0.027801
0.408000,0.055229,0.000177,0.904406,0.006139,0.009593,0.011217,0.006449,0.000000,0.510442,0.000000,0,0,17.690373,0.012320,0.012320,0.025864
0.510000,0.061797,0.001400,0.642797,0.060105,0.104955,0.030273,0.009279,0.000000,0.643539,0.000000,0,0,17.683692,0.011714,0.011714,0.024986
0.612000,0.062353,0.003118,0.716429,-0.020246,-0.061473,0.017135,-0.016924,0.000000,0.769547,0.000000,0,0,17.682860,0.017811,0.017811,0.033826
0.714000,0.060849,0.006642,0.789589,0.029810,0.016303,0.043907,-0.030545,0.000000,0.844519,0.000000,0,0,17.683762,0.011542,0.011542,0.024736
0.816000,0.070240,0.007723,0.783699,0.204964,0.209428,-0.027203,0.013996,0.000000,0.900136,0.000000,0,0,17.674320,0.013017,0.013017,0.026874
0.918000,0.110563,0.002239,0.766574,0.555251,0.553876,-0.032601,-0.007069,0.000000,0.932624,0.000000,0,0,17.635461,0.009989,0.009989,0.022484
1.020000,0.185574,0.001775,0.781355,0.918044,0.908133,0.016366,0.011242,0.000000,0.956725,0.000000,0,0,17.561568,0.006710,0.006710,0.017729
1.122000,0.294573,0.005721,0.811411,1.228538,1.221841,0.050799,0.010905,0.000000,0.970803,0.000000,0,0,17.453437,0.011508,0.011508,0.024687
1.224000,0.434324,0.012312,0.839642,1.512687,1.511868,0.067117,0.008251,0.000000,0.981247,0.000000,0,0,17.314557,0.014385,0.014385,0.028859
1.326000,0.602364,0.020099,0.857854,1.778160,1.780335,0.071706,0.017897,0.000000,0.987348,0.000000,0,0,17.147607,0.009756,0.009756,0.022146
