step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.509,0.063,0.79,2.704,0.00,2,18,27.00,7.58,+0.000,0.342,0.034,+0.000,0.342,0.034,0,10.365,10.44,0.000
40,5.889,0.616,11.57,2.465,8.40,2,18,27.00,7.26,+0.299,0.775,0.002,+0.299,0.775,0.002,0,6.593,10.37,0.000
52,9.851,1.698,13.56,4.023,-14.42,2,18,20.57,6.09,-0.514,0.570,0.000,-0.466,0.566,0.000,1,1.579,65.54,0.014
53,10.246,1.765,12.56,4.052,-15.01,2,18,20.57,6.02,-0.535,0.570,0.000,-0.611,0.543,0.000,1,0.089,46.40,0.046
54,10.646,1.821,11.40,4.068,-15.41,2,18,21.42,6.04,-0.549,0.579,0.000,-0.585,0.600,0.000,1,-0.477,47.80,0.032
55,11.049,1.861,9.96,4.079,-15.98,2,18,21.42,5.98,-0.569,0.598,0.000,-0.617,0.603,0.000,1,-0.423,46.51,0.039
56,11.454,1.886,8.41,4.082,-16.76,2,18,22.25,5.84,-0.597,0.629,0.000,-0.526,0.646,0.000,1,-0.466,46.24,0.028
57,11.861,1.898,6.74,4.089,-17.82,2,18,21.87,5.75,-0.635,0.665,0.000,-0.518,0.716,0.000,1,-0.464,46.76,0.053
58,12.268,1.899,5.17,4.103,-16.87,2,18,21.87,5.85,-0.601,0.706,0.000,-0.450,0.573,0.000,1,-0.487,47.18,0.053
59,12.678,1.891,3.60,4.116,-15.97,2,18,21.61,5.97,-0.569,0.750,0.000,-0.574,0.587,0.000,1,0.228,46.74,0.039
60,13.087,1.875,2.03,4.107,-19.25,2,18,21.61,5.63,-0.686,0.802,0.000,-0.490,0.796,0.000,1,-0.347,47.47,0.091
61,13.493,1.845,0.35,4.091,-19.78,2,18,22.23,5.59,-0.705,0.852,0.000,-0.521,0.651,0.000,1,-0.422,46.94,0.507
62,13.897,1.806,-1.25,4.097,-20.19,3,18,23.02,5.56,-0.719,0.900,0.000,-0.800,0.432,0.000,1,-0.490,47.76,0.460
63,14.300,1.756,-2.87,4.063,-18.50,3,18,23.02,5.73,-0.659,0.933,0.000,+0.375,0.182,0.000,1,0.324,47.32,2.225
64,14.696,1.689,-5.06,4.033,-17.69,4,18,23.59,5.82,-0.630,0.957,0.000,+0.130,0.190,0.000,1,0.063,46.96,1.299
65,15.089,1.624,-6.09,4.006,-17.73,4,18,23.59,5.81,-0.631,0.971,0.000,+0.317,0.000,0.021,1,0.271,56.34,1.380
66,15.478,1.570,-6.34,3.913,-21.46,4,18,23.82,5.45,-0.764,0.981,0.000,+0.384,0.000,0.076,1,0.449,66.58,1.560
67,15.854,1.531,-6.00,3.716,-25.04,4,18,23.82,5.13,-0.892,0.987,0.000,+0.550,0.212,0.000,1,0.675,59.32,1.757
68,16.213,1.509,-5.40,3.545,-26.23,4,18,24.20,5.03,-0.934,0.992,0.000,+0.639,0.200,0.000,1,0.891,57.32,1.898
69,16.558,1.505,-4.41,3.415,-26.80,4,18,24.20,4.99,-0.955,0.995,0.000,-0.261,0.513,0.000,1,-0.455,57.49,1.821
70,16.893,1.515,-3.10,3.373,-24.09,4,18,24.59,5.23,-0.858,0.996,0.000,-0.518,1.000,0.000,1,-0.387,56.96,0.030
71,17.228,1.519,-2.81,3.411,-27.28,4,18,24.59,4.95,-0.972,0.998,0.000,-1.000,0.735,0.000,1,-0.419,55.86,1.061
72,17.569,1.507,-3.10,3.466,-26.80,4,18,24.68,4.99,-0.955,0.998,0.000,+0.848,0.176,0.000,1,0.743,48.06,3.296
73,17.913,1.470,-4.30,3.553,-28.07,4,18,24.68,4.88,-1.000,0.999,0.000,+0.813,0.179,0.000,1,0.434,46.74,2.463
74,18.265,1.427,-4.43,3.587,-28.07,4,18,24.72,4.88,-1.000,0.999,0.000,+0.389,0.844,0.000,1,-0.461,47.79,0.627
75,18.620,1.402,-3.70,3.632,-28.07,4,18,24.72,4.88,-1.000,1.000,0.000,+0.337,0.867,0.000,1,-0.428,47.11,1.501
76,18.986,1.393,-2.89,3.744,-28.07,4,18,24.44,4.88,-1.000,1.000,0.000,+0.157,0.775,0.000,1,-0.503,46.95,0.443
77,19.363,1.395,-2.26,3.858,-28.07,5,18,24.53,4.88,-1.000,1.000,0.000,-0.403,0.890,0.000,1,-0.468,48.06,0.131
78,19.749,1.402,-1.92,3.937,-26.04,5,18,24.53,5.05,-0.928,1.000,0.000,-0.516,0.771,0.000,1,-0.453,48.98,0.078
79,20.142,1.395,-2.21,3.990,-28.07,5,18,24.84,4.88,-1.000,1.000,0.000,+0.106,0.800,0.000,1,-0.382,48.00,0.426
80,20.539,1.371,-2.84,4.016,-28.07,5,18,24.84,4.88,-1.000,1.000,0.000,+0.023,0.885,0.000,1,-0.445,47.12,0.287
81,20.941,1.344,-2.81,4.094,-27.59,5,18,24.94,4.91,-0.983,1.000,0.000,-0.766,0.799,0.000,1,-0.486,48.73,0.268
82,21.349,1.316,-2.75,4.131,-27.87,5,18,24.27,4.88,-0.993,1.000,0.000,-0.207,0.824,0.000,1,-0.461,47.62,0.220
83,21.756,1.276,-3.73,4.146,-24.57,5,18,24.27,5.17,-0.875,1.000,0.000,+0.800,0.200,0.000,1,-0.423,47.31,3.135
84,22.168,1.231,-4.46,4.193,-23.29,5,18,23.65,5.27,-0.829,1.000,0.000,-0.743,0.681,0.000,1,-0.482,47.16,1.491
85,22.581,1.193,-4.04,4.199,-22.35,5,18,23.65,5.36,-0.796,1.000,0.000,-0.744,0.806,0.000,1,-0.417,47.02,0.049
86,22.993,1.157,-4.52,4.161,-20.97,5,18,23.10,5.48,-0.747,1.000,0.000,-0.712,0.784,0.000,1,-0.408,48.07,0.326
87,23.402,1.104,-5.91,4.149,-18.84,5,18,22.51,5.67,-0.671,1.000,0.000,-0.473,0.874,0.000,1,-0.332,47.63,0.012
88,23.806,1.033,-7.43,4.136,-15.20,5,18,22.51,6.05,-0.541,1.000,0.000,-0.523,0.904,0.000,1,-0.199,46.86,0.005
89,24.206,0.943,-8.58,4.131,-13.64,5,18,22.28,6.19,-0.486,1.000,0.000,-0.465,0.856,0.000,1,-0.018,47.07,0.154
90,24.605,0.839,-9.83,4.171,-13.33,5,18,22.28,6.23,-0.475,1.000,0.000,-0.594,0.916,0.000,1,0.211,48.25,0.004
91,25.006,0.725,-11.22,4.195,-12.27,5,18,22.41,6.31,-0.437,1.000,0.000,-0.358,0.910,0.000,1,0.479,47.37,0.040
92,25.405,0.603,-12.80,4.205,-12.83,5,18,22.77,6.35,-0.457,1.000,0.000,-0.622,0.886,0.000,1,0.773,47.21,0.079
93,25.802,0.476,-14.08,4.175,-12.23,5,18,22.77,6.41,-0.436,1.000,0.000,-0.299,0.896,0.000,1,1.084,47.24,0.069
94,26.193,0.338,-15.69,4.182,-12.53,5,18,23.21,6.47,-0.446,1.000,0.000,-0.522,0.933,0.000,1,1.410,47.30,0.021
95,26.583,0.195,-16.88,4.186,-10.16,5,18,23.21,6.75,-0.362,1.000,0.000,-0.393,0.944,0.000,1,1.752,47.04,0.001
96,26.968,0.042,-18.27,4.182,-5.99,5,18,23.64,7.28,-0.214,1.000,0.000,-0.206,0.988,0.000,1,2.098,47.25,0.000
97,27.352,-0.116,-19.47,4.201,-2.17,5,18,24.12,7.41,-0.077,1.000,0.000,-0.061,0.999,0.000,1,2.457,47.20,0.000
98,27.738,-0.277,-20.21,4.229,2.94,5,18,24.12,7.41,+0.105,1.000,0.000,+0.106,0.992,0.000,1,2.830,47.46,0.000
99,28.127,-0.434,-20.55,4.243,8.04,5,18,24.54,7.11,+0.286,1.000,0.000,+0.406,0.953,0.000,1,2.902,47.07,0.008
100,28.520,-0.584,-20.51,4.240,13.79,5,18,24.54,6.43,+0.491,1.000,0.000,+0.523,0.939,0.000,1,3.077,46.97,0.007
101,28.917,-0.720,-19.91,4.225,18.89,5,18,24.87,5.85,+0.673,1.000,0.000,+0.641,0.901,0.000,1,3.679,46.97,0.026
102,29.318,-0.839,-18.87,4.204,23.46,5,18,25.12,5.40,+0.835,1.000,0.000,+0.838,0.753,0.000,1,3.335,54.38,0.816
103,29.721,-0.940,-17.51,4.173,28.07,5,18,25.12,4.98,+1.000,1.000,0.000,+0.833,0.726,0.000,1,3.996,46.99,1.449
104,30.128,-1.021,-15.76,4.162,28.07,5,18,25.32,4.98,+1.000,1.000,0.000,+0.898,0.726,0.000,1,3.685,47.06,1.498
105,30.537,-1.081,-13.77,4.154,28.07,5,18,25.32,4.98,+1.000,1.000,0.000,+0.795,0.739,0.000,1,3.466,47.04,1.782
106,30.948,-1.121,-11.69,4.141,28.07,5,18,25.46,4.98,+1.000,1.000,0.000,+0.855,0.662,0.000,1,3.572,47.15,1.511
107,31.361,-1.144,-9.52,4.121,28.07,5,18,25.39,4.96,+1.000,1.000,0.000,+0.885,0.652,0.000,1,3.915,46.78,1.158
108,31.771,-1.150,-7.15,4.101,28.07,5,18,25.39,4.96,+1.000,1.000,0.000,+0.868,0.767,0.000,1,3.586,47.29,0.974
109,32.179,-1.137,-4.67,4.086,28.07,5,18,25.25,4.94,+1.000,1.000,0.000,+0.869,0.672,0.000,1,3.629,46.51,1.767
110,32.586,-1.108,-2.12,4.074,28.07,5,18,25.25,4.94,+1.000,1.000,0.000,+0.924,0.791,0.000,1,3.507,46.98,2.244
111,32.989,-1.062,0.50,4.066,26.86,5,18,25.17,5.01,+0.957,1.000,0.000,+0.752,0.742,0.000,1,3.288,46.83,0.801
112,33.390,-0.999,3.18,4.070,22.76,5,18,25.18,5.35,+0.811,1.000,0.000,+0.750,0.846,0.000,1,3.599,46.71,0.246
113,33.787,-0.920,5.70,4.060,22.76,5,18,25.18,5.35,+0.811,1.000,0.000,+0.768,0.754,0.000,1,3.377,47.04,0.337
114,34.180,-0.825,8.09,4.043,21.95,5,18,25.20,5.40,+0.782,1.000,0.000,+0.640,0.783,0.000,1,3.265,46.98,0.434
115,34.568,-0.714,10.37,4.058,20.67,5,18,25.13,5.49,+0.736,1.000,0.000,+0.671,0.768,0.000,1,3.162,47.09,0.162
116,34.953,-0.589,12.54,4.062,20.04,5,18,25.13,5.55,+0.714,1.000,0.000,+0.506,0.742,0.000,1,2.838,46.89,0.155
