time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,17.161709,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677833,-0.000081,-0.000752,0.000072,0.000366,0.000000,0.100972,0.000000,0,0,17.162273,0.000000,0.000000,0.000000
0.204000,0.055295,0.000009,1.522611,0.000522,-0.000031,0.000415,0.000378,0.000000,0.174834,0.000000,0,0,17.162402,0.000000,0.000000,0.000000
0.306000,0.055218,0.000030,1.263977,0.000581,0.000238,0.001678,0.000426,0.000000,0.265367,0.000000,0,0,17.162481,0.000000,0.000000,0.000000
0.408000,0.055214,0.000174,0.904352,0.000861,0.005425,0.011800,0.006149,0.000000,0.364318,0.000000,0,0,17.162507,0.000000,0.000000,0.000000
0.510000,0.061029,0.001519,0.642689,0.047533,0.092142,0.026318,-0.012192,0.000000,0.454472,0.000000,0,0,17.156949,0.000000,0.000000,0.000000
0.612000,0.059631,0.003566,0.717494,-0.043366,-0.084133,0.018963,-0.016872,0.000000,0.515706,0.000000,0,0,17.158631,0.000000,0.000000,0.000000
0.714000,0.054731,0.006219,0.790716,-0.015096,-0.026822,0.027155,-0.015108,0.000000,0.578266,0.000000,0,0,17.163866,0.000000,0.000000,0.000000
0.816000,0.057675,0.006972,0.779733,0.097484,0.109944,-0.017889,0.020222,0.000000,0.634517,0.000000,0,0,17.161063,0.000000,0.000000,0.000000
0.918000,0.074960,0.003666,0.756873,0.227990,0.223399,-0.008052,0.006859,0.000000,0.675746,0.000000,0,0,17.143481,0.000000,0.000000,0.000000
1.020000,0.105795,0.004765,0.762764,0.419847,0.415790,0.025589,0.011196,0.000000,0.713955,0.000000,0,0,17.113138,0.000000,0.000000,0.000000
1.122000,0.163806,0.008659,0.779717,0.725240,0.717224,0.045168,0.018322,0.000000,0.739402,0.000000,0,0,17.056325,0.000000,0.000000,0.000000
1.224000,0.253597,0.014263,0.803426,1.044478,1.035493,0.048649,0.013242,0.000000,0.749543,0.000000,0,0,16.968341,0.000000,0.000000,0.000000
1.326000,0.374563,0.021734,0.829309,1.339478,1.334284,0.071853,0.015118,0.000000,0.732498,0.000000,0,0,16.849827,0.000000,0.000000,0.000000
1.428000,0.525884,0.030434,0.851253,1.624949,1.623160,0.069625,0.010726,0.000000,0.680512,0.000000,0,0,16.701523,0.000000,0.000000,0.000000
1.530000,0.704567,0.038506,0.862264,1.870162,1.874787,0.056388,0.020339,0.000000,0.613960,0.000000,0,0,16.526135,0.000000,0.000000,0.000000
1.632000,0.908993,0.045517,0.862719,2.119874,2.128436,0.047536,0.021584,0.000000,0.517699,0.000000,0,0,16.325214,0.000000,0.000000,0.000000
1.734000,1.140065,0.052646,0.859105,2.387407,2.392960,0.045822,0.015749,0.000000,0.432963,0.001326,0,0,16.098076,0.000000,0.000000,0.000000
1.836000,1.396655,0.060011,0.857670,2.625677,2.626119,0.038922,0.019668,0.000000,0.365085,0.021289,0,0,15.845884,0.000000,0.000000,0.000000
