time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
9.1170,20.9702,1.3305,4.277,1,22.914,-0.846,0.418,2.9179,1.918,2.918,0,1
9.1200,20.9830,1.3306,4.274,1,22.914,-0.846,0.418,2.9094,1.918,2.918,0,1
9.1230,20.9959,1.3307,4.273,1,22.914,-0.846,0.418,2.9010,1.918,2.918,0,1
9.1260,21.0087,1.3307,4.273,1,22.914,-0.846,0.418,2.8925,1.918,2.918,0,1
9.1290,21.0215,1.3308,4.276,1,22.914,-0.846,0.418,2.8842,1.918,2.918,0,1
9.1320,21.0344,1.3308,4.278,1,22.914,-0.846,0.418,2.8758,1.918,2.918,0,1
9.1350,21.0472,1.3309,4.280,1,22.914,-0.846,0.418,2.8674,1.918,2.918,0,1
9.1380,21.0600,1.3309,4.280,1,22.914,-0.846,0.418,2.8591,1.918,2.918,0,1
9.1410,21.0729,1.3310,4.280,1,22.914,-0.846,0.418,2.8509,1.918,2.918,0,1
9.1440,21.0857,1.3310,4.281,1,22.914,-0.846,0.418,2.8426,1.918,2.918,0,1
9.1470,21.0986,1.3310,4.281,1,22.914,-0.846,0.418,2.8344,1.918,2.918,0,1
9.1500,21.1114,1.3310,4.279,1,22.914,-0.846,0.418,2.8262,1.918,2.918,0,1
9.1530,21.1242,1.3310,4.281,1,22.914,-0.846,0.418,2.8180,1.918,2.918,0,1
9.1560,21.1371,1.3310,4.280,1,22.914,-0.846,0.418,2.8099,1.918,2.918,0,1
9.1590,21.1499,1.3310,4.280,1,22.914,-0.846,0.418,2.8018,1.918,2.918,0,1
9.1620,21.1627,1.3310,4.281,1,22.914,-0.846,0.418,2.7937,1.918,2.918,0,1
9.1650,21.1756,1.3309,4.281,1,22.914,-0.846,0.418,2.7856,1.918,2.918,0,1
9.1680,21.1884,1.3309,4.279,1,22.914,-0.846,0.418,2.7776,1.918,2.918,0,1
9.1710,21.2012,1.3308,4.282,1,22.914,-0.846,0.418,2.7696,1.918,2.918,0,1
9.1740,21.2141,1.3308,4.286,1,22.914,-0.846,0.418,2.7616,1.918,2.918,0,1
9.1770,21.2269,1.3307,4.283,1,22.914,-0.846,0.418,2.7537,1.918,2.918,0,1
9.1800,21.2398,1.3306,4.284,1,22.914,-0.846,0.418,2.7458,1.918,2.918,0,1
9.1830,21.2526,1.3305,4.284,1,22.914,-0.846,0.418,2.7379,1.918,2.918,0,1
9.1860,21.2655,1.3304,4.287,1,22.914,-0.846,0.418,2.7300,1.918,2.918,0,1
9.1890,21.2783,1.3302,4.286,1,22.914,-0.846,0.418,2.7222,1.918,2.918,0,1
9.1920,21.2912,1.3301,4.284,1,22.914,-0.846,0.418,2.7144,1.918,2.918,0,1
9.1950,21.3040,1.3300,4.285,1,22.914,-0.846,0.418,2.7066,1.918,2.918,0,1
9.1980,21.3169,1.3298,4.285,1,22.914,-0.846,0.418,2.6988,1.918,2.918,0,1
9.2010,21.3297,1.3297,4.285,1,22.914,-0.846,0.418,2.6911,1.918,2.918,0,1
