time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899
0.102000,0.055424,0.000000,1.677833,-0.000097,-0.000766,-0.000022,0.000360,0.000000,0.000000,0.000000,0,0,14.040468
0.204000,0.055295,0.000000,1.522611,0.000533,-0.000019,0.000043,0.000378,0.000000,0.101848,0.000000,0,0,14.040597
0.306000,0.055219,0.000008,1.263977,0.000580,0.000247,0.000485,0.000425,0.000000,0.175810,0.000000,0,0,14.040673
0.408000,0.055175,0.000029,0.902700,0.000458,0.000243,0.002106,0.000459,0.000000,0.266161,0.000000,0,0,14.040715
0.510000,0.057680,-0.000024,0.535676,0.021825,0.063006,0.001195,0.010764,0.000000,0.394189,0.000000,0,0,14.038216
0.612000,0.058621,-0.000624,0.544821,-0.065290,-0.102123,-0.014883,0.003554,0.000000,0.503577,0.000000,0,0,14.037304
0.714000,0.049361,-0.001877,0.650281,-0.050479,-0.069039,-0.015183,0.005330,0.000000,0.632871,0.000000,0,0,14.046612
0.816000,0.044691,-0.003174,0.659500,0.004314,0.012345,-0.019267,0.020940,0.000000,0.746928,0.000000,0,0,14.051338
0.918000,0.057620,-0.004928,0.622040,0.249142,0.252245,-0.000689,0.001963,0.000000,0.837454,0.000000,0,0,14.038505
1.020000,0.093503,-0.003339,0.618367,0.462036,0.455874,0.023252,0.010894,0.000000,0.890334,0.000000,0,0,14.002587
1.122000,0.154799,0.000696,0.640797,0.748872,0.739467,0.030718,0.024080,0.000000,0.920504,0.000000,0,0,13.941169
1.224000,0.246116,0.006233,0.669691,1.054582,1.047357,0.054165,0.016495,0.000000,0.909264,0.000000,0,0,13.849693
1.326000,0.368333,0.014658,0.699926,1.355050,1.350440,0.075715,0.010245,0.000000,0.863732,0.000000,0,0,13.727216
1.428000,0.520534,0.024410,0.724745,1.631729,1.631226,0.073217,0.002992,0.000000,0.801498,0.000000,0,0,13.574725
1.530000,0.698941,0.032959,0.737238,1.863099,1.867448,0.057642,0.014170,0.000000,0.713802,0.000000,0,0,13.396114
1.632000,0.902527,0.040141,0.737603,2.119728,2.122025,0.039132,0.022136,0.000000,0.624272,0.000000,0,0,13.192414
1.734000,1.132628,0.046797,0.733268,2.380696,2.379706,0.031198,0.020967,0.000000,0.513619,0.000000,0,0,12.962254
1.836000,1.388297,0.053789,0.732502,2.619524,2.621022,0.029519,0.022734,0.000000,0.405163,0.000000,0,0,12.706540
1.938000,1.667211,0.062790,0.735026,2.832809,2.842517,0.042488,0.018304,0.000000,0.310659,0.010464,0,0,12.427513
2.040000,1.966469,0.073996,0.738180,3.001263,3.008427,0.053634,0.012640,0.000000,0.253034,0.033199,0,0,12.128061
2.142000,2.277317,0.085883,0.739185,3.070856,3.073189,0.036394,0.006590,0.000000,0.207886,0.067041,0,0,11.816999
2.244000,2.590626,0.094271,0.735012,3.050819,3.056914,-0.008860,0.008033,0.000000,0.179471,0.102000,0,0,11.503650
2.346000,2.897570,0.098604,0.730353,2.953075,2.955523,-0.038958,0.006584,0.000000,0.156225,0.144911,0,0,11.196861
2.448000,3.192324,0.101840,0.718717,2.853785,2.813357,-0.030243,-0.011768,0.000000,0.140803,0.185168,0,0,10.902310
2.550000,3.468485,0.106922,0.682205,2.583772,2.558238,0.010458,-0.014773,0.068182,0.127407,0.232008,0,0,10.626244
2.652000,3.713389,0.117252,0.678627,2.206986,2.261296,0.072714,0.039024,0.250000,0.117917,0.262488,0,0,10.381131
2.754000,3.926971,0.132368,0.699040,1.913254,1.936952,0.103525,0.077503,0.454545,0.109112,0.268549,0,0,10.167057
2.856000,4.108777,0.150513,0.716752,1.648597,1.643487,0.130698,0.097245,0.636364,0.102466,0.256899,0,0,9.984570
2.958000,4.261333,0.173486,0.721147,1.384769,1.379033,0.185791,0.103670,0.840909,0.095942,0.231279,0,0,9.831068
3.060000,4.386886,0.201574,0.718295,1.110885,1.111207,0.234840,0.131050,0.978584,0.090775,0.201123,0,0,9.704318
3.162000,4.486528,0.231562,0.713944,0.888225,0.889343,0.218386,0.138907,0.937698,0.085503,0.161775,0,0,9.603409
3.264000,4.565713,0.258359,0.710736,0.725766,0.723723,0.161061,0.102084,0.900796,0.081199,0.123600,0,0,9.523129
3.366000,4.629008,0.279759,0.706891,0.563391,0.562204,0.139722,0.080015,0.871250,0.087866,0.079387,0,0,9.458993
3.468000,4.678783,0.295799,0.704806,0.442925,0.441073,0.080048,0.051256,0.846743,0.138571,0.053561,0,0,9.408610
3.570000,4.716504,0.307207,0.703121,0.309079,0.310722,0.064178,0.049245,0.798778,0.218258,0.036136,0,0,9.370468
3.672000,4.742410,0.314985,0.702302,0.214126,0.211345,0.033083,0.024896,0.793044,0.331722,0.023210,0,0,9.344279
3.774000,4.759541,0.319765,0.701621,0.145852,0.144896,0.013410,0.013462,0.817820,0.447230,0.015659,0,0,9.326978
3.876000,4.771526,0.324935,0.701250,0.118460,0.117977,0.055718,0.030378,0.795410,0.588384,0.010058,0,0,9.314805
3.978000,4.788425,0.332549,0.701077,0.276068,0.265672,0.064506,0.027114,0.775353,0.729187,0.006460,0,0,9.297633
4.080000,4.827737,0.348147,0.702162,0.573455,0.562979,0.137679,0.076769,0.739602,0.817289,0.004358,0,0,9.257777
4.182000,4.902724,0.376495,0.706710,0.967500,0.953785,0.222557,0.129653,0.691398,0.882646,0.002799,0,0,9.181849
4.284000,5.015163,0.418520,0.714495,1.331712,1.322883,0.269155,0.157088,0.629583,0.920824,0.001889,0,0,9.068121
4.386000,5.161236,0.471876,0.722569,1.654936,1.653666,0.302034,0.177885,0.586125,0.949146,0.001213,0,0,8.920603
4.488000,5.337061,0.536187,0.727805,1.947733,1.950636,0.318405,0.210451,0.509027,0.965690,0.000818,0,0,8.743326
4.590000,5.540383,0.610529,0.731543,2.236411,2.240586,0.322477,0.207986,0.391999,0.977963,0.000526,0,0,8.538742
4.692000,5.770550,0.694438,0.733441,2.507497,2.510910,0.299419,0.206738,0.327071,0.985132,0.000355,0,0,8.307716
4.794000,6.025978,0.786735,0.735740,2.765701,2.770468,0.267927,0.178969,0.233641,0.990450,0.000228,0,0,8.052082
4.896000,6.304236,0.886780,0.738761,2.993549,2.997670,0.229968,0.160465,0.121985,0.993557,0.000154,0,0,7.774542
4.998000,6.603839,0.992308,0.740515,3.204369,3.205323,0.170834,0.114240,0.066765,0.988143,0.000099,0,0,7.476848
5.100000,6.922821,1.101528,0.740769,3.389686,3.389774,0.122824,0.078418,-0.041949,0.966229,0.000067,0,0,7.161208
5.202000,7.259027,1.212649,0.740446,3.536560,3.540579,0.058011,0.034785,-0.099106,0.935070,0.000043,0,0,6.829987
