time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899
0.102000,0.055424,0.000003,1.677833,-0.000092,-0.000761,0.000078,0.000357,0.000000,0.099703,0.000000,0,0,14.040468
0.204000,0.055295,0.000010,1.522611,0.000520,-0.000031,0.000431,0.000375,0.000000,0.172004,0.000000,0,0,14.040596
0.306000,0.055218,0.000030,1.263977,0.000583,0.000240,0.001679,0.000425,0.000000,0.255621,0.000000,0,0,14.040672
0.408000,0.055174,0.000076,0.902700,0.000424,0.000166,0.005261,0.000453,0.000000,0.331385,0.000000,0,0,14.040714
0.510000,0.058508,-0.000222,0.564564,0.028652,0.077612,-0.004398,0.004400,0.000000,0.384566,0.000000,0,0,14.037397
0.612000,0.059776,0.000198,0.637577,-0.027385,-0.074102,0.003164,0.005687,0.000000,0.433902,0.000000,0,0,14.036112
0.714000,0.053262,0.000903,0.740783,-0.018459,-0.050952,0.008884,0.001158,0.000000,0.501723,0.000000,0,0,14.042585
0.816000,0.048606,0.001683,0.744925,-0.045621,-0.040979,-0.003656,0.030024,0.000000,0.583268,0.000000,0,0,14.047200
0.918000,0.053099,0.001126,0.692292,0.074426,0.117402,0.012500,0.023250,0.000000,0.676607,0.000000,0,0,14.042738
1.020000,0.072835,0.003412,0.662423,0.275692,0.262750,0.031332,-0.027141,0.000000,0.756217,0.000000,0,0,14.022917
1.122000,0.112895,0.007795,0.685844,0.527395,0.509480,0.050219,0.001880,0.000000,0.792824,0.000000,0,0,13.982697
1.224000,0.172568,0.014662,0.719332,0.661695,0.662152,0.072404,0.014386,0.000000,0.803051,0.000000,0,0,13.922769
1.326000,0.248915,0.022521,0.742612,0.839833,0.837943,0.065413,0.021055,0.000000,0.789173,0.000000,0,0,13.846142
1.428000,0.343084,0.029454,0.761455,1.012474,1.011581,0.054318,0.016843,0.000000,0.749527,0.000000,0,0,13.751754
1.530000,0.454244,0.034671,0.773902,1.167416,1.170120,0.030203,0.016095,0.000000,0.692536,0.000000,0,0,13.640472
1.632000,0.582234,0.038320,0.779435,1.331276,1.336103,0.019205,0.016607,0.000000,0.609005,0.000000,0,0,13.512449
1.734000,0.726472,0.041616,0.779513,1.480119,1.483167,0.013871,0.006942,0.000000,0.520116,0.000000,0,0,13.368212
1.836000,0.884748,0.044299,0.779168,1.618174,1.616719,0.003353,0.010872,0.000000,0.419869,0.001309,0,0,13.209981
