step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.520,0.030,0.34,1.593,0.00,1,18,27.00,7.64,+0.000,0.775,0.000,+0.000,0.775,0.000,0,8.755,10.66,0.000
40,5.351,0.410,8.54,1.891,19.83,2,18,27.00,5.90,+0.706,0.344,0.025,+0.706,0.344,0.025,0,5.828,10.66,0.000
48,7.171,1.075,16.63,3.183,-4.38,3,18,27.00,7.54,-0.156,0.811,0.001,-0.142,0.826,0.000,1,0.086,67.41,0.002
49,7.479,1.178,16.89,3.348,-8.21,3,18,27.00,7.21,-0.292,0.790,0.001,+0.048,0.754,0.000,1,-0.255,48.41,0.010
50,7.802,1.280,16.96,3.502,-11.54,3,18,27.00,6.80,-0.411,0.734,0.000,-0.150,0.683,0.000,1,0.663,48.88,0.247
51,8.140,1.388,17.15,3.638,-12.96,3,18,27.00,6.62,-0.462,0.680,0.000,-0.616,0.536,0.000,1,0.517,48.08,0.394
52,8.489,1.493,17.03,3.701,-15.43,3,18,27.00,6.32,-0.549,0.640,0.000,-0.629,0.322,0.000,1,-0.552,47.50,0.333
53,8.845,1.584,16.09,3.712,-15.84,3,18,27.00,6.27,-0.564,0.588,0.000,-0.868,0.277,0.000,1,-0.403,49.10,1.084
54,9.205,1.661,14.85,3.707,-14.33,3,18,27.00,6.45,-0.510,0.532,0.000,-0.884,0.617,0.000,1,-0.461,49.06,1.316
55,9.569,1.718,13.23,3.728,-12.61,3,18,27.00,6.66,-0.449,0.501,0.000,+0.850,0.600,0.000,1,0.153,48.49,1.414
56,9.940,1.755,11.16,3.815,-9.66,3,18,27.00,7.01,-0.344,0.481,0.000,+0.779,0.336,0.000,1,-0.270,46.82,0.356
57,10.319,1.793,10.30,3.847,-10.30,4,18,27.00,6.93,-0.367,0.476,0.000,+0.728,0.464,0.000,1,-0.744,47.38,0.564
58,10.697,1.851,10.46,3.855,-9.97,4,18,27.00,6.97,-0.355,0.466,0.000,+0.850,0.600,0.000,1,-0.508,49.57,0.418
59,11.071,1.930,11.18,3.848,-19.91,4,18,27.00,5.81,-0.709,0.447,0.000,+0.850,0.600,0.000,1,-0.563,49.80,0.737
60,11.439,2.032,12.36,3.854,-25.01,4,18,27.00,5.30,-0.891,0.443,0.000,+0.850,0.600,0.000,1,-0.561,47.68,1.061
61,11.804,2.156,13.92,3.880,-26.93,4,18,27.00,5.12,-0.959,0.443,0.000,+0.812,0.512,0.000,1,-2.017,47.69,6.346
62,12.164,2.299,15.77,3.911,-28.07,4,18,27.00,5.02,-1.000,0.453,0.000,+0.457,0.490,0.000,1,-0.494,50.34,1.110
63,12.523,2.457,17.67,3.990,-28.07,4,18,27.00,5.02,-1.000,0.460,0.000,+0.540,0.489,0.000,1,-0.449,48.65,1.153
