time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
6.222000,12.093902,0.007938,0.771497,3.253622,3.254506,0.021119,0.017421,0.063409,0.247190,0.189232,0,0,20.073862
6.324000,12.421529,0.008732,0.771346,3.171513,3.170861,0.034174,0.028398,-0.015588,0.235562,0.192713,0,0,19.750891
6.426000,12.740629,0.010080,0.770955,3.084817,3.085327,0.031422,0.006155,0.048989,0.223135,0.190817,0,0,19.436360
6.528000,13.050988,0.011890,0.770249,2.999270,2.997466,0.031377,0.031047,0.055705,0.212643,0.184760,0,0,19.130488
6.630000,13.352523,0.015209,0.768960,2.910336,2.911378,0.034552,0.018225,0.009103,0.201429,0.174037,0,0,18.833160
6.732000,13.644772,0.018446,0.769221,2.825659,2.822249,0.026312,0.018830,0.123625,0.191959,0.161376,0,0,18.545101
6.834000,13.928143,0.024054,0.769346,2.738109,2.737901,0.056182,0.031726,0.135864,0.181837,0.144085,0,0,18.265454
6.936000,14.203978,0.032112,0.770345,2.672501,2.676544,0.051765,0.022068,0.151533,0.173289,0.126743,0,0,17.992863
7.038000,14.473000,0.041284,0.770958,2.608998,2.605321,0.067273,0.043801,0.108950,0.165144,0.108264,0,0,17.726849
7.140000,14.736021,0.052308,0.770316,2.555939,2.556623,0.082193,0.053196,0.130432,0.157381,0.089071,0,0,17.466463
7.242000,14.993906,0.066174,0.769099,2.504234,2.504455,0.103118,0.063102,0.235516,0.149543,0.062338,0,0,17.210651
7.344000,15.246853,0.084161,0.767957,2.469947,2.466247,0.104932,0.072065,0.217384,0.154664,0.042058,0,0,16.958956
7.446000,15.496574,0.102159,0.767417,2.440940,2.442282,0.096827,0.074220,0.245713,0.172118,0.027013,0,0,16.710474
7.548000,15.744160,0.123457,0.767536,2.423826,2.424059,0.121143,0.089957,0.209003,0.205626,0.018225,0,0,16.463489
7.650000,15.990278,0.147774,0.768544,2.419937,2.420970,0.116451,0.081709,0.242697,0.262233,0.011706,0,0,16.217390
7.752000,16.237168,0.174237,0.769568,2.444147,2.443740,0.130410,0.100463,0.259895,0.315785,0.007898,0,0,15.970141
7.854000,16.487603,0.204770,0.769207,2.496948,2.493179,0.143572,0.082066,0.274863,0.371294,0.005073,0,0,15.718636
7.956000,16.744187,0.240699,0.770627,2.580456,2.580511,0.165548,0.081338,0.265791,0.406732,0.003422,0,0,15.460048
8.058000,17.010889,0.280482,0.771403,2.702761,2.701132,0.156156,0.121835,0.220657,0.432995,0.002198,0,0,15.190788
8.160000,17.289820,0.322639,0.773552,2.826475,2.828676,0.143346,0.103941,0.280020,0.444197,0.001483,0,0,14.909084
8.262000,17.582917,0.368659,0.775708,2.979990,2.978306,0.143245,0.126088,0.272611,0.442072,0.000953,0,0,14.612738
8.364000,17.890977,0.420760,0.775622,3.140360,3.137245,0.143858,0.107198,0.280104,0.420907,0.000643,0,0,14.300518
8.466000,18.213837,0.478999,0.775559,3.275324,3.281617,0.158663,0.128515,0.265461,0.395543,0.000413,0,0,13.972564
8.568000,18.550172,0.543941,0.776247,3.419787,3.419610,0.156281,0.141098,0.255818,0.380144,0.004022,0,0,13.630054
8.670000,18.898818,0.615462,0.776807,3.542255,3.543856,0.160770,0.139117,0.195108,0.363256,0.018517,0,0,13.274150
8.772000,19.257773,0.693007,0.777357,3.644745,3.644629,0.141550,0.124178,0.191358,0.348030,0.034655,0,0,12.906923
8.874000,19.624691,0.775680,0.777375,3.717875,3.718255,0.141361,0.123028,0.214328,0.331048,0.054621,0,0,12.530856
8.976000,19.996590,0.864269,0.777611,3.764473,3.765630,0.137846,0.113403,0.211334,0.316289,0.072537,0,0,12.148712
9.078000,20.370553,0.957974,0.777876,3.783261,3.783899,0.142390,0.119323,0.117650,0.300206,0.091774,0,0,11.763521
9.180000,20.744465,1.054411,0.777052,3.779476,3.778823,0.126878,0.096640,0.215567,0.286442,0.107189,0,0,11.377851
9.282000,21.115269,1.154774,0.776483,3.747657,3.749250,0.138516,0.115663,0.213367,0.271597,0.121685,0,0,10.994473
9.384000,21.481055,1.258459,0.776288,3.701579,3.701538,0.124834,0.105426,0.097017,0.258981,0.131192,0,0,10.615409
9.486000,21.841492,1.361541,0.776237,3.645086,3.643906,0.096113,0.052173,0.092977,0.245439,0.137852,0,0,10.241778
9.588000,22.195929,1.462414,0.775763,3.577847,3.577990,0.080175,0.054743,0.072452,0.233967,0.140132,0,0,9.874538
9.690000,22.543284,1.561846,0.775635,3.502422,3.503694,0.054732,0.042619,0.040508,0.221680,0.139111,0,0,9.514605
9.792000,22.883380,1.658957,0.775323,3.431363,3.430873,0.038435,0.025707,0.024685,0.211289,0.135508,0,0,9.162324
9.894000,23.216377,1.753582,0.774119,3.353662,3.354127,0.024670,0.013535,-0.046583,0.200170,0.129015,0,0,8.817568
9.996000,23.542260,1.844275,0.773667,3.280334,3.280302,0.000781,0.005627,-0.049723,0.190773,0.121564,0,0,8.480613
