step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.304,0.056,0.86,2.476,0.00,3,18,27.00,7.60,+0.000,0.368,0.030,+0.000,0.368,0.030,0,9.796,7.84,0.000
40,5.628,0.567,11.01,2.388,16.20,3,18,27.00,6.30,+0.577,0.719,0.003,+0.577,0.719,0.003,0,6.564,7.75,0.000
55,10.669,1.817,9.66,3.972,-13.02,5,18,27.00,6.59,-0.464,0.329,0.031,-0.470,0.264,0.000,1,-0.331,48.79,0.007
56,11.061,1.849,8.50,3.955,-13.73,5,18,27.00,6.51,-0.489,0.310,0.032,-0.479,0.264,0.000,1,-0.254,47.23,0.011
57,11.452,1.871,7.23,3.940,-13.55,5,18,27.00,6.53,-0.483,0.295,0.029,-0.469,0.281,0.000,1,-0.263,47.15,0.006
58,11.843,1.884,5.88,3.923,-15.62,5,18,27.00,6.28,-0.556,0.288,0.019,-0.551,0.280,0.000,1,-0.337,47.55,0.020
59,12.231,1.887,4.51,3.875,-15.28,5,18,27.00,6.33,-0.544,0.289,0.013,-0.476,0.273,0.000,1,-0.251,47.54,0.007
60,12.615,1.877,3.01,3.841,-16.27,5,18,27.00,6.21,-0.580,0.298,0.008,-0.471,0.280,0.000,1,-0.068,47.04,0.007
61,12.994,1.858,1.60,3.804,-17.33,5,18,27.00,6.09,-0.617,0.336,0.005,-0.594,0.330,0.000,1,-0.179,47.16,0.013
62,13.370,1.829,0.19,3.770,-16.52,5,18,27.00,6.19,-0.589,0.381,0.004,-0.549,0.370,0.000,1,-0.146,47.47,0.008
63,13.741,1.787,-1.39,3.754,-14.76,5,18,27.00,6.39,-0.526,0.429,0.002,-0.517,0.421,0.000,1,-0.134,47.32,0.002
64,14.112,1.735,-2.96,3.772,-15.74,5,18,27.00,6.28,-0.561,0.481,0.001,-0.495,0.487,0.000,1,-0.153,46.97,0.001
65,14.484,1.676,-4.52,3.810,-14.40,5,18,27.00,6.43,-0.513,0.524,0.001,-0.500,0.522,0.000,1,-0.165,47.28,0.001
66,14.858,1.607,-6.02,3.844,-13.53,5,18,27.00,6.54,-0.482,0.562,0.001,-0.454,0.559,0.000,1,-0.122,47.59,0.001
67,15.234,1.530,-7.43,3.883,-13.66,5,18,27.00,6.52,-0.487,0.593,0.000,-0.449,0.588,0.000,1,-0.181,47.06,0.002
68,15.613,1.444,-8.82,3.923,-14.39,5,18,27.00,6.43,-0.513,0.620,0.000,-0.479,0.611,0.000,1,-0.207,46.84,0.002
