time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.731430,0.000000,0.000000,0.000000
0.102000,0.055424,0.000004,1.677833,-0.000099,-0.000767,0.000136,0.000370,0.000000,0.164219,0.000000,0,0,16.731991,0.000000,0.000000,0.000000
0.204000,0.055295,0.000019,1.522611,0.000542,-0.000016,0.000857,0.000377,0.000000,0.283939,0.000000,0,0,16.732117,0.000000,0.000000,0.000000
0.306000,0.055218,0.000064,1.263977,0.000578,0.000197,0.003672,0.000417,0.000000,0.423079,0.000000,0,0,16.732185,0.000000,0.000000,0.000000
0.408000,0.055235,0.000197,0.904383,0.005153,0.009595,0.012921,0.006235,0.000000,0.567102,0.000000,0,0,16.732147,0.000000,0.000000,0.000000
0.510000,0.062725,0.001172,0.643025,0.080355,0.123939,0.030928,0.023510,0.000000,0.685877,0.000000,0,0,16.724598,0.000000,0.000000,0.000000
0.612000,0.065020,0.003637,0.717249,-0.006203,-0.048387,0.028644,-0.017488,0.000000,0.797728,0.000000,0,0,16.721938,0.000000,0.000000,0.000000
0.714000,0.065171,0.008951,0.790818,0.045159,0.032072,0.061122,-0.032779,0.000000,0.863532,0.000000,0,0,16.720940,0.000000,0.000000,0.000000
0.816000,0.077268,0.011738,0.787834,0.245627,0.246756,-0.008196,0.020014,0.000000,0.912347,0.000000,0,0,16.708555,0.000000,0.000000,0.000000
0.918000,0.123430,0.010208,0.771814,0.638110,0.633888,-0.022291,-0.004055,0.000000,0.940863,0.000000,0,0,16.663229,0.000000,0.000000,0.000000
1.020000,0.206890,0.012116,0.787756,0.988479,0.984253,0.026301,0.009460,0.000000,0.962017,0.000000,0,0,16.580541,0.000000,0.000000,0.000000
1.122000,0.323921,0.016931,0.817180,1.302122,1.296472,0.053854,0.008557,0.000000,0.974374,0.000000,0,0,16.464260,0.000000,0.000000,0.000000
1.224000,0.470492,0.024093,0.844011,1.578598,1.578092,0.066846,0.011689,0.000000,0.983540,0.000000,0,0,16.318461,0.000000,0.000000,0.000000
1.326000,0.645561,0.032116,0.861522,1.849114,1.849676,0.070700,0.017245,0.000000,0.988895,0.000000,0,0,16.144419,0.000000,0.000000,0.000000
1.428000,0.847822,0.039955,0.867286,2.097275,2.106012,0.063268,0.018242,0.000000,0.992867,0.000000,0,0,15.943610,0.000000,0.000000,0.000000
1.530000,1.076143,0.047188,0.864507,2.353913,2.363034,0.056597,0.017546,0.000000,0.995188,0.000000,0,0,15.717241,0.000000,0.000000,0.000000
1.632000,1.330851,0.054683,0.858269,2.620238,2.624024,0.055905,0.018850,0.000000,0.996909,0.000000,0,0,15.464870,0.000000,0.000000,0.000000
1.734000,1.611637,0.062340,0.855494,2.875990,2.871740,0.043553,0.021222,0.000000,0.997915,0.000000,0,0,15.186846,0.000000,0.000000,0.000000
1.836000,1.915833,0.070496,0.856409,3.085156,3.085055,0.045980,0.030408,0.000000,0.998661,0.000000,0,0,14.885773,0.000000,0.000000,0.000000
1.938000,2.242093,0.079589,0.852988,3.303058,3.303297,0.040865,0.030663,0.000000,0.999096,0.000000,0,0,14.562933,0.000000,0.000000,0.000000
2.040000,2.589019,0.089589,0.848746,3.481761,3.485050,0.031345,0.026047,0.000000,0.999420,0.000000,0,0,14.219739,0.000000,0.000000,0.000000
2.142000,2.952327,0.099917,0.845549,3.643533,3.644109,0.027545,0.018131,0.000000,0.999608,0.000000,0,0,13.860545,0.000000,0.000000,0.000000
2.244000,3.330108,0.110190,0.826622,3.783839,3.718763,0.018464,-0.000447,0.000000,0.999748,0.000000,0,0,13.487338,0.000000,0.000000,0.000000
2.346000,3.709488,0.119381,0.796605,3.692460,3.713957,0.011471,0.011883,-0.082308,0.999830,0.000000,0,0,13.113000,0.000000,0.000000,0.000000
2.448000,4.091486,0.128226,0.809826,3.756351,3.796717,-0.039107,-0.020443,-0.159148,0.999891,0.000000,0,0,12.736422,0.000000,0.000000,0.000000
2.550000,4.484528,0.130296,0.831328,3.915404,3.909062,-0.083142,-0.064699,-0.063864,0.999755,0.000000,0,0,12.350661,0.000000,0.000000,0.000000
2.652000,4.888021,0.129940,0.840218,4.011512,3.998269,-0.048488,-0.026734,0.026821,0.995466,0.000000,0,0,11.955570,0.000000,0.000000,0.000000
2.754000,5.300419,0.130909,0.838846,4.088252,4.084108,-0.043714,-0.012420,0.007360,0.987572,0.000000,0,0,11.551986,0.000000,0.000000,0.000000
2.856000,5.720914,0.133123,0.832373,4.149018,4.150744,-0.011128,-0.013102,0.031323,0.974959,0.000000,0,0,11.140771,0.000000,0.000000,0.000000
2.958000,6.147579,0.138411,0.826130,4.202042,4.207188,0.016387,0.006734,0.011126,0.973021,0.000000,0,0,10.723457,0.000000,0.000000,0.000000
3.060000,6.578149,0.143346,0.823402,4.233023,4.230006,-0.032571,-0.011669,-0.085083,0.959772,0.000000,0,0,10.303063,0.000000,0.000000,0.000000
3.162000,7.009828,0.140902,0.824849,4.242776,4.237182,-0.110431,-0.063375,-0.097518,0.940071,0.000000,0,0,9.884082,0.000000,0.000000,0.000000
3.264000,7.443092,0.131149,0.827621,4.263575,4.259061,-0.116683,-0.044074,0.033130,0.935480,0.000000,0,0,9.466318,0.000000,0.000000,0.000000
3.366000,7.879350,0.122082,0.829323,4.288576,4.295673,-0.089216,-0.016209,-0.137678,0.933014,0.000000,0,0,9.046678,0.000000,0.000000,0.000000
3.468000,8.318514,0.113305,0.829221,4.301450,4.313911,-0.081218,-0.052976,-0.141319,0.937494,0.000000,0,0,8.625494,0.000000,0.000000,0.000000
3.570000,8.759104,0.101690,0.828529,4.319682,4.323876,-0.092644,-0.076551,-0.114752,0.944317,0.000000,0,0,8.205253,0.000000,0.000000,0.000000
3.672000,9.199770,0.084671,0.827796,4.319727,4.316636,-0.119812,-0.077779,-0.089762,0.958020,0.000000,0,0,7.788323,0.000000,0.000000,0.000000
3.774000,9.639825,0.064026,0.830298,4.322754,4.324098,-0.098333,-0.064002,-0.072181,0.970048,0.000000,0,0,7.375280,0.000000,0.000000,0.000000
3.876000,10.081213,0.043755,0.831766,4.336071,4.338156,-0.071704,-0.045122,-0.095422,0.978243,0.000000,0,0,6.963447,0.000000,0.000000,0.000000
3.978000,10.523547,0.021624,0.829965,4.346045,4.342773,-0.083388,-0.051026,-0.105409,0.983740,0.000000,0,0,6.554330,0.000000,0.000000,0.000000
4.080000,10.965494,-0.004455,0.828427,4.328139,4.334609,-0.111036,-0.053367,-0.020547,0.988350,0.000000,0,0,6.150506,0.000000,0.000000,0.000000
4.182000,11.407290,-0.032065,0.830074,4.343957,4.343339,-0.075607,-0.017295,-0.068561,0.989926,0.000000,0,0,5.751610,0.000000,0.000000,0.000000
4.284000,11.849651,-0.059308,0.828837,4.348037,4.338954,-0.050376,-0.044697,-0.090964,0.991015,0.000000,0,0,5.356990,0.000000,0.000000,0.000000
4.386000,12.291342,-0.084672,0.827182,4.341350,4.339395,-0.022765,-0.066711,0.013682,0.992861,0.000000,0,0,4.967912,0.000000,0.000000,0.000000
4.488000,12.733272,-0.109309,0.825066,4.336501,4.337691,-0.009530,0.021468,0.037445,0.993218,0.000000,0,0,4.584924,0.000000,0.000000,0.000000
4.590000,13.175510,-0.133892,0.827693,4.346512,4.341939,-0.002875,0.024046,0.026263,0.993992,0.000000,0,0,4.209451,0.000000,0.000000,0.000000
4.692000,13.617190,-0.155595,0.831996,4.336068,4.333978,0.028780,0.009877,0.090574,0.994155,0.000000,0,0,3.842213,0.000000,0.000000,0.000000
4.794000,14.059650,-0.172477,0.833190,4.349273,4.343722,0.067904,0.054583,0.121661,0.994382,0.000000,0,0,3.482465,0.000000,0.000000,0.000000
4.896000,14.502647,-0.186334,0.833425,4.347160,4.346259,0.063414,0.085262,0.169511,0.995150,0.000000,0,0,3.133191,0.000000,0.000000,0.000000
4.998000,14.946320,-0.194648,0.833227,4.346375,4.346435,0.088759,0.065118,-0.103659,0.995357,0.000000,0,0,2.795001,0.000000,0.000000,0.000000
5.100000,15.388945,-0.204283,0.837035,4.331103,4.332473,0.013694,-0.053730,-0.129383,0.995619,0.000000,0,0,2.476574,0.000000,0.000000,0.000000
5.202000,15.830009,-0.221101,0.844181,4.332967,4.326087,-0.012775,-0.033962,-0.046259,0.995843,0.000000,0,0,2.186764,0.000000,0.000000,0.000000
5.304000,16.270408,-0.242755,0.849201,4.318302,4.317783,-0.039898,0.017332,0.208098,0.997789,0.000000,0,0,1.928903,0.000000,0.000000,0.000000
5.406000,16.710810,-0.260794,0.854877,4.317469,4.322813,0.030602,0.096193,0.324982,0.997182,0.000000,0,0,1.701722,0.000000,0.000000,0.000000
5.508000,17.151833,-0.266217,0.857805,4.326778,4.325089,0.101857,0.078089,0.124012,0.994353,0.000000,0,0,1.502519,0.000000,0.000000,0.000000
5.610000,17.593559,-0.261513,0.861236,4.334762,4.336343,0.145201,0.065152,0.105193,0.994231,0.000000,0,0,1.338691,0.000000,0.000000,0.000000
5.712000,18.037181,-0.254168,0.860329,4.350282,4.344973,0.136408,0.105634,0.401395,0.992037,0.000000,0,0,1.222954,0.000000,0.000000,0.000000
5.814000,18.479643,-0.237682,0.860466,4.337816,4.336608,0.185130,0.182773,0.327049,0.991330,0.000000,0,0,1.154891,0.000000,0.000000,0.000000
5.916000,18.921596,-0.211901,0.863539,4.329168,4.337920,0.161760,0.118742,0.139212,0.988866,0.000000,0,0,1.137080,0.000000,0.000000,0.000000
6.018000,19.362401,-0.182771,0.871387,4.312529,4.321929,0.179606,0.100042,0.174716,0.988596,0.000000,0,0,1.176014,0.000000,0.000000,0.000000
6.120000,19.801967,-0.149438,0.880883,4.320066,4.327477,0.132708,0.060003,0.042272,0.986514,0.000000,0,0,1.268529,0.000000,0.000000,0.000000
6.222000,20.243253,-0.119354,0.881100,4.335865,4.336960,0.044910,0.003863,-0.182670,0.981782,0.000000,0,0,1.418024,0.000000,0.000000,0.000000
6.324000,20.684022,-0.099105,0.879482,4.312913,4.321963,0.022888,0.065884,0.179205,0.981164,0.000000,0,0,1.622433,0.000000,0.000000,0.000000
6.426000,21.124869,-0.073823,0.878262,4.327366,4.330077,0.036137,0.064094,0.107265,0.981224,0.000000,0,0,1.861743,0.000000,0.000000,0.000000
6.528000,21.565801,-0.043844,0.875671,4.334860,4.334677,0.043920,0.004651,-0.019958,0.977114,0.000000,0,0,2.130390,0.000000,0.000000,0.000000
6.630000,22.007290,-0.014310,0.873032,4.339236,4.339128,0.022966,-0.008021,-0.046036,0.975871,0.000000,0,0,2.427054,0.000000,0.000000,0.000000
6.732000,22.449562,0.011531,0.870089,4.346399,4.348528,-0.011733,-0.032287,-0.228178,0.973505,0.000000,0,0,2.748921,0.000000,0.000000,0.000000
6.834000,22.893593,0.032944,0.864644,4.360290,4.361511,-0.053435,-0.088435,-0.251940,0.973414,0.000000,0,0,2.846679,0.000000,0.000000,0.000000
6.936000,23.338221,0.045428,0.860717,4.354696,4.359677,-0.112904,-0.096302,-0.819485,0.975907,0.000000,0,0,2.563738,0.000000,0.000000,0.000000
7.038000,23.782829,0.046464,0.857114,4.345638,4.351344,-0.206180,-0.151427,-0.988490,0.975401,0.000000,0,0,2.318569,0.000000,0.000000,0.000000
7.140000,24.224848,0.028228,0.852971,4.312395,4.304351,-0.320221,-0.261895,-1.000000,0.977451,0.000000,0,0,2.126210,0.000000,0.000000,0.000000
7.242000,24.660012,-0.013651,0.849855,4.223183,4.225826,-0.408455,-0.359847,0.085677,1.000000,0.000000,0,0,1.999380,0.000000,0.000000,0.000000
7.344000,25.089069,-0.075375,0.850400,4.225950,4.236402,-0.353277,-0.290661,0.371240,1.000000,0.000000,0,0,1.939118,0.000000,0.000000,0.000000
7.446000,25.519545,-0.132647,0.848191,4.255205,4.254927,-0.164520,-0.003822,-0.591590,0.987104,0.000000,0,0,1.922454,0.000000,0.000000,0.000000
7.548000,25.951254,-0.180295,0.846641,4.239526,4.235373,-0.178596,-0.151310,-0.488032,0.989851,0.000000,0,0,1.945054,0.000000,0.000000,0.000000
7.650000,26.378123,-0.238530,0.847285,4.206182,4.207046,-0.194362,-0.287415,0.235892,1.000000,0.000000,0,0,2.025739,0.000000,0.000000,0.000000
7.752000,26.802525,-0.303059,0.848777,4.205399,4.208549,-0.079275,-0.096404,0.347568,1.000000,0.000000,0,0,2.016575,0.000000,0.000000,0.000000
7.854000,27.228744,-0.358242,0.847008,4.224625,4.222158,0.021085,0.127636,-0.169146,0.996931,0.000000,0,0,1.763218,0.000000,0.000000,0.000000
7.956000,27.657032,-0.411134,0.841381,4.241127,4.239479,-0.053302,-0.044971,-0.067288,0.998426,0.000000,0,0,1.538024,0.000000,0.000000,0.000000
8.058000,28.087216,-0.466625,0.832906,4.270344,4.267928,-0.029579,-0.072879,0.330150,1.000000,0.000000,0,0,1.351115,0.000000,0.000000,0.000000
8.160000,28.519671,-0.516762,0.824718,4.268580,4.269848,0.092480,0.099632,0.309213,1.000000,0.000000,0,0,1.201920,0.000000,0.000000,0.000000
8.262000,28.954188,-0.556139,0.820788,4.278515,4.282139,0.111256,0.145622,0.656774,0.998969,0.000000,0,0,1.090863,0.000000,0.000000,0.000000
8.364000,29.389839,-0.580394,0.819200,4.266336,4.268324,0.247217,0.221992,0.573864,0.997810,0.000000,0,0,1.017995,0.000000,0.000000,0.000000
8.466000,29.825427,-0.584458,0.818269,4.267925,4.264460,0.323651,0.208437,0.393370,0.995883,0.000000,0,22,0.980916,0.000000,0.000000,0.000000
8.568000,30.262261,-0.575359,0.815726,4.276113,4.273854,0.328247,0.219225,0.308866,0.994659,0.000000,0,56,0.987854,0.000000,0.000000,0.000000
8.670000,30.699791,-0.559030,0.817588,4.291761,4.290187,0.273821,0.167225,0.263628,0.994064,0.000000,0,66,1.044771,0.000000,0.000000,0.000000
