time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,17.689647,0.013983,0.013983,0.028275
0.102000,0.055424,0.000002,1.677833,-0.000082,-0.000753,0.000087,0.000351,0.000000,0.119155,0.000000,0,0,17.690209,0.011780,0.011780,0.025080
0.204000,0.055295,0.000012,1.522611,0.000544,-0.000011,0.000554,0.000376,0.000000,0.228146,0.000000,0,0,17.690335,0.016835,0.016835,0.032411
0.306000,0.055218,0.000042,1.263977,0.000587,0.000232,0.002409,0.000423,0.000000,0.351138,0.000000,0,0,17.690405,0.013656,0.013656,0.027801
0.408000,0.055173,0.000115,0.902700,0.000400,0.000069,0.008111,0.000448,0.000000,0.508070,0.000000,0,0,17.690438,0.012320,0.012320,0.025864
0.510000,0.059061,-0.000313,0.564395,0.045014,0.092078,-0.006201,0.008989,0.000000,0.641940,0.000000,0,0,17.686674,0.011714,0.011714,0.024986
0.612000,0.062636,0.000194,0.638509,0.002319,-0.043915,0.002441,0.010699,0.000000,0.768612,0.000000,0,0,17.683065,0.017811,0.017811,0.033826
0.714000,0.059497,0.001353,0.743605,0.018384,-0.018144,0.011515,0.008008,0.000000,0.843888,0.000000,0,0,17.685969,0.011542,0.011542,0.024736
0.816000,0.059299,0.002490,0.747015,0.041855,0.038355,0.009880,0.011338,0.000000,0.899730,0.000000,0,0,17.685976,0.013017,0.013017,0.026874
0.918000,0.071793,0.000702,0.702681,0.161839,0.209796,-0.020539,0.014523,0.000000,0.932351,0.000000,0,0,17.673950,0.009989,0.009989,0.022484
1.020000,0.107123,0.000554,0.673628,0.470904,0.473124,0.008594,0.023618,0.000000,0.956549,0.000000,0,0,17.639133,0.006710,0.006710,0.017729
1.122000,0.168966,0.003835,0.700686,0.729377,0.712164,0.036648,0.020111,0.000000,0.970685,0.000000,0,0,17.577603,0.011508,0.011508,0.024687
