step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
86,25.649,0.531,-7.25,4.045,28.07,5,18,10.00,3.62,+1.000,0.929,0.000,+0.404,0.532,0.000,1,-0.302,48.56,2.004
87,26.047,0.465,-7.99,4.089,25.52,5,18,10.00,3.79,+0.909,0.949,0.000,+0.807,0.540,0.000,1,-0.457,48.08,1.141
88,26.449,0.406,-8.29,4.120,27.44,5,18,10.00,3.66,+0.977,0.967,0.000,+0.863,0.583,0.000,1,-0.478,48.58,1.644
89,26.855,0.355,-8.03,4.146,26.16,5,18,10.00,3.75,+0.932,0.976,0.000,+0.471,0.615,0.000,1,-0.434,47.73,1.851
90,27.265,0.315,-7.36,4.182,26.02,5,18,10.00,3.76,+0.927,0.981,0.000,+0.581,0.608,0.000,1,-0.472,48.48,1.738
91,27.681,0.284,-6.51,4.232,26.15,5,18,10.00,3.75,+0.931,0.982,0.000,+0.330,0.695,0.000,1,-0.413,52.27,3.098
92,28.102,0.262,-5.44,4.289,26.18,5,18,10.00,3.75,+0.932,0.982,0.000,+0.680,0.092,0.000,1,-0.418,48.26,3.470
93,28.528,0.248,-4.52,4.311,24.85,5,18,10.00,3.84,+0.885,0.978,0.000,+0.406,0.896,0.000,1,-0.363,79.45,1.837
94,28.956,0.244,-3.33,4.334,22.82,5,18,10.00,3.98,+0.813,0.975,0.000,+0.424,0.224,0.000,1,-0.379,59.07,1.945
95,29.388,0.250,-2.23,4.366,21.61,5,18,10.00,4.07,+0.770,0.968,0.000,+0.669,0.790,0.000,1,-0.369,49.87,0.863
96,29.821,0.264,-1.04,4.373,18.83,5,18,10.00,4.30,+0.671,0.964,0.000,+0.417,0.760,0.000,1,-0.369,49.54,0.567
97,30.256,0.290,0.33,4.405,16.96,5,18,10.00,4.47,+0.604,0.960,0.000,+0.449,0.745,0.000,1,-0.305,50.17,0.242
98,30.693,0.327,1.61,4.433,15.94,5,18,10.00,4.56,+0.568,0.957,0.000,+0.442,0.694,0.000,1,-0.176,50.36,0.317
99,31.132,0.373,2.93,4.454,14.78,5,18,10.00,4.67,+0.526,0.955,0.000,+0.745,0.841,0.000,1,0.006,50.44,0.177
100,31.570,0.428,4.27,4.455,14.55,5,18,10.00,4.69,+0.518,0.956,0.000,+0.622,0.625,0.000,1,0.232,50.14,0.267
101,32.007,0.496,5.86,4.459,14.88,5,18,10.00,4.66,+0.530,0.960,0.000,+0.512,0.839,0.000,1,0.496,49.80,0.175
102,32.443,0.577,7.49,4.472,13.48,5,18,10.00,4.80,+0.480,0.968,0.000,+0.512,0.821,0.000,1,0.463,50.20,0.138
