time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,22.542451
0.102000,0.055424,0.000003,1.677833,-0.000087,-0.000754,0.000111,0.000353,0.000000,0.141641,0.000000,0,0,22.543016
0.204000,0.055295,0.000015,1.522611,0.000535,-0.000021,0.000679,0.000375,0.000000,0.244587,0.000000,0,0,22.543143
0.306000,0.055218,0.000050,1.263977,0.000580,0.000217,0.002870,0.000421,0.000000,0.361189,0.000000,0,0,22.543215
0.408000,0.055172,0.000132,0.902700,0.000375,0.000014,0.009225,0.000448,0.000000,0.467193,0.000000,0,0,22.543250
0.510000,0.059224,-0.000462,0.564237,0.049015,0.096488,-0.009985,0.008611,0.000000,0.556090,0.000000,0,0,22.539303
0.612000,0.063159,0.000129,0.637972,0.006616,-0.039837,0.005001,0.008583,0.000000,0.610341,0.000000,0,0,22.535326
0.714000,0.060164,0.001414,0.742591,0.018500,-0.017880,0.012517,0.008252,0.000000,0.659685,0.000000,0,0,22.538138
0.816000,0.059021,0.002499,0.746750,0.009631,0.011196,0.004096,0.026379,0.000000,0.702504,0.000000,0,0,22.539138
0.918000,0.070919,0.001536,0.701461,0.168298,0.213353,-0.023693,0.009992,0.000000,0.733706,0.000000,0,0,22.527451
1.020000,0.106116,0.001506,0.673530,0.467479,0.469024,0.004921,0.016743,0.000000,0.754841,0.000000,0,0,22.492530
1.122000,0.167445,0.004066,0.699850,0.723948,0.707765,0.042190,0.027090,0.000000,0.758902,0.000000,0,0,22.431359
1.224000,0.247717,0.011110,0.737069,0.866838,0.866330,0.065644,0.023119,0.000000,0.744814,0.000000,0,0,22.350835
1.326000,0.343990,0.019681,0.762874,1.022682,1.024350,0.067341,0.014226,0.000000,0.715393,0.000000,0,0,22.254245
1.428000,0.457487,0.027647,0.775397,1.204728,1.201871,0.055664,0.016834,0.000000,0.665401,0.000000,0,0,22.140642
1.530000,0.589121,0.034284,0.779095,1.377248,1.376052,0.029396,0.025823,0.000000,0.609396,0.000000,0,0,22.009213
1.632000,0.737613,0.039135,0.779117,1.529102,1.529915,0.010358,0.021230,0.000000,0.531097,0.000000,0,0,21.861289
1.734000,0.900706,0.043435,0.778191,1.665746,1.668675,0.009165,0.015328,0.000000,0.472182,0.000000,0,0,21.698960
1.836000,1.078217,0.048420,0.777224,1.806859,1.807897,0.008306,0.011361,0.000000,0.424541,0.015547,0,0,21.522254
1.938000,1.269529,0.054384,0.776790,1.937026,1.939073,0.015284,0.011888,0.000000,0.391254,0.035304,0,0,21.331750
2.040000,1.474110,0.061333,0.777396,2.072721,2.070807,0.020383,0.016310,0.000000,0.360769,0.061302,0,0,21.127975
2.142000,1.691555,0.069555,0.779689,2.189456,2.192352,0.026531,0.011827,0.000000,0.338034,0.086376,0,0,20.911295
2.244000,1.920568,0.078789,0.781647,2.290250,2.294532,0.027927,0.015609,0.000000,0.315941,0.115675,0,0,20.683032
2.346000,2.159447,0.088232,0.780598,2.392978,2.390678,0.015628,0.024056,0.000000,0.298587,0.141838,0,0,20.444982
2.448000,2.408168,0.096823,0.780210,2.492160,2.488349,0.002562,0.028644,0.000000,0.280994,0.170416,0,0,20.197311
2.550000,2.666963,0.106527,0.779897,2.579629,2.582779,0.010424,0.020727,0.000000,0.266701,0.194455,0,0,19.939535
2.652000,2.932762,0.117891,0.779398,2.611249,2.614863,0.018556,0.020394,0.000000,0.251838,0.219897,0,0,19.674623
2.754000,3.197322,0.130271,0.773529,2.596160,2.568657,0.027884,-0.002129,0.000000,0.239530,0.239917,0,0,19.410829
2.856000,3.454993,0.142580,0.741849,2.483670,2.455852,0.024972,0.008700,-0.022727,0.226554,0.257951,0,0,19.153894
2.958000,3.698148,0.153106,0.735205,2.252325,2.302464,-0.014180,0.003843,-0.204545,0.215701,0.268133,0,0,18.911608
3.060000,3.923966,0.157299,0.759554,2.116674,2.133579,-0.080527,-0.030476,-0.350850,0.204179,0.271033,0,0,18.687398
3.162000,4.133366,0.156359,0.777213,1.990992,1.982152,-0.094815,-0.032759,-0.401617,0.194493,0.265752,0,0,18.480203
3.264000,4.328525,0.152693,0.776789,1.850605,1.845554,-0.098288,-0.059361,-0.351871,0.184174,0.252737,0,0,18.287537
3.366000,4.509876,0.147378,0.770366,1.709296,1.711931,-0.087366,-0.067099,-0.350394,0.175479,0.237051,0,0,18.108822
3.468000,4.677588,0.140464,0.766067,1.580540,1.581186,-0.094746,-0.049423,-0.281740,0.166199,0.215772,0,0,17.943881
3.570000,4.831531,0.131889,0.766340,1.448176,1.447042,-0.095490,-0.027755,-0.203136,0.158370,0.194451,0,0,17.792854
3.672000,4.973204,0.123599,0.768354,1.337969,1.338189,-0.087426,-0.036566,-0.182419,0.150008,0.168896,0,0,17.653966
3.774000,5.105717,0.117475,0.768087,1.261328,1.260830,-0.047777,-0.032582,-0.195726,0.142950,0.145580,0,0,17.523853
3.876000,5.229484,0.114063,0.767993,1.180839,1.180679,-0.016053,-0.018906,-0.179496,0.136226,0.122600,0,0,17.402011
3.978000,5.346361,0.110686,0.767370,1.115571,1.114232,-0.047768,-0.031436,-0.122644,0.129040,0.097451,0,0,17.286996
4.080000,5.457114,0.105675,0.766810,1.057629,1.060468,-0.038080,-0.014284,-0.129988,0.122973,0.076175,0,0,17.178308
4.182000,5.562456,0.100656,0.766632,1.008119,1.010717,-0.049386,-0.032570,-0.121053,0.131275,0.048926,0,0,17.074992
4.284000,5.663359,0.095624,0.766234,0.970462,0.969486,-0.036134,-0.026675,-0.127224,0.159698,0.031425,0,0,16.976087
4.386000,5.760323,0.091204,0.766532,0.933609,0.932075,-0.033315,-0.018918,-0.167394,0.191173,0.022271,0,0,16.880999
